"","year","state","FIPS","month","m.mean","m.max","m.min"
"65","1987","SC",45,"05",295.078345485282,305.160945439283,287.385605171803
"66","1987","SC",45,"06",297.825411679469,306.731694705326,292.065256357408
"67","1987","SC",45,"07",299.249438583291,310.278613605691,295.237314213736
"68","1987","SC",45,"08",298.819655642631,308.202616845512,296.31503971534
"69","1987","SC",45,"09",296.298591442024,303.386467344959,291.458144449132
"70","1987","SC",45,"10",288.559891018456,299.112236527633,281.300225071062
"71","1987","SC",45,"11",287.167148446978,298.763860231273,276.999509506059
"72","1987","SC",45,"12",283.700818811139,296.7938024618,274.874617827093
"73","1988","SC",45,"01",277.661173885245,294.355939432406,271.826535586386
"74","1988","SC",45,"02",281.38526035944,296.201208681855,271.571741126915
"75","1988","SC",45,"03",286.351748821136,298.60583139311,275.007485166342
"76","1988","SC",45,"04",290.907322964558,304.27699869805,282.08798432523
"77","1988","SC",45,"05",293.99270375321,305.696283460571,286.612576562551
"78","1988","SC",45,"06",297.62607260257,308.375606448444,289.090850797248
"79","1988","SC",45,"07",298.805435369235,309.617729438364,294.027493449494
"80","1988","SC",45,"08",298.773765321176,310.822031375706,295.749346632637
"81","1988","SC",45,"09",296.399105680649,305.359875150801,292.751530570426
"82","1988","SC",45,"10",289.220680068352,301.699195377623,281.417158287404
"83","1988","SC",45,"11",287.424888725136,298.637680700544,279.207612584181
"84","1988","SC",45,"12",281.45551176708,295.996178765249,272.186830876732
"85","1989","SC",45,"01",284.210293639906,296.164121630049,276.558165138525
"86","1989","SC",45,"02",284.589892319224,300.119812511862,271.524362272075
"87","1989","SC",45,"03",287.811214542353,301.007784746481,277.40105269015
"88","1989","SC",45,"04",290.536660210765,305.731875442799,279.278927747027
"89","1989","SC",45,"05",294.106313582266,307.850855543513,284.644005023302
"90","1989","SC",45,"06",298.033976187161,308.033154479097,294.831183176316
