"","year","state","FIPS","month","m.mean","m.max","m.min"
"48","1985","AR",5,"12",276.749397935787,293.933324607109,266.195808421937
"49","1986","AR",5,"01",279.12152836399,295.405369162285,270.352407424273
"50","1986","AR",5,"02",282.678576159985,301.401203695884,266.987054641787
"51","1986","AR",5,"03",286.30596647252,300.868372678528,272.255941281818
"52","1986","AR",5,"04",291.640228051411,304.681382746971,282.44707728293
"53","1986","AR",5,"05",295.243658878138,306.584916604516,286.947419555919
"54","1986","AR",5,"06",297.996641285188,308.803395189792,293.466181184619
"55","1986","AR",5,"07",302.728695084308,314.494188917916,295.070616590042
"56","1986","AR",5,"08",299.248129335259,315.704448217562,289.367938155212
"57","1986","AR",5,"09",297.732523486473,305.816372237474,292.150940309063
"58","1986","AR",5,"10",290.889116717414,304.621959213437,281.779552922896
"59","1986","AR",5,"11",283.603439437661,296.730513960097,270.431638802318
"60","1986","AR",5,"12",278.756305576224,291.556704973721,271.830072624823
"61","1987","AR",5,"01",277.76845171134,295.345290492725,270.492410730778
"62","1987","AR",5,"02",281.514020286269,295.510310843632,273.000312606911
"63","1987","AR",5,"03",285.210385900353,300.208297623782,274.395855080633
"64","1987","AR",5,"04",289.963701815721,307.38770153239,274.791089007498
"65","1987","AR",5,"05",296.247886421806,307.302135424512,290.545439298435
"66","1987","AR",5,"06",298.374009838696,308.398196520661,291.236080026306
"67","1987","AR",5,"07",299.636080849247,309.404616932367,292.684591995381
"68","1987","AR",5,"08",300.4513346151,311.177057738408,295.060070133132
"69","1987","AR",5,"09",296.78717448392,306.968020146132,288.322757781893
"70","1987","AR",5,"10",289.243170125602,301.573280773262,281.365418296112
"71","1987","AR",5,"11",285.425090400194,299.709161994495,275.021302583455
"72","1987","AR",5,"12",280.47086308385,294.819670115761,270.954875170974
"73","1988","AR",5,"01",275.614012097149,292.05482697031,262.401131167681
"74","1988","AR",5,"02",279.384324759877,295.99219760182,268.197705120642
"75","1988","AR",5,"03",284.86878845316,300.347590393399,272.487408715639
"76","1988","AR",5,"04",290.68522380975,304.683077367832,281.952624768636
"77","1988","AR",5,"05",295.064907584376,305.961030828615,286.835521714588
"78","1988","AR",5,"06",299.037575296466,311.003174311736,289.95874442482
"79","1988","AR",5,"07",299.546965585318,310.093478468157,294.817754390197
"80","1988","AR",5,"08",299.521885861022,309.782947720677,293.217326691646
"81","1988","AR",5,"09",296.986919484521,307.055850771654,289.897036391667
"82","1988","AR",5,"10",288.95074274008,301.729054103342,282.227325045253
"83","1988","AR",5,"11",285.576694426446,299.730510061868,275.431479071555
"84","1988","AR",5,"12",280.243018478962,294.783914501048,271.938008162405
"85","1989","AR",5,"01",281.085013613751,294.942914781996,272.210433535026
"86","1989","AR",5,"02",277.887291696312,298.908406681852,268.927092490904
"87","1989","AR",5,"03",285.146939521707,301.305735694962,271.091157274612
