"","year","state","FIPS","month","m.mean","m.max","m.min"
"39","1985","FL",12,"03",293.303940235953,303.012423211593,285.690562829649
"40","1985","FL",12,"04",294.319309798389,305.230791816608,286.876856201315
"41","1985","FL",12,"05",297.406258072361,307.314713839502,294.136971635911
"42","1985","FL",12,"06",299.479482518689,311.423243216705,297.379506851799
"43","1985","FL",12,"07",298.372400850471,307.979038127635,297.082933508882
"44","1985","FL",12,"08",298.491411476414,307.207947436052,297.786800909404
"45","1985","FL",12,"09",297.775248876245,306.426970966372,295.880822892261
"46","1985","FL",12,"10",297.308140684867,304.281757119276,295.483414612752
"47","1985","FL",12,"11",294.774277662688,301.122262439405,287.99592628192
"48","1985","FL",12,"12",287.454962084792,300.009123825658,282.177157293898
"49","1986","FL",12,"01",287.422483434855,298.687528997823,279.238206472084
"50","1986","FL",12,"02",290.84420235061,300.913930720904,283.691009918246
"51","1986","FL",12,"03",290.907927224453,302.979888903442,280.258310464421
"52","1986","FL",12,"04",293.837177806265,306.814687600848,288.504316134515
"53","1986","FL",12,"05",297.540581180995,307.931850031291,294.010896908683
"54","1986","FL",12,"06",298.221164781611,307.3395954804,297.665444221035
"55","1986","FL",12,"07",299.152470225523,309.835383888836,298.38644976125
"56","1986","FL",12,"08",298.721167607257,311.44180007871,298.184409747234
"57","1986","FL",12,"09",298.351543459027,305.49746594084,297.48321205153
"58","1986","FL",12,"10",296.418965458161,305.816372237474,292.551058768193
"59","1986","FL",12,"11",295.656218288809,302.239075518716,294.559574201648
"60","1986","FL",12,"12",291.085435236932,301.024854650168,288.995550678397
"61","1987","FL",12,"01",287.69133866233,301.379738386396,281.740279340148
"62","1987","FL",12,"02",289.677271357504,300.124768804187,282.999323498922
"63","1987","FL",12,"03",291.716222871279,302.968823246984,287.167615325543
"64","1987","FL",12,"04",292.053006054385,305.036670854032,282.060133600549
"65","1987","FL",12,"05",296.41186805571,305.72527429362,293.731758172743
"66","1987","FL",12,"06",299.054436592235,307.907210044505,296.502470237359
"67","1987","FL",12,"07",299.412376523647,310.097294948521,298.128226287038
"68","1987","FL",12,"08",299.933042261225,309.013457582069,298.331955115318
"69","1987","FL",12,"09",298.350160795828,306.043091265738,296.174466823827
"70","1987","FL",12,"10",294.277984306301,302.117236744771,290.816398640048
"71","1987","FL",12,"11",292.653352098748,300.379429839538,285.83726607687
"72","1987","FL",12,"12",290.423130567796,299.931226417321,283.308991317909
"73","1988","FL",12,"01",287.145375952775,299.453819203537,280.306413690649
"74","1988","FL",12,"02",288.065187900795,302.081387066829,280.718464105574
"75","1988","FL",12,"03",291.013313018812,301.583741638175,280.981220891903
"76","1988","FL",12,"04",294.905065920041,307.067794261941,290.080169909411
"77","1988","FL",12,"05",296.28741092072,307.17926683796,292.399197606939
"78","1988","FL",12,"06",298.375883143809,307.836158803783,296.284813113868
"79","1988","FL",12,"07",298.815875453838,308.186501185555,297.90713721128
"80","1988","FL",12,"08",298.619052150066,306.807028057327,297.640399261522
"81","1988","FL",12,"09",298.899072928683,306.755272932747,296.881987628253
"82","1988","FL",12,"10",294.804131608322,304.300885678626,292.506689019528
"83","1988","FL",12,"11",293.729056207156,302.358077925161,290.006518385971
"84","1988","FL",12,"12",289.098684699479,299.997248011627,280.708511197001
"85","1989","FL",12,"01",291.822353022744,301.007784746481,286.323899515727
"86","1989","FL",12,"02",290.505998480005,302.25839464866,277.934228071643
"87","1989","FL",12,"03",293.1460967561,302.997391409038,286.915881005473
"88","1989","FL",12,"04",294.560270253694,306.764902744442,289.811101735125
"89","1989","FL",12,"05",297.605471989803,308.499682937903,292.778849998289
"90","1989","FL",12,"06",299.033210572901,309.060301169914,297.43629377192
"91","1989","FL",12,"07",299.138117526733,308.823116533294,298.130205849305
"92","1989","FL",12,"08",299.254870607717,309.985517273094,296.579684795036
"93","1989","FL",12,"09",298.465402086784,306.970724123327,296.895277575993
"94","1989","FL",12,"10",295.415095665233,304.763534860234,284.890990677964
"95","1989","FL",12,"11",292.810789953607,302.160384468238,288.376232693754
"96","1989","FL",12,"12",285.780432377981,300.133533937121,274.321572821305
"97","1990","FL",12,"01",291.018162913677,301.148401819864,286.484795867639
"98","1990","FL",12,"02",292.716592850013,302.434403645161,285.949293559582
"99","1990","FL",12,"03",293.161239025768,303.638786159565,288.764164427957
"100","1990","FL",12,"04",294.240009477478,305.19950664104,288.35009572879
"101","1990","FL",12,"05",298.179235190607,309.672643020982,294.941352762162
"102","1990","FL",12,"06",299.077237514771,309.596995854788,297.495439978657
"103","1990","FL",12,"07",299.24201449663,308.553861247271,297.399885663465
"104","1990","FL",12,"08",299.372724613591,308.336873323189,298.640101046065
"105","1990","FL",12,"09",299.09717351471,307.606280954947,295.359402891128
"106","1990","FL",12,"10",296.517094346247,304.608264315787,289.444988923702
"107","1990","FL",12,"11",293.029308607088,301.747607004716,289.429063204503
"108","1990","FL",12,"12",291.543411830122,301.102615377168,285.561104154113
"109","1991","FL",12,"01",290.756074784496,301.64896536497,284.55254315734
"110","1991","FL",12,"02",290.324296986339,301.91376379907,282.326643538366
"111","1991","FL",12,"03",292.891391515642,304.285003911948,284.263853135201
"112","1991","FL",12,"04",295.846535412951,307.488467674854,291.084901520358
"113","1991","FL",12,"05",298.124541461041,306.55271380999,296.153900115982
"114","1991","FL",12,"06",298.378335365279,306.82945803811,295.504845307587
"115","1991","FL",12,"07",298.726359003299,309.055357657084,297.615268917706
"116","1991","FL",12,"08",298.805932009208,306.923033424596,298.01346205169
"117","1991","FL",12,"09",298.731936639172,306.608460848748,294.90755560661
"118","1991","FL",12,"10",295.95558681108,302.706168135699,289.068053296726
"119","1991","FL",12,"11",291.167129845255,301.011856350594,284.403220732096
"120","1991","FL",12,"12",291.021134771356,301.860007725982,286.559436552623
"121","1992","FL",12,"01",288.109509258621,299.625044314822,281.246129839005
"122","1992","FL",12,"02",290.551513233906,301.850004468038,285.294891982368
"123","1992","FL",12,"03",291.74259860387,301.938063577005,286.611864878687
"124","1992","FL",12,"04",293.347422460278,305.049485427148,287.013023041755
"125","1992","FL",12,"05",296.077790941687,306.906554191794,287.328078964946
"126","1992","FL",12,"06",298.441105902012,307.916298641274,297.194612907352
"127","1992","FL",12,"07",299.858147768207,310.16278435446,298.775763130569
"128","1992","FL",12,"08",298.431184008527,307.391857725653,297.429437197928
"129","1992","FL",12,"09",298.036595537114,305.714820917116,297.270930801789
"130","1992","FL",12,"10",295.205853440011,303.096530077184,292.774045637242
"131","1992","FL",12,"11",293.162851418697,303.012384706394,285.795850468932
"132","1992","FL",12,"12",290.3907629732,299.088862184672,283.700043675533
"133","1993","FL",12,"01",291.494343972297,300.091115257234,286.852813482739
"134","1993","FL",12,"02",288.875172829035,299.670628164397,284.13473662904
"135","1993","FL",12,"03",290.399676020147,302.022539224334,279.805127902792
"136","1993","FL",12,"04",293.07405575162,303.933844191776,286.860861082602
