"","year","state","FIPS","month","m.mean","m.max","m.min"
"119","1991","ME",23,"11",274.6407000582,290.011771024269,271.939775638377
"120","1991","ME",23,"12",266.194982864778,285.685402623526,262.261691516881
"121","1992","ME",23,"1",263.698316937116,282.801840764077,256.847886048066
"122","1992","ME",23,"2",265.81009956272,281.635546787545,259.360505957239
"123","1992","ME",23,"3",268.920203113555,283.177559629,258.581672060159
"124","1992","ME",23,"4",276.214580600327,295.032272564956,270.55771087958
"125","1992","ME",23,"5",284.377480478374,306.086626043863,275.629915556041
"126","1992","ME",23,"6",288.900344706008,301.566258450258,284.273406318358
"127","1992","ME",23,"7",289.520222825257,300.407791950079,285.316417542337
"128","1992","ME",23,"8",290.861987990427,302.922368728339,286.633390438656
"129","1992","ME",23,"9",287.595166393375,299.417616191479,279.481033921502
"130","1992","ME",23,"10",279.071273568512,292.457032844963,275.905834097469
"131","1992","ME",23,"11",272.90535486481,285.488622022094,269.538182084659
"132","1992","ME",23,"12",268.265397989501,279.158150521959,260.734228057114
"133","1993","ME",23,"1",264.317686576609,283.074465347101,255.937958609351
"134","1993","ME",23,"2",261.397802765454,278.485321525273,256.73467099578
"135","1993","ME",23,"3",270.276495315105,287.595204570093,262.589299896051
"136","1993","ME",23,"4",277.760094078461,290.89874431382,270.948744253654
"137","1993","ME",23,"5",284.040459055646,297.22013400614,278.94403471746
"138","1993","ME",23,"6",288.674910500868,302.756882711825,280.965994183017
"139","1993","ME",23,"7",291.605829801775,305.279805268849,286.40013599045
"140","1993","ME",23,"8",291.851454172591,305.243591069466,287.715918568037
"141","1993","ME",23,"9",287.123007075637,301.111148539859,281.267779177876
"142","1993","ME",23,"10",278.304092703361,292.359383688939,275.145567582164
"143","1993","ME",23,"11",273.860250047392,288.446238255596,266.154386635322
"144","1993","ME",23,"12",268.208086625339,284.223260227532,257.959918074909
"145","1994","ME",23,"1",259.266216366124,281.630420007188,253.821447750833
"146","1994","ME",23,"2",263.388034091657,285.475032399215,259.584459212459
"147","1994","ME",23,"3",271.425479880582,284.105584590876,263.712338269549
"148","1994","ME",23,"4",277.099254465443,294.645058094427,271.686783281874
"149","1994","ME",23,"5",282.506610292449,298.376363820429,278.063213590602
"150","1994","ME",23,"6",290.496080554697,303.617773905697,283.304623675871
"151","1994","ME",23,"7",293.327749226703,304.315195970714,289.278619963889
"152","1994","ME",23,"8",290.913030523955,301.836124260612,287.084768482056
"153","1994","ME",23,"9",285.930387263234,295.158845217955,284.49825079555
"154","1994","ME",23,"10",281.074250301232,292.691494887096,278.436344163202
"155","1994","ME",23,"11",276.048727330673,291.163808458963,269.657031109457
"156","1994","ME",23,"12",268.994102898022,281.671444834542,263.311857812046
"157","1995","ME",23,"1",267.751450501826,286.044504877649,260.303599942051
"158","1995","ME",23,"2",264.489032399851,279.554047056959,254.406259702031
"159","1995","ME",23,"3",272.035380821547,285.160799488999,266.011859074139
"160","1995","ME",23,"4",275.436178677032,287.35613066846,265.315244465969
"161","1995","ME",23,"5",282.881128913356,294.471551309051,275.085761927413
"162","1995","ME",23,"6",290.849235261231,307.756987050574,283.928786796265
"163","1995","ME",23,"7",293.194082105479,303.923616378188,288.691640388694
"164","1995","ME",23,"8",292.374788032359,306.14084115962,286.488347899426
"165","1995","ME",23,"9",285.587153262204,299.616547772247,280.807953351664
"166","1995","ME",23,"10",283.141326288901,294.620825867944,276.349619859378
"167","1995","ME",23,"11",273.070676008257,286.163924524764,269.102837606961
"168","1995","ME",23,"12",266.489445733984,280.334255418109,264.312119430205
"169","1996","ME",23,"1",264.128956858737,284.01018505042,259.063903951093
"170","1996","ME",23,"2",265.922082915402,281.09031855556,258.622325207366
"171","1996","ME",23,"3",270.107106228387,285.994371475975,263.779264632999
"172","1996","ME",23,"4",277.652034725003,293.038233286694,270.560513534454
"173","1996","ME",23,"5",282.266450450188,299.432371307085,277.795012864491
"174","1996","ME",23,"6",289.228577665258,302.651811046588,284.352554472869
"175","1996","ME",23,"7",291.026999756631,300.867988544398,287.027315585749
"176","1996","ME",23,"8",291.144117355858,303.577764711847,286.745249868391
"177","1996","ME",23,"9",287.076481084508,300.630664285655,281.485210559861
"178","1996","ME",23,"10",279.460753684003,292.075319286057,275.692164309565
"179","1996","ME",23,"11",272.688179156675,289.705967260248,268.772800470645
"180","1996","ME",23,"12",271.497796606421,284.500395814381,262.79300726265
"181","1997","ME",23,"1",264.673527772754,281.858226475117,257.320326762694
"182","1997","ME",23,"2",267.317629756099,285.993087969497,263.054879004054
"183","1997","ME",23,"3",269.31081851925,285.62009274545,263.794885571548
"184","1997","ME",23,"4",275.667979059877,289.393926776982,270.506804977523
"185","1997","ME",23,"5",281.406342588629,293.54075603256,277.019261696842
"186","1997","ME",23,"6",289.44775148076,303.996590067069,282.033753639375
"187","1997","ME",23,"7",291.897764042071,304.666784694233,287.094121999838
"188","1997","ME",23,"8",290.317857244413,303.829041410278,287.267654537229
"189","1997","ME",23,"9",286.550871773002,295.920345884367,280.543767370054
"190","1997","ME",23,"10",279.329329150929,294.163079614927,274.589806173372
"191","1997","ME",23,"11",273.31741254006,287.630676626943,268.799404379748
"192","1997","ME",23,"12",267.906302888563,279.536480802441,262.374711242558
"193","1998","ME",23,"1",266.610144387909,281.196624444318,261.648450969404
"194","1998","ME",23,"2",269.723207061716,280.846490189606,260.615851641949
"195","1998","ME",23,"3",272.633744255263,294.274237765777,261.248862723914
