"","year","state","FIPS","month","m.mean","m.max","m.min"
"51","1986","MD",24,"3",280.59724824252,299.09953216366,265.311310996123
"52","1986","MD",24,"4",286.229061664254,299.067839612442,278.15273659286
"53","1986","MD",24,"5",291.570104022089,306.034258527099,280.450446556182
"54","1986","MD",24,"6",295.939487689535,307.07813193285,286.72359091294
"55","1986","MD",24,"7",298.400615564889,310.592043549171,291.576512818232
"56","1986","MD",24,"8",295.572943526851,305.790622039609,285.247906496842
"57","1986","MD",24,"9",293.381753548697,304.267398796683,285.406369252933
"58","1986","MD",24,"10",288.622568966248,303.774183468349,280.452427340633
"59","1986","MD",24,"11",281.50190636638,295.13598247693,270.627736462981
"60","1986","MD",24,"12",276.81941946178,289.429342473197,269.871076802646
"61","1987","MD",24,"1",273.771935544024,286.3669610304,262.113044023597
"62","1987","MD",24,"2",274.201279497566,283.579950659522,265.370667987804
"63","1987","MD",24,"3",280.176016537121,294.186073459808,271.217685359456
"64","1987","MD",24,"4",284.048350399582,296.59822278665,273.293682119635
"65","1987","MD",24,"5",290.890122188295,305.670267509984,280.974258945813
"66","1987","MD",24,"6",295.966677000903,307.385664244107,287.823622152606
"67","1987","MD",24,"7",298.439188769868,309.808000012363,291.606866493776
"68","1987","MD",24,"8",297.60397943669,308.064081242281,291.466293602263
"69","1987","MD",24,"9",293.594702998997,303.091060543952,287.791025540081
"70","1987","MD",24,"10",284.905706151711,294.428510765462,278.690458780788
"71","1987","MD",24,"11",282.601862136869,295.294358285655,269.64489880513
"72","1987","MD",24,"12",277.869845632371,290.188913848944,267.006610478897
"73","1988","MD",24,"1",272.128878407747,289.291899550424,263.038117316358
"74","1988","MD",24,"2",275.783544336122,292.277772122347,264.499204294886
"75","1988","MD",24,"3",280.800559548224,296.440078487608,270.974566612531
"76","1988","MD",24,"4",284.778461205977,297.425416436343,277.055793750681
"77","1988","MD",24,"5",289.577194858747,303.146348284148,279.741088483698
"78","1988","MD",24,"6",295.13626073508,309.906363786983,283.998942771261
"79","1988","MD",24,"7",298.426036915661,310.119356030447,289.086869633818
"80","1988","MD",24,"8",298.686482058709,311.447074034096,292.126487912036
"81","1988","MD",24,"9",292.716575955517,303.192131663585,287.93631340277
"82","1988","MD",24,"10",284.605588601868,298.577963249106,277.147360509554
"83","1988","MD",24,"11",282.134968688967,293.575631400277,275.702198184743
"84","1988","MD",24,"12",276.023734922735,291.336226971334,267.224310662195
"85","1989","MD",24,"1",277.098717419598,288.446800023657,267.188391890226
"86","1989","MD",24,"2",276.275755804367,297.344164202324,264.57348027658
"87","1989","MD",24,"3",280.275710251626,298.880963831334,271.21857050916
"88","1989","MD",24,"4",284.682719044568,300.311912465488,274.917474718268
"89","1989","MD",24,"5",289.649378614192,305.428043883492,280.308034641453
"90","1989","MD",24,"6",295.649777271221,306.776663966093,288.413476562314
