"","year","state","FIPS","month","m.mean","m.max","m.min"
"55","1986","MS",28,"07",300.685497189732,312.85013782347,295.952065670799
"56","1986","MS",28,"08",299.802415849648,313.470123356677,294.94582716962
"57","1986","MS",28,"09",298.585189968442,306.808745247495,294.412996152264
"58","1986","MS",28,"10",292.772136967073,305.834199297534,284.802229995335
"59","1986","MS",28,"11",288.750418098409,300.026539286793,277.253460452043
"60","1986","MS",28,"12",281.671274880194,295.807468405866,275.876815258501
"61","1987","MS",28,"01",280.314163651582,295.257687096564,271.947034564701
"62","1987","MS",28,"02",284.087858865384,295.569392203834,274.75645510669
"63","1987","MS",28,"03",287.226377052538,300.792999360947,276.651133209699
"64","1987","MS",28,"04",290.858389929677,306.904864209365,276.838563731717
"65","1987","MS",28,"05",295.86779519274,306.083837031394,290.773615586109
"66","1987","MS",28,"06",298.5104833049,307.426410009763,294.919497241619
"67","1987","MS",28,"07",300.003100573814,309.795776282666,295.551056609288
"68","1987","MS",28,"08",300.191991849454,310.749227199019,295.897395617365
"69","1987","MS",28,"09",297.312546990809,307.310284577643,290.567849469545
"70","1987","MS",28,"10",290.166388669623,301.89109774538,282.628537031451
"71","1987","MS",28,"11",287.74657252711,299.788616237524,278.069085854532
"72","1987","MS",28,"12",284.774085379737,298.264724601986,274.454936440835
"73","1988","MS",28,"01",278.817310782504,293.687103976295,272.254510655028
"74","1988","MS",28,"02",281.976357307526,295.335305635997,269.34428018826
"75","1988","MS",28,"03",287.034374114773,301.245342746691,275.803717852188
"76","1988","MS",28,"04",292.473434240762,304.183441357463,284.892713961123
"77","1988","MS",28,"05",295.739741054304,306.359147171538,285.690937228684
"78","1988","MS",28,"06",299.368267922285,312.318948825097,291.206839159884
"79","1988","MS",28,"07",299.155602626517,309.173829716005,293.925973782049
"80","1988","MS",28,"08",299.462417816046,308.176548276982,295.737403142349
"81","1988","MS",28,"09",297.695241295776,305.77789731087,291.196886251311
"82","1988","MS",28,"10",290.406863188042,300.93879316264,283.979036954115
"83","1988","MS",28,"11",288.674469359076,300.496884021995,277.613156630774
"84","1988","MS",28,"12",282.914468307529,296.850138320819,273.823089046146
"85","1989","MS",28,"01",284.764117984411,297.528423341516,276.834553847314
"86","1989","MS",28,"02",283.015575422044,300.008080906181,269.752338210053
"87","1989","MS",28,"03",288.347964948169,302.503420099714,273.876606602192
"88","1989","MS",28,"04",291.235075311439,305.135973545836,279.018220667105
"89","1989","MS",28,"05",296.025718896239,308.452638051301,287.309881930767
"90","1989","MS",28,"06",297.993705883029,307.980228981669,292.649476560132
"91","1989","MS",28,"07",298.197410366566,307.70384027288,295.111492292321
"92","1989","MS",28,"08",299.162547654525,309.491545963769,293.798155874673
"93","1989","MS",28,"09",296.361312173046,308.928967528149,289.57979770933
"94","1989","MS",28,"10",291.870110239956,303.754030001892,278.283144313944
"95","1989","MS",28,"11",287.32486560835,298.488923109648,276.415070275109
"96","1989","MS",28,"12",277.782467498727,294.21371903966,262.217315539246
"97","1990","MS",28,"01",284.560061101789,297.123176292387,276.135069103368
"98","1990","MS",28,"02",286.822535516125,298.494778858377,278.651332736767
"99","1990","MS",28,"03",288.470046517784,300.805998857092,278.000368964519
"100","1990","MS",28,"04",291.255708509898,305.32890310953,280.142378196747
"101","1990","MS",28,"05",296.605228470265,306.565137062331,288.240606409298
"102","1990","MS",28,"06",300.133713321773,310.93674698238,294.927417757863
"103","1990","MS",28,"07",299.72671029833,309.4417200926,294.429739032903
"104","1990","MS",28,"08",300.349884332742,311.740995801916,295.226024992839
"105","1990","MS",28,"09",298.631664637619,309.521348688594,287.207425376281
"106","1990","MS",28,"10",292.242400171588,305.834544694089,282.383923173968
"107","1990","MS",28,"11",288.948540822498,299.744947815477,279.348082951711
"108","1990","MS",28,"12",284.774806795918,298.102608023108,271.325501905353
"109","1991","MS",28,"01",282.003021118564,295.367468676363,273.908840685931
"110","1991","MS",28,"02",284.482940161071,296.343041854625,272.762044460056
"111","1991","MS",28,"03",288.919920488066,302.501098671697,280.273957932676
"112","1991","MS",28,"04",293.52522965029,305.200848120113,281.838856949235
"113","1991","MS",28,"05",296.312726337031,306.385472693717,290.640916175965
"114","1991","MS",28,"06",298.173936901301,308.350555809931,293.991711398446
"115","1991","MS",28,"07",299.543491435633,309.706403431149,295.474980822538
"116","1991","MS",28,"08",299.260866268596,308.11761282655,295.620321316443
"117","1991","MS",28,"09",296.957382969919,308.145486345929,289.195475099601
"118","1991","MS",28,"10",293.53138086815,303.886810777963,283.933352833994
"119","1991","MS",28,"11",284.36141497795,299.31157166848,274.113910149933
"120","1991","MS",28,"12",284.73619660352,298.646589134726,276.491123159822
"121","1992","MS",28,"01",281.112711394061,293.044093571405,272.606552814864
"122","1992","MS",28,"02",285.460578677152,296.973486700392,276.334388427772
"123","1992","MS",28,"03",287.939411180562,300.576082691659,277.531992309714
"124","1992","MS",28,"04",291.554588568005,303.869493367,282.359588350157
"125","1992","MS",28,"05",295.156741776993,305.278439110461,284.946569284679
"126","1992","MS",28,"06",298.194632310455,308.472049462306,293.106713382226
"127","1992","MS",28,"07",299.641484023679,310.702880222787,295.149684710245
"128","1992","MS",28,"08",297.222072199395,306.335148418057,292.66054723013
"129","1992","MS",28,"09",296.993827761572,305.738303346174,292.556833168458
"130","1992","MS",28,"10",292.506706331259,301.493854293997,286.079596486712
"131","1992","MS",28,"11",285.824656471395,299.938143368925,274.038980987383
"132","1992","MS",28,"12",283.524021579469,296.321849294041,277.528078571537
"133","1993","MS",28,"01",283.466796509584,295.71724473174,277.773108937405
"134","1993","MS",28,"02",283.057483408997,296.393243120225,272.733299523255
"135","1993","MS",28,"03",285.809050400519,301.149374639208,271.610659342378
"136","1993","MS",28,"04",290.139861743413,301.362636035575,281.843182568075
"137","1993","MS",28,"05",294.75275404817,305.625852062954,288.729916150764
"138","1993","MS",28,"06",298.726335294649,309.500771396948,290.166412726295
"139","1993","MS",28,"07",300.022005608412,310.297483783376,295.916422828347
"140","1993","MS",28,"08",300.075598257499,310.333697982759,295.793696930438
