"","year","state","FIPS","month","m.mean","m.max","m.min"
"91","1989","UT",49,"07",298.727279858575,312.116258595458,292.772969387464
"92","1989","UT",49,"08",295.050632674151,310.853887471628,289.838544585643
"93","1989","UT",49,"09",291.269671709882,306.890355775382,284.17159595367
"94","1989","UT",49,"10",284.296375020033,301.119516352162,272.308443715447
"95","1989","UT",49,"11",277.590714341727,293.517846758667,269.023142467717
"96","1989","UT",49,"12",272.725718781304,288.654581606151,267.39617347272
"97","1990","UT",49,"01",271.823553687049,287.382608287467,266.338761081253
"98","1990","UT",49,"02",271.771397765907,287.171592508084,265.777379479498
"99","1990","UT",49,"03",277.350705970181,294.328212573011,268.630073930969
"100","1990","UT",49,"04",282.718349520168,299.635458495986,279.049475716735
"101","1990","UT",49,"05",285.504992150459,302.852453774128,277.968517526121
"102","1990","UT",49,"06",293.185770424406,311.633497197325,280.896859143787
"103","1990","UT",49,"07",297.764075285763,311.729051512517,293.368687991288
"104","1990","UT",49,"08",295.945433490315,311.048227016771,291.290381635854
"105","1990","UT",49,"09",292.341596441856,309.491487965096,286.857059553909
"106","1990","UT",49,"10",284.209740783981,301.361408314147,274.896844435667
"107","1990","UT",49,"11",276.832279772287,292.898879274925,270.023574360858
"108","1990","UT",49,"12",267.259039916914,285.630779175608,253.496659262382
"109","1991","UT",49,"01",268.719194426724,281.390889673502,264.230756564435
"110","1991","UT",49,"02",274.771724860418,288.367233380913,269.504824624061
"111","1991","UT",49,"03",274.633300773584,288.898821214782,270.408723038207
"112","1991","UT",49,"04",278.790309739504,297.111554603215,272.009459436825
"113","1991","UT",49,"05",284.321180728138,301.001901522245,278.239191018014
"114","1991","UT",49,"06",291.450136079149,307.247560828794,284.128467469647
"115","1991","UT",49,"07",296.865487067619,310.877091245063,291.108793108397
"116","1991","UT",49,"08",296.252706682527,310.036903732356,292.866815794939
"117","1991","UT",49,"09",290.528144157477,306.248096062492,285.030374918122
"118","1991","UT",49,"10",285.197446073911,302.264173756976,268.202733075932
"119","1991","UT",49,"11",275.504096263608,291.457212100634,269.070794108018
"120","1991","UT",49,"12",271.245338247838,283.234523883851,267.390419082603
"121","1992","UT",49,"01",270.158314694166,284.414300892705,267.011864091869
"122","1992","UT",49,"02",274.682390162441,287.482671622909,270.577279570462
"123","1992","UT",49,"03",277.715907981224,289.811345837797,274.242495372549
"124","1992","UT",49,"04",283.807104301536,304.2158591956,278.007511498132
"125","1992","UT",49,"05",288.501764702683,303.943854392349,282.298925408425
"126","1992","UT",49,"06",292.290452375147,308.603159691212,284.981792928265
"127","1992","UT",49,"07",294.885872275536,308.939741174372,286.095251439417
"128","1992","UT",49,"08",296.03860904455,310.653958495583,287.093254674369
"129","1992","UT",49,"09",291.297929964592,304.681594038578,284.825243401214
"130","1992","UT",49,"10",286.313974284736,303.617057254629,280.351840665724
"131","1992","UT",49,"11",273.660788194466,288.431753130657,267.456073374877
"132","1992","UT",49,"12",269.254356006145,283.801800868117,264.266376761208
"133","1993","UT",49,"01",269.731676447516,284.368117025064,262.89108489091
"134","1993","UT",49,"02",270.860403794139,283.770582735243,267.717632908693
"135","1993","UT",49,"03",276.727995762525,291.965051295656,270.061496368767
"136","1993","UT",49,"04",279.947286627972,298.972498876289,274.103403399916
"137","1993","UT",49,"05",286.722102510576,303.143167505245,277.891811035384
"138","1993","UT",49,"06",290.12285999911,307.78059692625,281.384469375889
"139","1993","UT",49,"07",294.513811966874,308.756368409628,289.935044230236
"140","1993","UT",49,"08",294.836815304055,309.082296204076,290.729744716699
"141","1993","UT",49,"09",290.694821077537,307.42247873235,283.104643846587
"142","1993","UT",49,"10",282.852893585021,301.946087025636,274.548033292342
"143","1993","UT",49,"11",273.92433448882,290.031615428591,266.307291032717
"144","1993","UT",49,"12",270.916245183475,285.826744500218,266.50848102929
"145","1994","UT",49,"01",272.547207960864,286.20371147555,266.492258713581
"146","1994","UT",49,"02",271.391758650799,286.504560209479,266.291041703226
"147","1994","UT",49,"03",277.753955005305,293.711254881322,272.433044427074
"148","1994","UT",49,"04",281.286519028479,302.093994603979,275.320410847509
"149","1994","UT",49,"05",287.368098165287,304.237053442421,280.22385449791
"150","1994","UT",49,"06",295.048117096537,311.099920989775,288.995353298826
"151","1994","UT",49,"07",298.448278309291,310.902611105834,291.198972596695
"152","1994","UT",49,"08",298.348163958772,311.811017997243,293.96912522469
"153","1994","UT",49,"09",292.543703065673,307.235772965674,286.738987794358
"154","1994","UT",49,"10",282.37980362576,297.268693481872,275.082076136215
"155","1994","UT",49,"11",272.918224555717,293.019693505927,265.798743774979
"156","1994","UT",49,"12",271.634707219696,284.545136312526,266.060521244761
"157","1995","UT",49,"01",271.122304747292,282.406186295551,268.698801134222
"158","1995","UT",49,"02",275.556312265595,288.990189506481,269.717848789602
"159","1995","UT",49,"03",276.595483239985,292.168742447187,269.277986422729
"160","1995","UT",49,"04",279.175747298141,295.87473216265,273.425828832517
