"","year","state","FIPS","month","m.mean","m.max","m.min"
"89","1989","AL",1,"05",294.906010787449,308.517324770379,286.792388178142
"90","1989","AL",1,"06",297.322149482298,307.596029074417,292.872939771494
"91","1989","AL",1,"07",297.839442840991,307.370605659447,295.1761790114
"92","1989","AL",1,"08",298.672249571317,309.148510332294,293.374751895252
"93","1989","AL",1,"09",296.337962287062,308.237015654373,289.850305807293
"94","1989","AL",1,"10",291.279273687318,303.70698511529,277.385371061283
"95","1989","AL",1,"11",286.587342713185,298.394833336443,276.677737558639
"96","1989","AL",1,"12",277.710445536791,293.517846758667,263.105287773865
"97","1990","AL",1,"01",284.091868634789,297.105259858288,275.298968845435
"98","1990","AL",1,"02",286.786024803041,298.689868918561,279.071373580633
"99","1990","AL",1,"03",288.638914747036,301.028958925874,278.193468309803
"100","1990","AL",1,"04",290.940359211802,304.982518716957,280.192146069243
"101","1990","AL",1,"05",295.892949803421,306.57708135173,287.707094816141
"102","1990","AL",1,"06",299.330807782359,310.962626276078,293.442344442582
"103","1990","AL",1,"07",299.063335060848,308.780802745853,294.493441909698
"104","1990","AL",1,"08",300.206676476927,311.637478627124,295.58037224501
"105","1990","AL",1,"09",298.205654062041,308.912189929243,286.09461574727
"106","1990","AL",1,"10",292.555655944964,305.054184453352,282.149018815786
"107","1990","AL",1,"11",288.476610637462,299.780780683674,279.4774794202
"108","1990","AL",1,"12",284.964896279518,298.283763078994,271.759477753519
"109","1991","AL",1,"01",282.285759058334,295.538691723976,273.93472323964
"110","1991","AL",1,"02",284.236136048839,296.787027199018,271.6271940282
"111","1991","AL",1,"03",288.320074790033,302.369694937482,278.286974194092
"112","1991","AL",1,"04",292.969987635955,305.26256805588,282.49388465464
"113","1991","AL",1,"05",295.734466268411,306.845385763469,291.03512737861
"114","1991","AL",1,"06",297.412230238687,307.872724049149,293.705012341977
"115","1991","AL",1,"07",298.513274715715,309.766132401246,295.253983633177
"116","1991","AL",1,"08",298.147454041276,307.872724049149,295.032986443815
"117","1991","AL",1,"09",296.97711796463,307.323217524251,289.579731473896
"118","1991","AL",1,"10",292.970779526494,302.859472492283,283.961226353373
"119","1991","AL",1,"11",284.448702683687,299.291662011781,274.434455622791
"120","1991","AL",1,"12",284.310414436381,299.168222140246,275.292561826528
"121","1992","AL",1,"01",280.801507982764,292.294612710647,271.497008041888
"122","1992","AL",1,"02",284.899270409254,296.519493071943,276.363741464094
"123","1992","AL",1,"03",286.954615233835,300.274724852085,277.191497088377
"124","1992","AL",1,"04",290.630006912993,303.875363974264,280.633629814417
"125","1992","AL",1,"05",294.734164074941,305.344972659458,284.283190663799
"126","1992","AL",1,"06",297.56616853329,308.205915266319,292.226122292562
"127","1992","AL",1,"07",298.603733822159,310.550244433912,295.36494030994
"128","1992","AL",1,"08",297.075673141678,305.23734485961,291.169412984966
"129","1992","AL",1,"09",296.609120937628,305.644373629943,293.286745338335
"130","1992","AL",1,"10",291.451759210101,301.167057156277,285.743015003552
"131","1992","AL",1,"11",286.098734666394,299.836386176342,274.70431647735
"132","1992","AL",1,"12",282.971256705382,296.065499443494,277.921409258254
"133","1993","AL",1,"01",284.009918355166,295.334983738252,277.433097843197
"134","1993","AL",1,"02",282.350141839975,293.620844967451,272.459681127916
"135","1993","AL",1,"03",285.091401552744,301.01658924147,271.755516139911
"136","1993","AL",1,"04",289.773631172569,301.455183433999,281.714420970268
"137","1993","AL",1,"05",294.349029445047,305.61378066316,287.512716671498
"138","1993","AL",1,"06",298.475287978259,309.522902296571,290.844423014745
"139","1993","AL",1,"07",299.837706721551,310.379971681971,295.037222543324
"140","1993","AL",1,"08",299.2947517083,309.629532994754,295.174031740993
"141","1993","AL",1,"09",296.919373403679,307.331943233892,288.756070850319
"142","1993","AL",1,"10",292.121890255484,303.119024705656,277.322443345082
"143","1993","AL",1,"11",285.413185049596,299.887913360696,275.457412076852
"144","1993","AL",1,"12",281.762743886945,295.373209837601,272.884192020685
"145","1994","AL",1,"01",279.275124433932,295.145170275503,269.426510650992
"146","1994","AL",1,"02",284.275666687615,298.954618529798,273.370754766593
"147","1994","AL",1,"03",287.789362014589,301.519647021024,279.081020021621
"148","1994","AL",1,"04",292.661051860448,306.339087453509,280.573542312022
"149","1994","AL",1,"05",294.796174085785,304.94033619706,288.188531694198
"150","1994","AL",1,"06",297.352752050745,309.699216170118,292.767683852182
"151","1994","AL",1,"07",297.283572071332,309.074075943773,293.96912522469
"152","1994","AL",1,"08",297.834295718566,307.280704919443,293.951543155824
"153","1994","AL",1,"09",296.185100809846,306.585236417633,289.57751513461
"154","1994","AL",1,"10",292.096345006891,304.942289760268,284.314615854061
"155","1994","AL",1,"11",289.217720886839,300.331880590967,278.989202550877
"156","1994","AL",1,"12",284.182903156623,296.323168889524,276.7836296898
"157","1995","AL",1,"01",281.64869088784,295.87473216265,273.509422585498
"158","1995","AL",1,"02",282.830875969759,297.240096794663,271.632543798343
"159","1995","AL",1,"03",288.627123282299,304.345565797994,276.879046961587
"160","1995","AL",1,"04",292.035208061226,304.281875319533,281.852875263919
"161","1995","AL",1,"05",296.61771016473,308.638702111772,287.827838274564
"162","1995","AL",1,"06",297.721916922828,309.546291429844,290.900903860318
"163","1995","AL",1,"07",299.550966482707,309.456726694508,295.331372768278
"164","1995","AL",1,"08",299.834634692585,309.924453645708,296.091677854909
"165","1995","AL",1,"09",297.260023289669,308.48146624307,291.31887262522
"166","1995","AL",1,"10",292.364030487584,304.062939299822,283.279940046941
"167","1995","AL",1,"11",284.516092620776,297.79937880865,277.848336430669
"168","1995","AL",1,"12",281.235535077138,296.105610147072,271.491230549257
"169","1996","AL",1,"01",280.500694215836,294.8045482616,269.486718527683
"170","1996","AL",1,"02",282.977083305822,299.868114208383,265.823754763644
"171","1996","AL",1,"03",284.291185569658,299.469331642463,269.484773246874
"172","1996","AL",1,"04",290.051287025257,304.256667714316,280.759620817967
"173","1996","AL",1,"05",297.441464250089,307.927412601592,283.819547531102
"174","1996","AL",1,"06",297.695209607242,309.479746687467,293.182184066587
"175","1996","AL",1,"07",299.333136885409,309.983574417094,295.355062730651
"176","1996","AL",1,"08",297.695638719455,307.369117009304,293.479812030421
"177","1996","AL",1,"09",295.93451973601,306.036599654887,290.272043975774
"178","1996","AL",1,"10",291.809543726703,302.233575672574,281.434633258818
"179","1996","AL",1,"11",286.055490577938,300.648171812939,277.777505337207
"180","1996","AL",1,"12",283.724973939495,296.576699078933,269.955531202741
"181","1997","AL",1,"01",281.54145812025,297.358471855157,270.454944678993
"182","1997","AL",1,"02",284.53673253388,298.252064691376,275.032613337748
"183","1997","AL",1,"03",290.402398860724,301.399585886808,282.035748266241
"184","1997","AL",1,"04",289.967548220023,301.750640215322,282.785727968068
"185","1997","AL",1,"05",294.326413818178,308.691941710952,286.533631850335
"186","1997","AL",1,"06",295.948345459006,307.453278426818,290.55479961332
"187","1997","AL",1,"07",299.109411618575,311.340806189744,294.950957227219
"188","1997","AL",1,"08",298.548747743506,308.374796039169,293.997525585003
"189","1997","AL",1,"09",297.563283466193,307.888107083728,292.587324390345
"190","1997","AL",1,"10",291.772623872408,305.558382903586,279.985271847417
"191","1997","AL",1,"11",284.220228704528,296.923643198247,275.319839606533
"192","1997","AL",1,"12",281.262146713176,294.765456928628,274.332499307586
"193","1998","AL",1,"01",283.105256709821,295.532347291181,276.265072483889
"194","1998","AL",1,"02",283.596956898807,297.099049719043,276.866433011755
"195","1998","AL",1,"03",286.051211637485,302.535032385412,272.431399118742
"196","1998","AL",1,"04",290.640434352827,301.90597762271,283.574372320947
"197","1998","AL",1,"05",297.516055341027,309.595084108947,288.037100448796
"198","1998","AL",1,"06",301.359163198206,311.359602499923,292.462243543653
"199","1998","AL",1,"07",300.050494199212,311.322017466931,296.644073003881
"200","1998","AL",1,"08",299.881154163047,310.898691305867,296.064472231957
"201","1998","AL",1,"09",299.259806671867,309.005592538868,295.848852832163
"202","1998","AL",1,"10",293.74462062092,306.485417168797,284.053086951682
"203","1998","AL",1,"11",288.922730757989,301.951475294226,279.75850239248
"204","1998","AL",1,"12",285.208378439678,298.50156489752,276.708180241264
"205","1999","AL",1,"01",283.853252273239,297.710252676708,269.388105005386
"206","1999","AL",1,"02",285.39365464193,299.394505705679,274.900205827473
"207","1999","AL",1,"03",285.832833574443,298.785976056517,278.245155898996
"208","1999","AL",1,"04",294.048117976386,305.98821890418,281.86099981434
"209","1999","AL",1,"05",295.151214531113,305.64862009997,286.301303254354
"210","1999","AL",1,"06",297.701515695912,308.206407625319,293.503546102017
"211","1999","AL",1,"07",299.328256076939,310.595377247997,292.963721413244
"212","1999","AL",1,"08",301.282959691921,311.692693615357,297.331393895133
"213","1999","AL",1,"09",297.562636797647,307.894290805265,288.666716890613
"214","1999","AL",1,"10",292.259066559018,302.631490839448,281.898296792837
"215","1999","AL",1,"11",288.047456180971,299.425913687571,279.275730304835
"216","1999","AL",1,"12",282.483096318583,295.415506999707,273.72829550312
"217","2000","AL",1,"01",282.212397364456,297.244211151001,272.507845955104
"218","2000","AL",1,"02",285.302407023265,298.849635654168,273.730378657879
"219","2000","AL",1,"03",289.290365987662,301.292757446518,279.56121825776
"220","2000","AL",1,"04",290.751535623624,304.062406256462,281.162755534528
"221","2000","AL",1,"05",297.654932671042,308.867018086764,289.265678965163
"222","2000","AL",1,"06",298.621628770003,309.463707339152,292.3793473115
"223","2000","AL",1,"07",300.862522990407,311.860182414703,295.514395403036
"224","2000","AL",1,"08",300.808973311888,312.929169674681,295.469692299437
"225","2000","AL",1,"09",296.909590604107,309.251853500356,288.461023100379
"226","2000","AL",1,"10",292.904881511609,304.880667413645,281.899384937313
"227","2000","AL",1,"11",285.733853576599,302.1926503581,273.928627204275
"228","2000","AL",1,"12",278.362068475725,294.865228594249,269.005454968775
"229","2001","AL",1,"01",279.183698224625,294.835223456289,269.890255845017
"230","2001","AL",1,"02",285.532538859736,298.869314443593,276.721048314792
"231","2001","AL",1,"03",285.150166390913,297.877390824271,279.495617627257
"232","2001","AL",1,"04",292.932524154304,304.555270119465,280.733007132091
"233","2001","AL",1,"05",295.428388328731,306.191038684392,289.406805758659
"234","2001","AL",1,"06",297.773327708258,308.301642896702,293.110926211341
"235","2001","AL",1,"07",299.517934680718,309.532996355171,295.056545156341
"236","2001","AL",1,"08",298.763276361335,308.555156844034,295.189338176372
"237","2001","AL",1,"09",295.807270039595,306.026053417081,286.670464739839
"238","2001","AL",1,"10",290.901736486922,302.593555050826,280.312495901993
"239","2001","AL",1,"11",289.872513562595,300.213340767543,279.141502907175
"240","2001","AL",1,"12",284.800390484804,297.851234623356,274.147680547828
"241","2002","AL",1,"01",282.890900083333,298.7262,271.348
"242","2002","AL",1,"02",282.429860982143,298.5477,271.15
"243","2002","AL",1,"03",287.009743064516,302.2438,271.101
"244","2002","AL",1,"04",293.603419916667,306.6594,283.4949
"245","2002","AL",1,"05",296.036845887097,308.13,287.691
"246","2002","AL",1,"06",298.326634416667,310.2751,293.0929
"247","2002","AL",1,"07",298.41064266129,310.1457,295.0086
"248","2002","AL",1,"08",298.85266016129,308.3104,295.334
"249","2002","AL",1,"09",298.4254425,309.6359,294.8086
"250","2002","AL",1,"10",293.640895322581,305.5928,285.8283
"251","2002","AL",1,"11",285.05712675,300.8026,275.4911
"252","2002","AL",1,"12",281.417489354839,295.5654,274.0931
"253","2003","AL",1,"01",278.620430166667,295.5173,268.0696
"254","2003","AL",1,"02",283.266131339286,298.0329,275.9716
"255","2003","AL",1,"03",288.642623709677,301.4492,278.7809
"256","2003","AL",1,"04",292.071214333333,303.9411,279.8482
"257","2003","AL",1,"05",296.604373225806,308.0954,291.8629
"258","2003","AL",1,"06",297.513719833333,308.8315,294.3825
"259","2003","AL",1,"07",298.355208951613,307.9129,294.9995
"260","2003","AL",1,"08",298.517759596774,309.1548,295.0788
"261","2003","AL",1,"09",296.956927916667,307.1967,288.3771
"262","2003","AL",1,"10",292.260724032258,303.1911,285.5183
"263","2003","AL",1,"11",289.304771583333,301.1199,275.2991
"264","2003","AL",1,"12",280.4647225,295.3189,274.3745
"265","2004","AL",1,"01",281.273967907653,296.384125736354,272.411016053065
"266","2004","AL",1,"02",281.924252963812,297.505340548929,274.493835133719
"267","2004","AL",1,"03",289.56760337917,302.756724512925,279.780688107602
"268","2004","AL",1,"04",291.406782567923,304.646434539743,281.627047122335
"269","2004","AL",1,"05",296.537565753727,307.213996755535,285.428142682015
"270","2004","AL",1,"06",297.541807945763,307.79923541869,294.665849257328
"271","2004","AL",1,"07",299.545716001219,310.67025471908,294.752551281499
"272","2004","AL",1,"08",298.201348357884,309.836732986709,292.151490556368
"273","2004","AL",1,"09",297.307893109718,306.762752129736,293.347584389819
"274","2004","AL",1,"10",294.433381044133,304.89668810951,286.289251422077
"275","2004","AL",1,"11",288.660924536176,301.958671790441,278.622033784589
"276","2004","AL",1,"12",281.53040837241,297.369376011025,272.379488044275
"277","2005","AL",1,"01",283.894739097949,296.301206508095,272.183063854654
"278","2005","AL",1,"02",284.744948586987,298.540705932563,277.022123565122
"279","2005","AL",1,"03",286.291280026571,301.769383548051,277.34063894263
"280","2005","AL",1,"04",290.783925014106,303.538034153594,282.090672615907
"281","2005","AL",1,"05",294.684271905324,308.899379948921,286.490537209562
"282","2005","AL",1,"06",297.996000124005,308.792548704291,294.164581615492
"283","2005","AL",1,"07",298.977440867488,310.88762811287,294.748196748194
"284","2005","AL",1,"08",298.37066301063,308.024946428059,295.353573801098
"285","2005","AL",1,"09",299.063460228432,308.493816890603,293.656144025308
"286","2005","AL",1,"10",292.763528771116,304.94068882846,281.37648596199
"287","2005","AL",1,"11",288.324963218917,301.686292580006,277.451426900025
"288","2005","AL",1,"12",280.910916482798,298.224168911437,273.747943752847
"289","2006","AL",1,"01",285.217241315097,297.114707581566,274.324106669744
"290","2006","AL",1,"02",282.065044831341,298.39984751917,273.589179549462
"291","2006","AL",1,"03",288.05882898588,301.931034778917,279.053971852944
"292","2006","AL",1,"04",294.905036531816,307.65521312485,285.949317481465
"293","2006","AL",1,"05",295.931688220463,308.042327142752,287.763054732854
"294","2006","AL",1,"06",299.534988962528,309.973967140711,293.278938226515
"295","2006","AL",1,"07",301.423894497236,311.724822927263,296.277598080925
"296","2006","AL",1,"08",300.751699878644,311.270897352972,295.300970330177
"297","2006","AL",1,"09",297.155192437169,307.319190297128,289.429413551031
"298","2006","AL",1,"10",291.85921642396,305.884706880536,281.639972094361
"299","2006","AL",1,"11",286.123057003763,299.327349125514,277.546781742634
"300","2006","AL",1,"12",284.136445484103,298.067754783,272.233297963917
"301","2007","AL",1,"01",282.735514345419,297.286761391345,272.936993580878
"302","2007","AL",1,"02",281.579146334501,298.06888644016,271.684417374882
"303","2007","AL",1,"03",290.526345065485,303.86915716558,277.52781278971
"304","2007","AL",1,"04",290.713269885366,303.114475100935,280.227026304041
"305","2007","AL",1,"05",296.89898380479,307.056463755487,288.726510543792
"306","2007","AL",1,"06",299.7017570663,310.920043883842,293.815223893975
"307","2007","AL",1,"07",298.954858523308,308.701082592468,295.387314844224
"308","2007","AL",1,"08",302.347116464281,313.525167166737,297.194631373064
"309","2007","AL",1,"09",298.529126520316,308.052252038188,293.981842012143
"310","2007","AL",1,"10",293.884365670564,305.270709571351,283.292799678342
"311","2007","AL",1,"11",287.226116023195,299.10779941227,279.325328252776
"312","2007","AL",1,"12",285.390928056069,298.723597633905,276.192907631207
"313","2008","AL",1,"01",280.356490362828,296.93938393807,269.882568601996
"314","2008","AL",1,"02",284.271543601854,298.742648941633,274.508335350267
"315","2008","AL",1,"03",287.433017545709,302.803915340963,275.972508130334
"316","2008","AL",1,"04",291.837365755361,304.066200843457,280.435589014153
"317","2008","AL",1,"05",296.208840313327,307.753093747482,288.205309094724
"318","2008","AL",1,"06",299.036341028559,309.66808277844,293.37401541472
"319","2008","AL",1,"07",298.955871434266,309.387792674625,294.377571590616
"320","2008","AL",1,"08",298.9535351565,309.09770221753,293.264251457981
"321","2008","AL",1,"09",298.096843228486,307.417921665298,290.355506604408
"322","2008","AL",1,"10",291.752659194357,304.322970099399,279.218385136748
"323","2008","AL",1,"11",285.186504640421,298.209509723188,275.960747706398
"324","2008","AL",1,"12",284.099767228398,296.733576519185,274.116321219057
"325","2009","AL",1,"01",281.641645105351,297.115952205409,271.480345039321
"326","2009","AL",1,"02",283.285452901519,296.077118584218,271.425772166162
"327","2009","AL",1,"03",287.871681580645,299.86213714398,275.355019033556
"328","2009","AL",1,"04",291.279427274336,305.221972900594,279.22384593424
"329","2009","AL",1,"05",294.992658771724,306.042515029152,288.308280283904
"330","2009","AL",1,"06",300.491622242319,311.883761488269,292.405143833141
"331","2009","AL",1,"07",299.346329184674,310.519439659312,293.759720506177
"332","2009","AL",1,"08",297.907131550457,309.016736616276,292.494799267616
"333","2009","AL",1,"09",296.350328903045,306.165303993758,289.890893605493
"334","2009","AL",1,"10",291.714000085423,304.518372643089,281.51785563807
"335","2009","AL",1,"11",286.454015868436,297.492115223964,278.652779797262
"336","2009","AL",1,"12",281.289051951437,295.040233994211,274.314236381181
"337","2010","AL",1,"01",278.581246194878,295.751658828263,269.025773396077
"338","2010","AL",1,"02",278.816997973143,292.816866669227,271.952697479619
"339","2010","AL",1,"03",284.476646366619,297.759985097952,275.898537339556
"340","2010","AL",1,"04",292.951430430353,303.828238322232,284.073467777193
"341","2010","AL",1,"05",296.839632830167,307.547871011734,289.911579793291
"342","2010","AL",1,"06",299.58672765953,310.779683020646,294.390481767906
"343","2010","AL",1,"07",299.967456165512,311.761225438447,295.997536187431
"344","2010","AL",1,"08",299.567526329838,310.531838642604,296.388972943228
"345","2010","AL",1,"09",298.994032089342,308.586456976862,290.544959870509
"346","2010","AL",1,"10",293.16571588011,304.727165947352,284.476706646229
"347","2010","AL",1,"11",287.322505953888,298.633341477719,277.745568061631
"348","2010","AL",1,"12",278.397231896538,295.293343430773,270.809859514204
