"","year","state","FIPS","month","m.mean","m.max","m.min"
"70","1987","CO",8,"10",282.9226886,304.786084395247,277.427340045448
"71","1987","CO",8,"11",274.962844482558,296.533029561601,268.497905501911
"72","1987","CO",8,"12",269.46392991896,293.028893715175,263.286522074494
"73","1988","CO",8,"01",267.303027110221,290.064245255695,262.33146080767
"74","1988","CO",8,"02",271.200703559386,291.135178218158,265.984178253989
"75","1988","CO",8,"03",273.302881550982,301.388664630143,266.73064639697
"76","1988","CO",8,"04",278.686614683005,300.626271833445,273.020884615156
"77","1988","CO",8,"05",284.197438014775,306.178004235508,278.170519510866
"78","1988","CO",8,"06",291.347648486861,310.933503951725,285.145517838879
"79","1988","CO",8,"07",293.477016269806,310.603067387099,289.510863539031
"80","1988","CO",8,"08",293.011379252429,312.19951392222,289.697978220205
"81","1988","CO",8,"09",287.44270369423,310.145233592737,282.143720613239
"82","1988","CO",8,"10",283.752534439917,301.545920585598,278.494984330348
"83","1988","CO",8,"11",275.03517931876,297.813579870693,268.470414815544
"84","1988","CO",8,"12",269.592559951804,291.738324477686,264.799782133793
"85","1989","CO",8,"01",269.494411715251,289.577837505722,265.057650567862
"86","1989","CO",8,"02",269.424249908951,295.283990209863,259.257408090516
"87","1989","CO",8,"03",276.455935250981,301.341019359914,262.981794946534
"88","1989","CO",8,"04",280.792874305967,307.319640365628,275.048808360033
"89","1989","CO",8,"05",285.093578072186,308.546727824505,274.768499244028
"90","1989","CO",8,"06",288.537855111275,310.620623242225,283.748191974249
"91","1989","CO",8,"07",293.888950538586,313.117922639366,291.404747268779
"92","1989","CO",8,"08",291.390112487,307.4294117677,288.999577441235
"93","1989","CO",8,"09",288.269796541821,308.719225742047,280.121815298652
"94","1989","CO",8,"10",282.545014783902,306.094513110359,273.121928212946
"95","1989","CO",8,"11",276.069936499772,298.575172068419,268.838883328525
"96","1989","CO",8,"12",269.231032950411,292.116301178639,265.971105449391
"97","1990","CO",8,"01",270.358278418081,291.859726097209,265.548447266016
"98","1990","CO",8,"02",271.278830700479,293.545861617373,262.066686906195
"99","1990","CO",8,"03",275.074409069554,294.686541254982,270.535188090117
"100","1990","CO",8,"04",279.716614416195,302.643428709645,274.586292911292
"101","1990","CO",8,"05",283.072256731937,307.005085055195,276.101226950071
"102","1990","CO",8,"06",292.175506566054,312.835888996828,285.732305635499
"103","1990","CO",8,"07",292.379728656244,313.381344879385,288.931384479543
"104","1990","CO",8,"08",291.540091490154,311.876364415105,289.809289750373
"105","1990","CO",8,"09",289.782936371608,310.859109101287,285.792027082495
"106","1990","CO",8,"10",281.507379295263,302.609586556347,273.015618855318
"107","1990","CO",8,"11",275.370478273845,299.615551346987,269.133724800629
"108","1990","CO",8,"12",267.664139818083,291.013672264776,256.060700053376
"109","1991","CO",8,"01",268.248040080632,285.131914167288,264.541347208943
"110","1991","CO",8,"02",273.340514004992,291.847441371938,269.457041447983
"111","1991","CO",8,"03",274.18156801593,297.49182904617,271.316603383692
"112","1991","CO",8,"04",278.177625197737,302.465261289638,276.964972989263
"113","1991","CO",8,"05",284.894023027651,306.397418487737,274.406582103412
"114","1991","CO",8,"06",290.191545638132,311.860628286005,287.704241812829
"115","1991","CO",8,"07",292.094339668811,311.022431738968,289.48416512174
"116","1991","CO",8,"08",291.056686182859,307.283398210852,290.179012140543
"117","1991","CO",8,"09",287.268072114782,303.829072773536,281.924468473042
"118","1991","CO",8,"10",282.724990811629,304.782745329429,265.817556203364
"119","1991","CO",8,"11",272.192056060176,292.375047274468,262.964502398364
"120","1991","CO",8,"12",270.212424527269,287.959085418579,266.95240663522
"121","1992","CO",8,"01",269.5744334469,287.799684415188,265.13718350543
"122","1992","CO",8,"02",272.877750878215,293.161505716694,269.123325837973
"123","1992","CO",8,"03",275.701542575761,296.331633639481,267.414979124026
"124","1992","CO",8,"04",280.96795799906,303.712943839948,275.712104057743
"125","1992","CO",8,"05",285.271525282127,308.16286414638,281.541617071314
"126","1992","CO",8,"06",288.11464539399,309.747928107774,282.441776851859
"127","1992","CO",8,"07",291.238768914325,312.135308395306,287.502240313791
"128","1992","CO",8,"08",290.86361957546,309.098247570511,285.840858457959
