"","year","state","FIPS","month","m.mean","m.max","m.min"
"58","1986","MT",30,"10",280.927960154743,296.062989600063,273.238410369583
"59","1986","MT",30,"11",270.988153077017,287.603059209246,258.152755989705
"60","1986","MT",30,"12",270.046576486841,280.803026188485,265.311310996123
"61","1987","MT",30,"01",269.678707852633,285.122177889606,259.845542164835
"62","1987","MT",30,"02",272.269537920993,286.020622022323,265.407339176894
"63","1987","MT",30,"03",273.245875971946,292.409558077202,261.237010061991
"64","1987","MT",30,"04",281.703643762194,303.412952092636,270.186817488357
"65","1987","MT",30,"05",286.437805286009,305.94326413988,279.429994427446
"66","1987","MT",30,"06",290.4254156891,309.842633913171,282.367764131252
"67","1987","MT",30,"07",291.509167220158,309.359796590146,285.356466042128
"68","1987","MT",30,"08",289.499615551392,310.056549182865,284.02204221689
"69","1987","MT",30,"09",287.888629454396,308.308555836218,280.409930091476
"70","1987","MT",30,"10",281.017723633774,303.168477498699,271.193237900063
"71","1987","MT",30,"11",275.942452542534,296.266144796553,269.021488590592
"72","1987","MT",30,"12",270.186973370564,286.055255923131,261.854308411681
"73","1988","MT",30,"01",266.43176176629,284.301511191882,256.331847519818
"74","1988","MT",30,"02",268.839710833344,289.379485145867,260.078122306725
"75","1988","MT",30,"03",273.892136076871,291.778136111979,266.842118972989
"76","1988","MT",30,"04",279.698814516008,299.410026405815,271.957913979551
"77","1988","MT",30,"05",286.523915802397,311.265931098066,276.922424775802
"78","1988","MT",30,"06",294.696803894006,314.725562118068,284.789203711963
"79","1988","MT",30,"07",294.939644630983,314.323464611715,289.763667416788
"80","1988","MT",30,"08",293.511381499206,311.719783728998,286.411527809375
"81","1988","MT",30,"09",286.764756130044,308.106877916971,279.621653580821
"82","1988","MT",30,"10",282.520152379628,300.415270171696,272.441625336202
"83","1988","MT",30,"11",273.586696139021,294.144937770657,264.027436428522
"84","1988","MT",30,"12",269.320648490785,285.792456896129,262.110506237347
"85","1989","MT",30,"01",268.363025177056,285.439847688324,258.818322482227
"86","1989","MT",30,"02",262.006781475727,283.74623177064,244.448069828822
"87","1989","MT",30,"03",269.963954604721,291.943803261097,256.799312765543
"88","1989","MT",30,"04",277.869279195253,303.115003625544,269.650407622415
"89","1989","MT",30,"05",282.806468751265,300.850968457807,277.918546442776
"90","1989","MT",30,"06",288.045532798889,310.391279420039,283.117006412334
"91","1989","MT",30,"07",294.895071393885,314.127427497708,289.166194747951
"92","1989","MT",30,"08",291.997322911507,313.280619538866,284.971359025909
"93","1989","MT",30,"09",286.53949641407,308.350707463662,273.982457597047
"94","1989","MT",30,"10",280.581828509509,306.672773174846,272.739688509302
"95","1989","MT",30,"11",274.10990310324,291.402787065171,268.413519145495
"96","1989","MT",30,"12",267.308762426286,285.612345605866,257.014935162471
"97","1990","MT",30,"01",270.369246223158,283.962560089541,264.897483493768
"98","1990","MT",30,"02",269.003365055025,286.504703016638,258.891496640949
"99","1990","MT",30,"03",273.465052894438,291.491443840738,263.802590298856
"100","1990","MT",30,"04",278.860014686161,301.007061061976,271.950586383903
"101","1990","MT",30,"05",282.320148249269,302.496115807057,275.559752497314
"102","1990","MT",30,"06",288.546266925196,309.981203830457,281.886244449007
"103","1990","MT",30,"07",293.201446012078,313.076765499709,288.045516349114
"104","1990","MT",30,"08",293.742326069631,310.383328240225,290.042203393654
"105","1990","MT",30,"09",290.694713206884,309.889630945064,281.774764414616
"106","1990","MT",30,"10",279.913806222783,300.184895808342,273.256495358199
"107","1990","MT",30,"11",274.920056090476,295.512687938416,266.772736929418
"108","1990","MT",30,"12",264.009072542222,285.762166358997,245.931942642987
"109","1991","MT",30,"01",265.013122711144,283.405746931465,254.26597338647
"110","1991","MT",30,"02",274.148098221581,287.100979214842,269.5486258688
"111","1991","MT",30,"03",272.953828026867,290.085436754057,267.675127173402
"112","1991","MT",30,"04",277.572405689126,297.549567050598,274.539976803297
"113","1991","MT",30,"05",283.071491443434,303.353231978424,273.365307058042
"114","1991","MT",30,"06",288.166234875171,305.366098270716,284.361410453028
"115","1991","MT",30,"07",292.900418627408,312.059724852998,287.833654581374
"116","1991","MT",30,"08",294.885798314972,311.790944487558,285.956173954636
"117","1991","MT",30,"09",287.477692176321,311.159808370193,277.164069556256
"118","1991","MT",30,"10",278.964195057538,303.319385562035,260.195069151501
"119","1991","MT",30,"11",271.197765799263,287.087042455152,257.702380132757
"120","1991","MT",30,"12",271.186027129898,283.698418884943,266.976298223259
"121","1992","MT",30,"01",271.700755103562,285.870211494281,265.260466257983
"122","1992","MT",30,"02",273.399988757164,290.629317116639,268.686944031318
"123","1992","MT",30,"03",276.594679729825,291.451202133659,269.481432881103
"124","1992","MT",30,"04",279.53452127884,300.462584284547,273.019452192461
"125","1992","MT",30,"05",286.003175052191,307.708870517932,280.060267171592
"126","1992","MT",30,"06",289.701898786077,308.354637317018,281.173725682744
"127","1992","MT",30,"07",288.617451693123,306.560188363193,282.508310400856
"128","1992","MT",30,"08",291.058318324403,310.434789157712,280.019172920741
"129","1992","MT",30,"09",285.937109370938,307.550364121792,277.708110527646
"130","1992","MT",30,"10",281.603472071183,305.084709070735,270.735785966601
"131","1992","MT",30,"11",272.698285428484,288.140179636525,266.806392837615
"132","1992","MT",30,"12",266.257917150854,280.138541935117,261.364339903495
"133","1993","MT",30,"01",264.061997994359,281.334171876745,258.348214768294
"134","1993","MT",30,"02",265.430621833518,283.94159423233,252.700811564494
"135","1993","MT",30,"03",274.389932146255,294.988936944146,266.327410032375
"136","1993","MT",30,"04",278.056688691112,294.043343960254,272.910346720239
"137","1993","MT",30,"05",285.692287531776,303.83324919349,279.076820115198
"138","1993","MT",30,"06",286.917817071002,305.812958759767,281.979991765744
"139","1993","MT",30,"07",287.054707090276,306.702218544619,282.293848160398
"140","1993","MT",30,"08",289.240315860363,307.488871431219,282.985941748609
