"","year","state","FIPS","month","m.mean","m.max","m.min"
"194","1998","OK",40,"02",280.973552630893,295.114955609011,274.100965847423
"195","1998","OK",40,"03",282.164925379411,302.988030940943,269.776708893753
"196","1998","OK",40,"04",288.510217829756,307.213379913056,281.991844616036
"197","1998","OK",40,"05",297.306543167246,311.99656990115,284.462565995328
"198","1998","OK",40,"06",302.487419967052,315.681881293961,290.292202428294
"199","1998","OK",40,"07",304.666067292266,314.043965119378,299.241396599566
"200","1998","OK",40,"08",302.678420699247,314.23782476323,297.393795504083
"201","1998","OK",40,"09",300.707507726223,314.955896709333,294.533376677456
"202","1998","OK",40,"10",292.020736545869,309.389355507309,284.504107347582
"203","1998","OK",40,"11",285.703453286191,298.909065781535,277.897054179578
"204","1998","OK",40,"12",279.548408165738,297.099049719043,268.736196927774
"205","1999","OK",40,"01",278.868794096114,298.520971209301,267.321067197104
"206","1999","OK",40,"02",283.840859440741,300.220928229219,277.499216329056
"207","1999","OK",40,"03",283.605117071931,298.990127938817,275.159321678084
"208","1999","OK",40,"04",290.600139909263,307.721546904858,278.975391477991
"209","1999","OK",40,"05",294.4891244126,309.521616867056,285.946000459198
"210","1999","OK",40,"06",298.638750206636,312.748787006483,291.833034065124
"211","1999","OK",40,"07",302.612352957394,313.18260975637,294.41634057576
"212","1999","OK",40,"08",303.348278519283,314.336853090909,298.016480500158
"213","1999","OK",40,"09",296.286377426192,309.537320858002,286.207079308678
"214","1999","OK",40,"10",291.781403576458,305.791919017354,282.66386635146
"215","1999","OK",40,"11",288.406472783034,301.649991405315,279.018577453093
"216","1999","OK",40,"12",280.455133495376,296.575639330851,273.000022922993
"217","2000","OK",40,"01",279.336620795084,299.395790963357,268.29020531119
"218","2000","OK",40,"02",283.626591647854,301.504611285314,273.382471895086
"219","2000","OK",40,"03",285.925634317162,303.018685968083,277.532086077002
"220","2000","OK",40,"04",290.362567255392,308.258667155176,281.397932731723
"221","2000","OK",40,"05",297.178038734773,316.281902444613,287.864333847991
"222","2000","OK",40,"06",298.151295431422,310.705676173927,291.125716797525
"223","2000","OK",40,"07",302.927387201119,314.49183468745,295.353075507439
"224","2000","OK",40,"08",305.093856702801,313.179895777476,295.873963845028
"225","2000","OK",40,"09",300.031822649032,315.527780523028,284.49799578566
"226","2000","OK",40,"10",292.247204901434,312.719259449086,279.059766052171
"227","2000","OK",40,"11",280.520973530371,299.516294981754,274.019977024673
"228","2000","OK",40,"12",274.343863594472,290.941073543529,267.209556372012
"229","2001","OK",40,"01",276.649436852338,290.036566596079,269.095509740286
"230","2001","OK",40,"02",279.820407222083,295.235614531837,271.284582555342
"231","2001","OK",40,"03",282.258187168285,298.155048957063,277.926245572346
"232","2001","OK",40,"04",292.974925463814,307.279539045555,279.312524220851
"233","2001","OK",40,"05",295.372264687487,308.355967313988,286.392806607047
"234","2001","OK",40,"06",300.096649619768,311.810597850248,290.461101857087
"235","2001","OK",40,"07",304.114666550699,314.446338096317,296.136997455684
"236","2001","OK",40,"08",302.442977483125,312.466514888583,296.668169535807
"237","2001","OK",40,"09",296.226486154507,310.615460669969,287.314309685444
"238","2001","OK",40,"10",291.339757351057,306.760439058161,281.636402071393
"239","2001","OK",40,"11",286.965573753345,304.840976314077,275.73314872638
"240","2001","OK",40,"12",280.61774182642,295.330179258223,271.936475562767
"241","2002","OK",40,"01",279.858122952381,298.6615,268.4971
"242","2002","OK",40,"02",279.48903127551,301.7614,268.5343
"243","2002","OK",40,"03",283.39313797235,305.6202,266.7892
"244","2002","OK",40,"04",291.449429285714,306.1418,279.8264
"245","2002","OK",40,"05",294.918428986175,308.9712,286.6635
"246","2002","OK",40,"06",299.488381333333,312.2907,292.1753
"247","2002","OK",40,"07",300.59225235023,313.177,295.3654
"248","2002","OK",40,"08",301.962789907834,312.179,297.2281
"249","2002","OK",40,"09",297.663209714286,309.9182,289.6282
"250","2002","OK",40,"10",288.450346497696,305.6084,282.693
"251","2002","OK",40,"11",283.052105047619,299.5124,272.997
"252","2002","OK",40,"12",278.964665576037,294.836,270.7441
"253","2003","OK",40,"01",277.273338047619,297.2334,270.0337
"254","2003","OK",40,"02",277.923439183673,301.7964,269.7917
"255","2003","OK",40,"03",284.288547373272,304.0165,274.0353
"256","2003","OK",40,"04",291.468826095238,307.3971,277.029
"257","2003","OK",40,"05",295.867156682028,312.5434,288.7402
"258","2003","OK",40,"06",297.956898714286,310.2539,291.5058
"259","2003","OK",40,"07",303.666126221198,314.2119,295.8288
"260","2003","OK",40,"08",303.000339861751,313.7457,296.0172
"261","2003","OK",40,"09",295.623138761905,307.778,289.3413
"262","2003","OK",40,"10",292.374516451613,305.556,283.6931
"263","2003","OK",40,"11",285.607920809524,302.2904,274.7436
"264","2003","OK",40,"12",280.338336221198,297.0925,273.0096
"265","2004","OK",40,"01",278.596226795728,297.509281550028,269.70157779772
"266","2004","OK",40,"02",278.366956856582,299.527074112554,271.762721372331
"267","2004","OK",40,"03",287.34937436117,303.864145821655,280.328487260319
"268","2004","OK",40,"04",290.366588638769,305.594245303977,281.918681203638
"269","2004","OK",40,"05",297.020856212251,311.141204350373,283.8261257354
"270","2004","OK",40,"06",298.573817260136,311.346136407505,293.412610907947
"271","2004","OK",40,"07",300.686473048678,312.299858673386,293.345613889269
"272","2004","OK",40,"08",299.359019473768,312.171776137679,291.716009934964
"273","2004","OK",40,"09",297.976629856983,309.288933833992,289.879503422978
"274","2004","OK",40,"10",292.079697139579,304.234599924931,285.369027665535
"275","2004","OK",40,"11",284.424359380511,298.46103331536,276.129350589672
"276","2004","OK",40,"12",279.270549125062,294.6008227392,268.225672886263
"277","2005","OK",40,"01",278.885984926737,294.546404397226,270.922850839295
"278","2005","OK",40,"02",281.840907141405,297.442718140531,273.848839928331
"279","2005","OK",40,"03",284.931910558569,302.897046685814,276.60271201213
"280","2005","OK",40,"04",290.926132803626,305.617286711118,282.132218099929
"281","2005","OK",40,"05",295.383366754189,311.303082953099,282.508105812517
"282","2005","OK",40,"06",300.437161186609,311.006329495793,292.831169413998
"283","2005","OK",40,"07",302.026961902253,313.58412786159,294.382200817517
"284","2005","OK",40,"08",301.061029854565,311.144814442535,296.576198045198
"285","2005","OK",40,"09",299.92664538015,311.348585149885,289.752846883545
"286","2005","OK",40,"10",291.82155489272,306.272122673573,280.587121765557
"287","2005","OK",40,"11",286.909301557395,304.422359456366,274.51752438546
"288","2005","OK",40,"12",278.423582109309,297.713752964871,267.310372085691
"289","2006","OK",40,"01",283.659212897284,301.209862979069,277.872979341476
"290","2006","OK",40,"02",280.285430950756,301.141086376903,269.552975525244
"291","2006","OK",40,"03",287.250306373527,306.31701695129,275.17890158237
"292","2006","OK",40,"04",294.737791953675,310.465228584749,284.854786984147
"293","2006","OK",40,"05",297.008230172581,312.780052509057,287.028127612573
"294","2006","OK",40,"06",301.11318085541,313.949254745868,293.204266487021
"295","2006","OK",40,"07",304.087888944945,315.171513218635,296.764929433411
"296","2006","OK",40,"08",303.534321060986,314.283312527814,294.790058428377
"297","2006","OK",40,"09",296.075907653932,308.608260326284,288.104972697904
"298","2006","OK",40,"10",291.714963726581,308.44712657264,279.885186216256
"299","2006","OK",40,"11",285.981889518808,303.611148917527,278.399611609485
"300","2006","OK",40,"12",279.99340590546,298.219063307764,270.433316032961
"301","2007","OK",40,"01",276.024767080822,295.308906318027,269.747726777817
"302","2007","OK",40,"02",278.881754018209,298.002239192893,268.073704743512
"303","2007","OK",40,"03",289.152947237391,303.079191264146,273.824970140059
"304","2007","OK",40,"04",287.990804275921,304.006372086425,276.863300530191
"305","2007","OK",40,"05",294.470292804037,306.119481867433,287.887539313484
"306","2007","OK",40,"06",297.816309241409,311.235638201785,292.419552127669
"307","2007","OK",40,"07",299.919362888046,310.690698944716,294.742404716254
"308","2007","OK",40,"08",303.402285881547,313.625138037638,296.557562097714
"309","2007","OK",40,"09",298.232621178121,311.486545485615,291.298310203052
"310","2007","OK",40,"10",293.258311980152,307.570039602077,282.487152071668
"311","2007","OK",40,"11",286.031494685917,301.56394649539,276.23799253377
"312","2007","OK",40,"12",278.334861451962,297.376931196472,271.872597837754
"313","2008","OK",40,"01",278.60323469532,300.457710765674,270.176579200403
"314","2008","OK",40,"02",279.856497242673,299.94417225379,273.908553729516
"315","2008","OK",40,"03",285.744031210017,305.528413552868,274.249606023669
"316","2008","OK",40,"04",289.956013403595,307.964781378335,278.80089008701
"317","2008","OK",40,"05",296.164822726594,311.941764739454,283.597182982357
"318","2008","OK",40,"06",301.891788994235,314.625101467583,293.952236258254
"319","2008","OK",40,"07",302.891158356841,314.425174260666,298.107586049074
"320","2008","OK",40,"08",300.652343072045,314.738785565633,294.928351444965
"321","2008","OK",40,"09",296.089987319272,308.470479607595,288.718847606608
"322","2008","OK",40,"10",290.848303594414,306.904383153413,278.56764167894
"323","2008","OK",40,"11",285.259125024886,301.804279306379,276.141074206754
"324","2008","OK",40,"12",278.832518581983,297.039347541528,268.508559072107
"325","2009","OK",40,"01",277.695041651206,297.283568887252,269.231163052727
"326","2009","OK",40,"02",283.696854602766,302.966943820447,273.630126435519
"327","2009","OK",40,"03",286.985338991685,305.527970796517,271.554408224321
"328","2009","OK",40,"04",289.714867318145,308.525580757852,277.594455864229
"329","2009","OK",40,"05",294.11047246931,311.008646486552,287.889238579296
"330","2009","OK",40,"06",301.799526115262,313.34748390762,291.976356972612
"331","2009","OK",40,"07",302.754990720933,316.545844080931,294.814146376841
"332","2009","OK",40,"08",301.65323662482,313.454680622753,293.710994726571
"333","2009","OK",40,"09",295.40215516347,310.683158278787,288.318025439825
"334","2009","OK",40,"10",288.020141621192,309.092748832461,280.796714099908
"335","2009","OK",40,"11",286.535989103686,301.801423172282,279.344685867661
"336","2009","OK",40,"12",276.141858191535,293.47516195328,269.521568699176
"337","2010","OK",40,"01",276.488552144022,297.575085323857,264.519333157235
"338","2010","OK",40,"02",275.810760125914,290.106314661753,270.611190607996
"339","2010","OK",40,"03",283.911414428759,305.395952364291,273.837101560287
"340","2010","OK",40,"04",291.903933869728,308.413359316007,282.175294564411
"341","2010","OK",40,"05",295.35459295394,308.621863316582,288.511062355467
"342","2010","OK",40,"06",302.607701237968,312.132992005509,296.949573322132
"343","2010","OK",40,"07",301.014138634131,312.841118799915,296.566004641829
"344","2010","OK",40,"08",303.631698691293,314.932059862284,295.149751053018
"345","2010","OK",40,"09",298.940090577612,312.677856233427,288.426480543913
"346","2010","OK",40,"10",292.839951493949,305.28383228851,283.227649661653
"347","2010","OK",40,"11",285.537721309892,303.13978171656,275.349739073892
"348","2010","OK",40,"12",278.898112404049,299.127063214929,271.439305553675
