"","year","state","FIPS","month","m.mean","m.max","m.min"
"58","1986","TX",48,"10",291.930608059105,311.099124368663,289.227302459181
"59","1986","TX",48,"11",286.687929677933,306.149144025265,280.773314421717
"60","1986","TX",48,"12",281.908861627531,301.062489554739,279.07380136264
"61","1987","TX",48,"01",281.781746059977,300.086060326814,278.716943528464
"62","1987","TX",48,"02",285.011943532471,302.398382527798,282.009201393478
"63","1987","TX",48,"03",286.552215177852,303.759291100713,278.048712971704
"64","1987","TX",48,"04",291.818321503698,310.643288208313,282.677431950239
"65","1987","TX",48,"05",296.088440966382,309.068464365704,291.947093637005
"66","1987","TX",48,"06",298.400279792961,313.02284092263,295.61013796949
"67","1987","TX",48,"07",300.578766827227,313.689034191108,298.09359238623
"68","1987","TX",48,"08",301.509793975439,312.097912042237,297.749290666436
"69","1987","TX",48,"09",297.541282947334,310.93869500932,294.259415837989
"70","1987","TX",48,"10",293.909944980739,308.127237179048,291.602791917211
"71","1987","TX",48,"11",287.909472192903,303.826521614045,283.810164235479
"72","1987","TX",48,"12",283.832665619997,305.847511590589,282.292384464788
"73","1988","TX",48,"01",280.410210228932,302.561117260052,279.538049148807
"74","1988","TX",48,"02",284.428782678867,303.056772106991,277.818186547379
"75","1988","TX",48,"03",288.653217034209,307.547524455164,281.61820704058
"76","1988","TX",48,"04",293.179475322737,310.969334422588,285.601361051526
"77","1988","TX",48,"05",296.346982534635,311.825284559873,293.338752176237
"78","1988","TX",48,"06",299.222881694314,315.577531091923,296.288794277298
"79","1988","TX",48,"07",300.017288619275,312.894226940621,297.317925023754
"80","1988","TX",48,"08",300.647777422881,314.132368767112,298.255489011338
"81","1988","TX",48,"09",298.433657228918,310.859852428284,296.061867961831
"82","1988","TX",48,"10",294.291313613875,307.107605896234,291.007780988422
"83","1988","TX",48,"11",290.22665041132,307.203153818535,285.808381549846
"84","1988","TX",48,"12",284.281308946341,304.310838587199,281.77347241432
"85","1989","TX",48,"01",284.981484491445,307.486257672344,282.158466847811
"86","1989","TX",48,"02",283.804358023793,308.064517736832,281.190126265247
"87","1989","TX",48,"03",289.440593544818,309.981596865877,277.516704703047
"88","1989","TX",48,"04",294.529817079996,313.164967525968,288.546770407687
"89","1989","TX",48,"05",298.771509136241,315.37411699267,294.719451570635
"90","1989","TX",48,"06",299.798147324295,314.201915234828,296.803148006397
"91","1989","TX",48,"07",301.205786024986,315.823003619,297.155984655915
