"","year","state","FIPS","month","m.mean","m.max","m.min"
"80","1988","DE",10,"8",299.14287107602,310.62098262253,290.313067970022
"81","1988","DE",10,"9",293.068480943935,302.10328346569,285.456048586359
"82","1988","DE",10,"10",285.09928497325,298.452556601085,274.921890152613
"83","1988","DE",10,"11",282.140535682496,292.550481817249,273.898731151301
"84","1988","DE",10,"12",275.594674665997,289.767648580217,264.672384904058
"85","1989","DE",10,"1",276.477061714226,286.155322005402,265.445770882331
"86","1989","DE",10,"2",275.816455596367,294.715531163418,263.087645941389
"87","1989","DE",10,"3",279.89070096998,298.681023063274,268.360593648068
"88","1989","DE",10,"4",284.632831862733,298.449719037479,274.121632053245
"89","1989","DE",10,"5",290.130203912865,304.312688030295,279.714092948098
"90","1989","DE",10,"6",295.884661935607,305.645626484028,286.674775961636
