"","year","state","FIPS","month","m.mean","m.max","m.min"
"78","1988","AZ",4,"06",298.840313462372,315.896024166262,293.21931727336
"79","1988","AZ",4,"07",302.069412099917,317.27549729449,302.423767121743
"80","1988","AZ",4,"08",298.403169148177,316.025411977712,298.990013664031
"81","1988","AZ",4,"09",295.642141447484,312.961906718918,293.304912287089
"82","1988","AZ",4,"10",293.335731679379,312.693178187445,293.424347189966
"83","1988","AZ",4,"11",284.135968301636,307.113577641377,280.601019784412
"84","1988","AZ",4,"12",278.646974246574,299.370214771523,275.166731703511
"85","1989","AZ",4,"01",277.143996329302,299.337691272098,275.480053153888
"86","1989","AZ",4,"02",280.989546509246,305.312391870595,276.360184574073
"87","1989","AZ",4,"03",286.667190556401,306.025905984064,282.076138296257
"88","1989","AZ",4,"04",292.658673502357,313.668739853335,287.50590229161
"89","1989","AZ",4,"05",294.652413475122,314.117626479665,289.609200763456
"90","1989","AZ",4,"06",299.18288130947,318.802513103815,295.264388173779
"91","1989","AZ",4,"07",302.77391083977,320.396158637469,302.317200756913
"92","1989","AZ",4,"08",299.307119038969,315.958257667982,297.514701916257
"93","1989","AZ",4,"09",297.498708320345,315.481928191133,292.653396967349
"94","1989","AZ",4,"10",290.810597900469,311.145957809285,286.272934221907
"95","1989","AZ",4,"11",285.084401918122,304.089224818934,282.368208633913
"96","1989","AZ",4,"12",279.919993677414,297.912623248769,278.045959677324
"97","1990","AZ",4,"01",278.063100554599,300.397902302625,275.517947484418
"98","1990","AZ",4,"02",278.280587876745,302.565790828551,274.596246485791
"99","1990","AZ",4,"03",284.394311021054,307.433088758661,280.22797893744
"100","1990","AZ",4,"04",289.185960483849,309.610930859087,286.626136625528
"101","1990","AZ",4,"05",292.426107150899,312.81399113293,288.437687184383
"102","1990","AZ",4,"06",300.073219955263,321.692579586219,293.947986027141
"103","1990","AZ",4,"07",300.638273886672,318.636832214964,300.776138133594
"104","1990","AZ",4,"08",298.982439162654,315.989181398176,297.515347127656
"105","1990","AZ",4,"09",296.857756746921,318.326280690589,295.144405681945
"106","1990","AZ",4,"10",291.095538998489,309.774169480874,288.481482912179
"107","1990","AZ",4,"11",284.08105056307,304.550533583692,279.712383778382
"108","1990","AZ",4,"12",276.592872461595,298.116543027407,272.173546452685
"109","1991","AZ",4,"01",277.72725974096,296.904494173543,277.126241208527
"110","1991","AZ",4,"02",282.750236124096,301.320456029433,281.795055704497
"111","1991","AZ",4,"03",280.238265371017,299.82922274266,279.407887866259
"112","1991","AZ",4,"04",286.84458512831,309.306219331494,283.381855343425
"113","1991","AZ",4,"05",291.968860054416,310.891028004753,287.377723442961
"114","1991","AZ",4,"06",296.677764824851,314.890878035628,292.570161910121
"115","1991","AZ",4,"07",301.193951632307,317.232253663458,299.484785681763
"116","1991","AZ",4,"08",300.521097165345,316.292517867254,299.634108107008
"117","1991","AZ",4,"09",296.931722906328,314.642007326888,295.719869599939
"118","1991","AZ",4,"10",292.781696030838,314.243814192903,283.200677467462
"119","1991","AZ",4,"11",283.163581092407,305.318315094638,282.306733881667
"120","1991","AZ",4,"12",278.389773380736,296.430644344101,277.695657390125
"121","1992","AZ",4,"01",276.964600036106,297.462703972427,277.473286237069
"122","1992","AZ",4,"02",280.874317435192,301.061386225518,282.559188997147
"123","1992","AZ",4,"03",282.827543082261,301.994812780561,281.762743278274
"124","1992","AZ",4,"04",290.078961754593,313.350524099041,284.527799299817
"125","1992","AZ",4,"05",293.19238365037,311.896570366553,293.907072839275
"126","1992","AZ",4,"06",297.775813898024,316.068615262469,294.492176696629
"127","1992","AZ",4,"07",300.185651414075,317.98243323067,297.351162434403
"128","1992","AZ",4,"08",299.20504463392,318.002001921552,295.38646586991
"129","1992","AZ",4,"09",297.222290454454,314.685108817153,296.615379657262
"130","1992","AZ",4,"10",292.334763183712,312.914142292386,291.736905020527
"131","1992","AZ",4,"11",281.486483883505,303.302001331439,280.590578694478
"132","1992","AZ",4,"12",276.677289199439,295.016617612251,275.226800523884
"133","1993","AZ",4,"01",279.345074758929,294.447735853365,275.286400579765
"134","1993","AZ",4,"02",279.533300211133,297.362978903706,279.996258399536
"135","1993","AZ",4,"03",283.847322530014,305.346197967718,280.646102088466
"136","1993","AZ",4,"04",288.715775649927,310.63950677755,287.51674047143
"137","1993","AZ",4,"05",293.872711682768,312.36370504818,292.918691879411
"138","1993","AZ",4,"06",298.157419026644,318.075489050884,291.210588808508
"139","1993","AZ",4,"07",299.876504958929,315.882518088239,299.069070074644
"140","1993","AZ",4,"08",299.546643715529,320.045139117332,296.53206421786
"141","1993","AZ",4,"09",296.493331198618,316.305017081042,293.946772761899
"142","1993","AZ",4,"10",290.116535804595,312.914965638789,288.015691662931
"143","1993","AZ",4,"11",282.263221914547,302.58989501467,279.38665270992
"144","1993","AZ",4,"12",279.17622082625,298.320643287393,278.231822129592
"145","1994","AZ",4,"01",279.97070143511,300.013449788172,279.780395649846
"146","1994","AZ",4,"02",279.396711321389,299.392216688241,279.463918410258
"147","1994","AZ",4,"03",284.993111462628,305.100528380061,284.148562981438
"148","1994","AZ",4,"04",288.670904116829,311.684036388767,284.957338149273
"149","1994","AZ",4,"05",292.829976075578,314.372139362054,290.169444786431
"150","1994","AZ",4,"06",301.155617116241,321.037697025467,296.59666773855
"151","1994","AZ",4,"07",302.622930800829,318.121027156922,300.679614841872
"152","1994","AZ",4,"08",302.640104487254,318.507832671973,303.309110918939
"153","1994","AZ",4,"09",297.974025562621,315.641955446819,296.528293026294
"154","1994","AZ",4,"10",289.980170336733,307.991801926911,286.776105495298
"155","1994","AZ",4,"11",281.559844663436,304.131561029225,278.440251289617
"156","1994","AZ",4,"12",279.561084393554,296.840863139466,277.678361638758
"157","1995","AZ",4,"01",278.537350069361,293.920230604871,277.50600010894
"158","1995","AZ",4,"02",282.924603876372,303.22899209747,283.544653598046
"159","1995","AZ",4,"03",283.712235770456,303.959442272323,283.461059845065
"160","1995","AZ",4,"04",286.259019248334,307.651499695622,282.352447454349
"161","1995","AZ",4,"05",290.923635892449,310.670826440175,287.019765329087
"162","1995","AZ",4,"06",297.079852019167,316.976183807837,292.04733247262
"163","1995","AZ",4,"07",301.919139473147,323.162121528385,299.134888528884
"164","1995","AZ",4,"08",300.641837074374,319.561619167873,299.70213185268
"165","1995","AZ",4,"09",297.529396093269,316.50049554683,296.11357145688
"166","1995","AZ",4,"10",292.379019094742,312.661153892089,289.897778824554
"167","1995","AZ",4,"11",286.725215728784,305.428303931835,286.257469915004
"168","1995","AZ",4,"12",281.405095019431,301.479494267238,278.913161617443
"169","1996","AZ",4,"01",280.381839656236,299.658023880971,280.440594765231
"170","1996","AZ",4,"02",283.397683991359,303.447430897619,279.271480998801
"171","1996","AZ",4,"03",284.1254032576,306.52097457642,284.663799402367
"172","1996","AZ",4,"04",289.890695830179,311.821864781946,289.353871433752
"173","1996","AZ",4,"05",295.776734029181,316.628653661893,291.341948420926
"174","1996","AZ",4,"06",300.343381910022,317.725792038376,296.461927511181
"175","1996","AZ",4,"07",303.17466278585,318.655636265253,303.342385733913
"176","1996","AZ",4,"08",300.751469792111,319.12833950193,300.257170370257
"177","1996","AZ",4,"09",294.576830892919,314.370182642217,295.853054617849
"178","1996","AZ",4,"10",290.754671097566,314.352675114933,283.341008451998
"179","1996","AZ",4,"11",284.497215343829,305.063959250203,283.909030448333
"180","1996","AZ",4,"12",280.522409757096,300.231881719735,279.536039188875
"181","1997","AZ",4,"01",278.665214750351,298.892339915541,278.273881995909
"182","1997","AZ",4,"02",280.552562305674,301.640935737661,280.424089758061
"183","1997","AZ",4,"03",286.304369614919,309.46386230831,282.003834236376
"184","1997","AZ",4,"04",287.132454034974,309.872760815955,281.896124385582
"185","1997","AZ",4,"05",295.945662884576,315.114640221276,294.10922468953
"186","1997","AZ",4,"06",298.105050913727,314.893236639087,293.999520211869
"187","1997","AZ",4,"07",301.155396752106,318.493538133228,299.093797229064
"188","1997","AZ",4,"08",300.391495034168,317.583988282077,301.439478424139
"189","1997","AZ",4,"09",297.822251282541,314.514257534441,295.307995436333
"190","1997","AZ",4,"10",290.159907019754,311.043606786626,286.338158417412
"191","1997","AZ",4,"11",284.578567038811,306.795051560853,284.094203192531
"192","1997","AZ",4,"12",277.472035687434,295.028747675014,276.06383542776
"193","1998","AZ",4,"01",279.739835288719,299.589552694647,279.048343084901
"194","1998","AZ",4,"02",278.353263088712,296.580771895685,279.447931330391
"195","1998","AZ",4,"03",282.470098802278,307.67231294748,279.768393190635
"196","1998","AZ",4,"04",284.697756246322,310.145012486404,282.211420335092
"197","1998","AZ",4,"05",291.543192580959,309.919502288454,288.248763529328
"198","1998","AZ",4,"06",296.800699287564,316.945925298259,292.430592989555
"199","1998","AZ",4,"07",301.967207981894,321.06445365029,301.286813658164
"200","1998","AZ",4,"08",301.946142646315,319.820191242304,301.965322411644
"201","1998","AZ",4,"09",297.535305028023,318.071498128377,293.524515265575
"202","1998","AZ",4,"10",290.148829021708,309.743446081282,289.006398668054
"203","1998","AZ",4,"11",284.077925784201,302.153247576603,282.575401707221
"204","1998","AZ",4,"12",279.308829547448,298.549040728668,276.716092879788
"205","1999","AZ",4,"01",280.753681775295,300.962941801423,280.647866513752
"206","1999","AZ",4,"02",282.264651766495,301.512581484537,279.8469629755
"207","1999","AZ",4,"03",285.635363027602,303.980071061945,282.801276272239
"208","1999","AZ",4,"04",285.247819497018,311.003681012596,282.202561617418
"209","1999","AZ",4,"05",292.735576494809,312.615303083441,286.642865057432
"210","1999","AZ",4,"06",297.378139569817,315.801250246635,290.299931949009
"211","1999","AZ",4,"07",299.293866317148,316.80237966945,299.940219391057
"212","1999","AZ",4,"08",300.029707182918,317.100755497426,298.289337342846
"213","1999","AZ",4,"09",296.750838904353,314.648969910964,297.557138764984
"214","1999","AZ",4,"10",292.891713747612,312.890122924998,290.574751790566
"215","1999","AZ",4,"11",287.394084837727,307.819696848271,282.228080602705
"216","1999","AZ",4,"12",279.616316816572,302.062221167651,279.717405050195
"217","2000","AZ",4,"01",281.430571459793,302.66106113929,279.065596891771
"218","2000","AZ",4,"02",282.343110253896,301.518216577714,281.343511562124
"219","2000","AZ",4,"03",283.752406830059,304.293696227257,280.845946582934
"220","2000","AZ",4,"04",290.657105303338,312.120626583498,286.43966537242
"221","2000","AZ",4,"05",296.247530973617,317.238160138994,290.052842311147
"222","2000","AZ",4,"06",299.715808147066,316.43156066101,295.584365478234
"223","2000","AZ",4,"07",302.198258069429,319.906741062539,300.254867997739
"224","2000","AZ",4,"08",301.628728383531,318.608407444966,298.880733465367
"225","2000","AZ",4,"09",298.508964721955,317.953409796579,295.664053619433
"226","2000","AZ",4,"10",289.72846420935,311.796043179104,285.191865698046
"227","2000","AZ",4,"11",279.890170980847,298.917662116167,280.06655768975
"228","2000","AZ",4,"12",280.712317335992,299.936115432946,281.238556449326
"229","2001","AZ",4,"01",277.901723969607,297.396519130523,277.008766524859
"230","2001","AZ",4,"02",279.955718220279,301.627787632419,277.8075366605
"231","2001","AZ",4,"03",284.34313681093,306.877135954552,280.918112553953
"232","2001","AZ",4,"04",287.999882253535,311.019875776427,283.527696599107
"233","2001","AZ",4,"05",296.357361507645,316.444269443147,290.666327433499
"234","2001","AZ",4,"06",300.143579720572,317.721899257081,295.589729251919
"235","2001","AZ",4,"07",301.273654459316,318.91703643736,300.889377960428
"236","2001","AZ",4,"08",299.691754712982,317.945232972588,301.20325237141
"237","2001","AZ",4,"09",298.534847120181,314.935257851886,298.026279967942
"238","2001","AZ",4,"10",292.520476668928,311.874982344808,290.050650704264
"239","2001","AZ",4,"11",286.322179604405,305.134730570509,282.374811743383
"240","2001","AZ",4,"12",278.456786431935,297.66814121695,278.099278901477
"241","2002","AZ",4,"01",279.455095490196,299.7889,278.0676
"242","2002","AZ",4,"02",281.3894857493,303.7594,276.2205
"243","2002","AZ",4,"03",283.700239057559,306.4182,280.9969
"244","2002","AZ",4,"04",291.058815294118,310.6241,287.8616
"245","2002","AZ",4,"05",294.097838772929,314.7476,289.1008
"246","2002","AZ",4,"06",300.903022352941,317.1652,296.0595
"247","2002","AZ",4,"07",302.257944402277,318.0162,301.134
"248","2002","AZ",4,"08",301.011399557242,317.5946,299.8791
"249","2002","AZ",4,"09",297.523998496732,317.6358,295.736
"250","2002","AZ",4,"10",289.898413851992,309.7574,287.3439
"251","2002","AZ",4,"11",284.870352973856,304.2673,283.7224
"252","2002","AZ",4,"12",279.077813251107,296.4576,277.4636
"253","2003","AZ",4,"01",282.567638104575,301.6734,282.8221
"254","2003","AZ",4,"02",280.956695378151,303.2149,279.745
"255","2003","AZ",4,"03",283.50054288425,305.4151,281.8778
