"","year","state","FIPS","month","m.mean","m.max","m.min"
"65","1987","IN",18,"05",293.052508734195,304.130077568183,283.25194724599
"66","1987","IN",18,"06",296.491285524686,306.927274380476,288.178110313814
"67","1987","IN",18,"07",297.825875180809,307.542535441883,288.950242572998
"68","1987","IN",18,"08",297.367360451121,309.757067805293,289.536981598446
"69","1987","IN",18,"09",293.42286225965,305.287257312817,285.839303365153
"70","1987","IN",18,"10",283.556331259237,296.217249877766,274.892953421638
"71","1987","IN",18,"11",282.242120035544,297.675948288255,270.093102227348
"72","1987","IN",18,"12",275.699912357294,289.331215481882,268.528464826153
"73","1988","IN",18,"01",270.49218673387,288.521544426867,259.823327847254
"74","1988","IN",18,"02",271.736796959456,290.368804258031,257.285336161119
"75","1988","IN",18,"03",278.90211822248,298.360989842213,269.03773060421
"76","1988","IN",18,"04",284.627134972274,302.047547177681,275.499158849852
"77","1988","IN",18,"05",291.702314212346,305.873445233172,282.474157177865
"78","1988","IN",18,"06",297.594104966112,312.440374309689,285.625248032102
"79","1988","IN",18,"07",298.83882363178,311.130571541472,290.147849687708
"80","1988","IN",18,"08",298.534116941123,311.787463507295,287.83678431704
"81","1988","IN",18,"09",293.508256844509,304.772653544989,283.555043048901
"82","1988","IN",18,"10",283.087581688355,298.396820313076,274.878097354892
"83","1988","IN",18,"11",280.443951828341,291.843825308561,272.266454145316
"84","1988","IN",18,"12",273.705980769423,288.519553845153,266.734627560399
"85","1989","IN",18,"01",275.831023253969,289.867947639769,269.613163753855
"86","1989","IN",18,"02",271.474048045883,291.481195209508,259.974842611201
"87","1989","IN",18,"03",279.328565160982,298.692784284924,267.711766253677
"88","1989","IN",18,"04",284.150125190145,304.322489048337,270.920619560678
"89","1989","IN",18,"05",288.872731190311,306.339538561412,278.592856484076
"90","1989","IN",18,"06",294.585086147289,306.925639440333,286.572845373997
