"","year","state","FIPS","month","m.mean","m.max","m.min"
"54","1986","NC",37,"06",297.245545978506,308.244813974571,293.682086689793
"55","1986","NC",37,"07",299.473584138376,312.489635053363,296.708725331135
"56","1986","NC",37,"08",296.231988851509,307.276210377964,292.444096407831
"57","1986","NC",37,"09",294.878838690137,305.035943163725,292.52927013923
"58","1986","NC",37,"10",290.566236072624,306.085758922829,287.286133697064
"59","1986","NC",37,"11",286.140035307098,299.194609817315,279.313476281228
"60","1986","NC",37,"12",279.697881049514,294.935923247365,278.72716408369
"61","1987","NC",37,"01",277.748890348344,291.61705293519,274.027105901446
"62","1987","NC",37,"02",278.374013340246,292.171195348114,276.522784047883
"63","1987","NC",37,"03",283.229244625432,297.519077090479,277.335662072722
"64","1987","NC",37,"04",286.713148939596,301.200457017509,279.05513338341
"65","1987","NC",37,"05",293.658910329863,305.393196303523,286.880357677667
"66","1987","NC",37,"06",296.645791770314,307.436596451177,293.240771696587
"67","1987","NC",37,"07",298.370224918521,310.223606822055,296.011483761202
"68","1987","NC",37,"08",297.900702260209,308.206691422078,296.359860057562
"69","1987","NC",37,"09",294.713182754959,303.465921587989,293.862144622842
"70","1987","NC",37,"10",286.611501343313,298.572355132689,284.563960900117
"71","1987","NC",37,"11",285.141089018091,297.060687226847,276.096990796776
"72","1987","NC",37,"12",281.119182433595,295.693666789085,275.123166997595
"73","1988","NC",37,"01",275.458766629226,292.665935556697,272.576984892796
"74","1988","NC",37,"02",279.192916599867,295.122313392533,272.166925059585
"75","1988","NC",37,"03",283.905125370805,297.960882917575,275.708169929887
"76","1988","NC",37,"04",288.52374567848,303.084640250995,282.55378044645
"77","1988","NC",37,"05",292.2622921389,306.179994817223,285.165423656025
"78","1988","NC",37,"06",296.386385863493,308.903110602817,288.79425412177
"79","1988","NC",37,"07",297.474020341644,308.735901738789,293.730896774017
"80","1988","NC",37,"08",298.390663957531,312.336864060529,296.935733334548
"81","1988","NC",37,"09",294.59199588267,304.105808670593,293.647292342003
"82","1988","NC",37,"10",286.681270895399,300.88703803806,284.289567701595
"83","1988","NC",37,"11",284.843380710963,297.566747738081,280.786143883871
"84","1988","NC",37,"12",279.292586343777,295.954376549242,274.60140649656
"85","1989","NC",37,"01",281.225378893641,295.078168830978,274.793981890937
"86","1989","NC",37,"02",281.094524334973,299.412179009218,273.643342372788
"87","1989","NC",37,"03",285.019263872805,300.170777805681,279.151514512479
"88","1989","NC",37,"04",287.830712930036,304.936032777776,282.046735242131
"89","1989","NC",37,"05",291.646132115873,306.909957811466,284.22060104388
"90","1989","NC",37,"06",296.462874628507,308.268378912108,295.238905526869
"91","1989","NC",37,"07",297.286545281902,309.279843974059,295.211462676351
"92","1989","NC",37,"08",296.736392007865,308.783912461126,295.597622787212
"93","1989","NC",37,"09",294.573473574412,304.594957349909,290.25410775063
"94","1989","NC",37,"10",289.571259757968,301.570363182101,283.556092020622
"95","1989","NC",37,"11",284.644816874296,296.756103119795,277.132504795795
"96","1989","NC",37,"12",274.998510167765,291.349861567743,271.383227612268
"97","1990","NC",37,"01",282.164617725956,294.809965578772,277.220008723781
"98","1990","NC",37,"02",284.078714749099,298.076728729411,273.658619767967
"99","1990","NC",37,"03",286.008567095725,301.910845626503,279.023596423037
"100","1990","NC",37,"04",288.704087970137,305.504086020716,282.801973302934
"101","1990","NC",37,"05",293.239617422092,304.759558648175,288.399863601286
"102","1990","NC",37,"06",297.07451326666,310.158377456543,291.445657398042
"103","1990","NC",37,"07",298.09995908796,311.247298506756,295.253895001437
"104","1990","NC",37,"08",297.370281806406,308.671313426362,296.665311865424
"105","1990","NC",37,"09",295.156696687523,306.608932790127,290.382615641527
"106","1990","NC",37,"10",290.771853383149,302.125842835686,283.10655268261
"107","1990","NC",37,"11",285.4363095549,296.846466921309,280.831165552092
"108","1990","NC",37,"12",282.661281132803,296.922114087503,278.86433923105
"109","1991","NC",37,"01",279.590074498161,293.88419925227,274.074090836535
"110","1991","NC",37,"02",281.212648471903,297.370380140305,271.631175959539
"111","1991","NC",37,"03",285.752976640611,300.888416479059,279.312321514103
"112","1991","NC",37,"04",290.044675050241,302.298020173365,285.259335970163
"113","1991","NC",37,"05",294.402743049766,307.695528104526,292.33124602973
"114","1991","NC",37,"06",296.232704196336,308.209197247366,292.122194634388
"115","1991","NC",37,"07",298.472748930627,308.931917785549,297.545585119258
"116","1991","NC",37,"08",297.1228356716,308.318700359212,297.006033422709
"117","1991","NC",37,"09",294.910528782011,305.706553400273,292.225724849224
"118","1991","NC",37,"10",289.892406209888,300.707238603096,286.587310072002
"119","1991","NC",37,"11",283.40943353623,297.647124368424,280.275948898345
"120","1991","NC",37,"12",281.839767334344,297.786491965319,276.590671443318
"121","1992","NC",37,"01",279.561996118575,292.621409848367,274.479276532214
"122","1992","NC",37,"02",282.099498517914,294.664381176386,276.800123270749
"123","1992","NC",37,"03",283.564120179919,298.298287073063,278.173845370624
"124","1992","NC",37,"04",288.224642998541,302.769732939464,277.980115330898
"125","1992","NC",37,"05",291.169158907609,305.816578109699,288.443494345186
"126","1992","NC",37,"06",294.609900310248,305.491737841068,292.496170226726
"127","1992","NC",37,"07",298.914767116877,311.201881840263,295.30232049912
"128","1992","NC",37,"08",296.238928544551,307.957392892125,295.906993047355
"129","1992","NC",37,"09",294.518874913888,304.491777737028,291.429676573689
"130","1992","NC",37,"10",288.234043071706,298.881434061329,282.98774332745
"131","1992","NC",37,"11",284.747399148888,298.327640109385,280.126800720588
"132","1992","NC",37,"12",279.675841817347,295.202520175624,276.481153609382
"133","1993","NC",37,"01",280.5208411966,294.8742586461,278.151346130963
"134","1993","NC",37,"02",278.641324607884,293.906534762584,273.998784601698
"135","1993","NC",37,"03",281.941749441396,296.630647316181,272.520038126888
"136","1993","NC",37,"04",287.198221498606,300.322483753293,283.414476441309
"137","1993","NC",37,"05",292.844172078181,303.557618898185,289.214784042505
"138","1993","NC",37,"06",297.027912053664,309.074248604213,292.783894581708
"139","1993","NC",37,"07",299.612375547889,309.905163290059,297.397181203124
"140","1993","NC",37,"08",298.054631171924,307.844977725153,296.181993623823
"141","1993","NC",37,"09",295.888041626164,308.120608020458,292.093812893463
"142","1993","NC",37,"10",289.712398294028,301.646313930743,288.617249752683
"143","1993","NC",37,"11",284.345134421123,298.970486976324,281.959872766087
"144","1993","NC",37,"12",278.636624515196,293.872332463167,274.539985692479
"145","1994","NC",37,"01",277.134927565589,292.832151438023,268.66657456334
"146","1994","NC",37,"02",280.864752304626,297.491399687508,275.699402109731
"147","1994","NC",37,"03",284.743994867944,298.575627267576,277.248577733145
"148","1994","NC",37,"04",290.875674165575,305.272441942307,284.248194705011
"149","1994","NC",37,"05",292.083445187905,305.46779826304,286.709684346248
"150","1994","NC",37,"06",296.565355376275,307.563971584506,293.535434192663
"151","1994","NC",37,"07",296.530022875005,305.479519642284,296.600574864965
"152","1994","NC",37,"08",296.407202041069,306.077309983727,293.685858559627
"153","1994","NC",37,"09",294.002153466649,304.576973440497,292.261710981483
"154","1994","NC",37,"10",288.886352349127,300.343601970211,285.719227800132
"155","1994","NC",37,"11",286.106738225907,298.239614395915,280.850948287463
"156","1994","NC",37,"12",281.863883414098,294.361791429364,281.200636101575
"157","1995","NC",37,"01",279.187320930913,294.381986573715,274.206037193667
"158","1995","NC",37,"02",278.903577835346,295.480647327171,269.853191056332
"159","1995","NC",37,"03",284.984909115745,299.507079762392,276.689965853655
"160","1995","NC",37,"04",290.249395048027,305.201406602317,283.574508509824
"161","1995","NC",37,"05",293.771692788155,308.493408207782,285.01550558501
"162","1995","NC",37,"06",294.988850682653,307.273337479759,292.536953025791
"163","1995","NC",37,"07",298.058899852249,308.66855702355,296.658921178704
"164","1995","NC",37,"08",298.654250130892,310.147370320322,296.079735890197
"165","1995","NC",37,"09",294.197478243104,304.429159550974,292.809627886703
"166","1995","NC",37,"10",290.536954829605,301.254587265172,287.200885127211
"167","1995","NC",37,"11",281.940270542333,296.346439768753,279.675457031526
"168","1995","NC",37,"12",278.086983112565,293.557991008623,274.719541676261
"169","1996","NC",37,"01",277.928344032233,292.795073185523,273.538738453595
"170","1996","NC",37,"02",279.89491834371,298.467512025639,268.792253278739
"171","1996","NC",37,"03",281.543951765205,295.246127005326,271.591512363419
"172","1996","NC",37,"04",288.441730883307,303.994054805051,279.67415412634
"173","1996","NC",37,"05",294.409558993258,310.524362482098,287.204336139401
"174","1996","NC",37,"06",296.681082847164,311.061259985483,290.781707547828
"175","1996","NC",37,"07",297.942454066018,309.090690525594,295.586551146965
"176","1996","NC",37,"08",296.123345111211,305.213745872525,295.551536092397
"177","1996","NC",37,"09",294.475408369722,303.883173798917,293.153004854447
"178","1996","NC",37,"10",289.240998083564,300.002338584229,285.500270150395
"179","1996","NC",37,"11",281.573691657475,297.465692408814,278.719021248941
"180","1996","NC",37,"12",281.043898507859,294.543880633145,274.277945161155
"181","1997","NC",37,"01",278.930340292719,294.777424689828,269.716932738366
"182","1997","NC",37,"02",282.02957917029,298.369747676503,277.765252144936
"183","1997","NC",37,"03",286.996451234749,300.414240214727,280.282471250535
"184","1997","NC",37,"04",286.931245756482,301.016617528428,280.140852743009
"185","1997","NC",37,"05",291.446983342172,306.523782307001,286.250394835283
"186","1997","NC",37,"06",294.635452136033,306.565669471199,289.096727373864
"187","1997","NC",37,"07",298.19287253054,310.439234846058,296.305308869613
"188","1997","NC",37,"08",297.372173654874,307.126159620702,295.696947675312
"189","1997","NC",37,"09",294.925795009297,306.968584098244,292.818701106866
"190","1997","NC",37,"10",289.862813687638,304.010552455135,284.11215483433
"191","1997","NC",37,"11",282.552994905278,294.575967376305,279.265211548589
"192","1997","NC",37,"12",279.337630980976,293.089970360718,276.349067069678
"193","1998","NC",37,"01",281.001874628632,294.177307943851,276.520255076305
"194","1998","NC",37,"02",281.366800925228,293.0814075082,279.226377451703
"195","1998","NC",37,"03",283.394575158666,301.747724852219,275.281927147213
"196","1998","NC",37,"04",288.630231832597,300.355100471897,282.86816933263
"197","1998","NC",37,"05",294.069774229128,307.648575031906,287.975777500231
"198","1998","NC",37,"06",298.385137015497,311.18156813312,291.83121062132
"199","1998","NC",37,"07",299.190382415143,310.50305937964,296.926949831134
"200","1998","NC",37,"08",298.130659966682,308.857230566532,295.298924454707
"201","1998","NC",37,"09",296.871866327738,306.275732247896,292.408833233613
"202","1998","NC",37,"10",290.59877409829,302.537010545044,286.306210771549
"203","1998","NC",37,"11",285.582596681546,296.515492627857,282.547707472386
"204","1998","NC",37,"12",282.722281655124,297.619305702032,276.189902417905
"205","1999","NC",37,"01",281.854973407814,296.369524449683,273.873557419371
"206","1999","NC",37,"02",281.283084184135,295.146576154755,275.61670041439
"207","1999","NC",37,"03",281.821648019285,297.254836939271,275.826741293294
"208","1999","NC",37,"04",290.64264537809,304.804530586616,285.612290651593
"209","1999","NC",37,"05",292.783909133848,304.983163483629,287.795145393104
"210","1999","NC",37,"06",296.260635266628,309.600136821787,293.124687320442
"211","1999","NC",37,"07",298.862817963828,309.629581804811,295.79632878015
"212","1999","NC",37,"08",299.492460932269,312.642785067597,293.391655166526
"213","1999","NC",37,"09",294.406988521985,304.592526708844,289.689439300979
"214","1999","NC",37,"10",289.073027578135,299.38272771247,284.408972345347
"215","1999","NC",37,"11",286.376927785754,297.959553532978,281.615624955807
"216","1999","NC",37,"12",280.347117673434,293.921664860958,275.652034394019
"217","2000","NC",37,"01",277.799051068082,296.404570248618,271.74011874112
"218","2000","NC",37,"02",281.692182365968,295.992524250226,275.990800809433
"219","2000","NC",37,"03",286.272798342054,300.69801180733,280.943127242932
"220","2000","NC",37,"04",287.994949514062,301.038144117323,280.929521950533
"221","2000","NC",37,"05",295.169662685993,308.367509494374,290.301624800742
"222","2000","NC",37,"06",297.214831817805,309.597816649949,290.818625911931
"223","2000","NC",37,"07",297.301657460499,307.957407109183,296.241306739821
"224","2000","NC",37,"08",297.076815896724,307.294635007996,294.527039897456
"225","2000","NC",37,"09",294.208540002378,304.678531640849,290.254978083943
"226","2000","NC",37,"10",289.721290112974,303.362705504476,284.045133910069
"227","2000","NC",37,"11",283.174976660769,298.064415921384,275.891676536235
"228","2000","NC",37,"12",276.421895784614,295.063477140645,273.959725015474
"229","2001","NC",37,"01",278.587014921286,296.676217597627,275.183868507161
"230","2001","NC",37,"02",282.675343976879,297.6882613715,277.513782404068
"231","2001","NC",37,"03",282.571817263105,296.963935807695,277.88399324779
"232","2001","NC",37,"04",289.973994592108,304.969745303198,281.012677280338
"233","2001","NC",37,"05",293.355110248297,306.907316186377,289.650259628716
"234","2001","NC",37,"06",296.44605644301,306.66386231632,294.438856411651
"235","2001","NC",37,"07",297.29065628832,307.048157268228,295.426756000063
"236","2001","NC",37,"08",297.63681056661,309.496780076981,295.289938949122
"237","2001","NC",37,"09",293.712886025211,302.651903499021,290.026506518804
"238","2001","NC",37,"10",289.002556156699,301.327997329621,283.235954358129
"239","2001","NC",37,"11",287.337449539856,297.796910206071,283.763102407343
"240","2001","NC",37,"12",283.394205864039,297.203365646841,278.384985096089
"241","2002","NC",37,"01",280.301448083333,296.9556,274.8774
"242","2002","NC",37,"02",280.804150803571,297.6105,274.2892
"243","2002","NC",37,"03",284.649882016129,300.183,274.7029
"244","2002","NC",37,"04",290.646291666667,304.5398,281.0401
"245","2002","NC",37,"05",292.789468387097,305.4084,288.0714
"246","2002","NC",37,"06",297.183682333333,308.6829,292.6909
"247","2002","NC",37,"07",298.255452419355,309.781,296.5419
"248","2002","NC",37,"08",298.165688225806,309.4888,296.7301
"249","2002","NC",37,"09",296.15975025,306.9908,294.5811
"250","2002","NC",37,"10",291.151580887097,304.6045,284.5793
"251","2002","NC",37,"11",283.318561583333,297.2536,277.9068
"252","2002","NC",37,"12",278.695221854839,293.8517,277.8401
"253","2003","NC",37,"01",276.462381833333,291.6169,269.871
"254","2003","NC",37,"02",279.619845446429,296.8981,278.7987
"255","2003","NC",37,"03",285.854257016129,297.8683,279.4534
"256","2003","NC",37,"04",288.55728075,300.8541,282.9967
"257","2003","NC",37,"05",292.898087016129,305.9766,288.7065
"258","2003","NC",37,"06",295.504403833333,308.8572,291.0415
"259","2003","NC",37,"07",297.383728951613,306.8356,296.664
"260","2003","NC",37,"08",297.050807016129,308.6767,296.6223
"261","2003","NC",37,"09",294.7072285,305.2267,291.4383
"262","2003","NC",37,"10",289.287783064516,299.2788,286.0936
"263","2003","NC",37,"11",286.823867083333,299.6955,280.5585
"264","2003","NC",37,"12",278.483378145161,293.456,276.9179
"265","2004","NC",37,"01",277.539756062869,296.212692188561,273.230744281591
"266","2004","NC",37,"02",278.799484153887,294.06090558868,275.861362514962
"267","2004","NC",37,"03",285.452704017895,298.563499343926,277.946152096165
"268","2004","NC",37,"04",289.239458571211,302.644405981612,280.393513778447
"269","2004","NC",37,"05",295.14778760741,308.100722002739,285.394644172676
"270","2004","NC",37,"06",296.524798128488,306.279979495147,294.831371303473
"271","2004","NC",37,"07",297.465504655566,308.287919554926,296.813694856111
"272","2004","NC",37,"08",296.473411658826,307.131235732463,294.470769702943
"273","2004","NC",37,"09",294.943469795557,302.796134523912,293.560398449148
"274","2004","NC",37,"10",290.602168608315,300.392123853715,287.308000206087
"275","2004","NC",37,"11",285.728469954908,300.638436422383,281.187625499832
"276","2004","NC",37,"12",279.522722570767,295.875736594624,272.643535117887
"277","2005","NC",37,"01",280.200046447629,295.941145646564,271.981271503686
"278","2005","NC",37,"02",280.583975825631,294.394070955809,277.065647405527
"279","2005","NC",37,"03",282.664346507788,298.317151661393,275.70058150192
"280","2005","NC",37,"04",288.689875999475,302.163076468077,282.907733801689
"281","2005","NC",37,"05",291.780354253537,304.849684434886,285.436073257935
"282","2005","NC",37,"06",295.93864302574,308.842007613842,292.016086584598
"283","2005","NC",37,"07",298.577406038899,312.041009883599,296.821514236571
"284","2005","NC",37,"08",298.062149500991,308.264327550286,296.817557523807
"285","2005","NC",37,"09",297.347150338236,306.701426008475,295.812552481731
"286","2005","NC",37,"10",290.953509776356,301.753556696995,284.816847710357
"287","2005","NC",37,"11",285.720907118039,299.276654506682,280.798805898435
"288","2005","NC",37,"12",278.445833376418,293.373239062677,277.906448867894
"289","2006","NC",37,"01",282.590987110955,293.569765001386,277.981056859164
"290","2006","NC",37,"02",279.713939494885,294.505126790835,275.343965427567
"291","2006","NC",37,"03",284.521413798794,299.918827904136,278.831921680239
"292","2006","NC",37,"04",291.526461277198,306.615703909265,283.14716220467
"293","2006","NC",37,"05",292.653134535384,307.051944071571,286.411103238861
"294","2006","NC",37,"06",296.415968416791,307.64538789597,291.435725288484
"295","2006","NC",37,"07",298.747529090259,309.612398717899,296.169520563236
"296","2006","NC",37,"08",298.574681128246,309.158473143607,296.715803289007
"297","2006","NC",37,"09",294.180663344891,303.784072945829,291.734412246459
"298","2006","NC",37,"10",288.771690543752,302.345659437685,282.003505562949
"299","2006","NC",37,"11",284.664852209577,297.063616391386,281.922938686127
"300","2006","NC",37,"12",282.159882004158,296.401395964822,275.367545976881
"301","2007","NC",37,"01",280.694476701585,295.036436689492,274.520845810057
"302","2007","NC",37,"02",278.119671148795,293.711332596764,273.050685943864
"303","2007","NC",37,"03",286.806511794068,302.334310265275,278.474595743539
"304","2007","NC",37,"04",288.61399594221,304.688526264339,279.090102674185
"305","2007","NC",37,"05",293.925389454099,307.475949370641,286.876069325543
"306","2007","NC",37,"06",296.872589587352,309.279345473171,291.664870063023
"307","2007","NC",37,"07",297.472080575339,307.399501057599,294.546383400761
"308","2007","NC",37,"08",300.610215850581,311.798219377248,297.17306902836
"309","2007","NC",37,"09",297.062869111812,308.995114565707,294.342521232649
"310","2007","NC",37,"10",293.136395755156,305.543179199886,288.181571286723
"311","2007","NC",37,"11",284.484042448232,296.600686787122,281.689345317614
"312","2007","NC",37,"12",283.127526835492,297.310283949204,277.912014568076
"313","2008","NC",37,"01",278.750119356842,294.508896324571,273.261730413021
"314","2008","NC",37,"02",282.49541543858,298.009582516271,275.411927922704
"315","2008","NC",37,"03",285.198810459286,300.391068363369,278.761688673889
"316","2008","NC",37,"04",289.284089515615,302.643189547167,284.734023962864
"317","2008","NC",37,"05",293.126284613626,304.315129816775,286.172715824403
"318","2008","NC",37,"06",299.102870726801,311.888842831741,293.875793502668
"319","2008","NC",37,"07",298.228187299698,309.591640022854,295.939747903486
"320","2008","NC",37,"08",298.093337599966,311.722236825977,295.447770168818
"321","2008","NC",37,"09",295.611037520898,306.198757717236,294.024758872528
"322","2008","NC",37,"10",289.004782397772,301.618072594054,282.338817621175
"323","2008","NC",37,"11",282.662751964931,296.26511963239,276.21751696234
"324","2008","NC",37,"12",282.498876358667,295.528133065716,275.958787635742
"325","2009","NC",37,"01",278.419994009389,294.159271898942,271.464752789847
"326","2009","NC",37,"02",280.467909058716,295.135736522238,273.645718684993
"327","2009","NC",37,"03",284.076927295758,299.996620295691,271.961755741824
"328","2009","NC",37,"04",289.474000707766,305.446111486779,281.673778132808
"329","2009","NC",37,"05",293.199394474104,305.602033981517,287.376643377845
"330","2009","NC",37,"06",297.647245112687,310.14912373431,293.884458501967
"331","2009","NC",37,"07",297.486595064675,308.005189431664,294.533485886313
"332","2009","NC",37,"08",297.7127879926,309.34612288641,296.525395756589
"333","2009","NC",37,"09",294.849495305753,303.691983420978,291.323431525898
"334","2009","NC",37,"10",289.738930473298,302.25749646939,284.579783628485
"335","2009","NC",37,"11",285.591504601711,299.470381875951,281.23134805399
"336","2009","NC",37,"12",279.199196976957,295.326741578292,276.877212388435
"337","2010","NC",37,"01",276.576435971426,293.113886519103,272.920470765307
"338","2010","NC",37,"02",276.640925387695,289.74044915131,275.47169424404
"339","2010","NC",37,"03",283.790694537399,297.405921700749,278.870702857186
"340","2010","NC",37,"04",291.143520435305,306.481746782379,285.593973366291
"341","2010","NC",37,"05",294.822738924241,307.307894709185,289.136574357192
"342","2010","NC",37,"06",298.808068485873,309.198199846473,295.293343430773
"343","2010","NC",37,"07",299.180986499253,312.372968308058,295.295310449646
"344","2010","NC",37,"08",298.444975626012,307.840956823863,297.055792341293
"345","2010","NC",37,"09",297.394411361975,308.690708977149,294.437690220866
"346","2010","NC",37,"10",290.536396993188,302.118898921292,285.973608008847
"347","2010","NC",37,"11",284.550214141526,295.783131130237,281.445530562399
"348","2010","NC",37,"12",275.18163034397,295.653307884596,272.007774008073
