"","year","state","FIPS","month","m.mean","m.max","m.min"
"63","1987","NE",31,"03",276.427104800526,295.320843033331,265.755715473254
"64","1987","NE",31,"04",285.104856586022,304.659772521713,268.950183500694
"65","1987","NE",31,"05",292.094068230906,305.647857338874,283.653293037703
"66","1987","NE",31,"06",295.932482248902,310.182861056399,285.380913501522
"67","1987","NE",31,"07",299.563238904224,312.026606952338,289.400483283498
"68","1987","NE",31,"08",295.664859970892,313.497529092524,285.366652483542
"69","1987","NE",31,"09",291.768652431876,308.214840575209,283.993520180931
"70","1987","NE",31,"10",284.02819789439,305.272996294837,272.90456005762
"71","1987","NE",31,"11",279.152635911099,297.007717731494,270.901905675621
"72","1987","NE",31,"12",272.954694368906,289.86702230026,266.491176543347
"73","1988","NE",31,"01",267.108972614676,288.207032515958,259.741713996955
"74","1988","NE",31,"02",270.447405661901,290.127943870562,257.595866908599
"75","1988","NE",31,"03",277.825723261853,302.567089005195,264.274268561134
"76","1988","NE",31,"04",283.469112018174,303.6300596408,276.006757187079
"77","1988","NE",31,"05",291.472454217393,306.164070163506,283.162898451122
"78","1988","NE",31,"06",298.603975218195,313.758139404764,290.143868524279
"79","1988","NE",31,"07",297.906908352009,311.938747717606,289.475033068168
"80","1988","NE",31,"08",298.726668264829,312.796688436605,287.934322821056
"81","1988","NE",31,"09",292.87414955337,310.999193148307,284.67574055423
"82","1988","NE",31,"10",284.58686741958,301.834554934217,274.338649710231
"83","1988","NE",31,"11",278.929145514473,297.542860757505,270.361467444429
"84","1988","NE",31,"12",274.043585897926,289.309814785855,264.931160526958
"85","1989","NE",31,"01",274.441751731767,288.672223438627,262.889665376938
"86","1989","NE",31,"02",267.352043760715,292.69064083591,250.516860200523
"87","1989","NE",31,"03",276.818500930914,300.737276648518,261.878200314987
"88","1989","NE",31,"04",285.650736277307,309.573874515323,269.464188279614
"89","1989","NE",31,"05",289.750207337172,310.68923036852,277.934228071643
"90","1989","NE",31,"06",293.545696728396,312.427930969198,286.112197526016
"91","1989","NE",31,"07",298.9552229591,314.052939760587,289.45434467839
"92","1989","NE",31,"08",296.972936659895,311.734018891814,289.11718965774
"93","1989","NE",31,"09",291.335674384703,308.638857394102,278.665384017588
"94","1989","NE",31,"10",286.789373290954,306.153319218612,273.143490452639
"95","1989","NE",31,"11",278.666229250682,296.309176697073,267.584353019129
"96","1989","NE",31,"12",268.363292373383,291.232249351237,247.54715173375
"97","1990","NE",31,"01",275.078714107158,292.707770644541,269.822512155974
"98","1990","NE",31,"02",273.605373613393,292.381293400967,264.308231883415
"99","1990","NE",31,"03",278.290169467781,296.326890332451,266.802597652916
"100","1990","NE",31,"04",283.318298390789,303.935402679641,271.293650466956
"101","1990","NE",31,"05",287.728573625497,304.132483454725,279.278407930216
"102","1990","NE",31,"06",296.542380115961,314.864427479766,286.108550751569
"103","1990","NE",31,"07",297.156242083339,316.164364309362,287.615521930749
"104","1990","NE",31,"08",297.255618933387,311.924141572701,289.409156055505
"105","1990","NE",31,"09",295.073426486972,311.629515767525,281.336807136651
"106","1990","NE",31,"10",285.623094587983,304.32160137021,275.36665315203
"107","1990","NE",31,"11",280.385847733395,300.551187349912,268.2478566702
"108","1990","NE",31,"12",269.571037442628,288.929393764643,252.051400245097
"109","1991","NE",31,"01",269.045635619175,286.567400415302,262.56232733304
"110","1991","NE",31,"02",276.688892416367,291.833504612249,268.099202861096
"111","1991","NE",31,"03",278.976843798721,300.796832058243,268.563097862188
"112","1991","NE",31,"04",284.937591663703,305.041570866519,278.60353773561
"113","1991","NE",31,"05",291.127346635874,306.264023787852,277.685702561775
"114","1991","NE",31,"06",296.845199131861,311.157817404523,290.326343600117
"115","1991","NE",31,"07",298.300671612177,313.162719834135,292.07042952697
"116","1991","NE",31,"08",297.681307552786,311.470399014701,289.653397203683
"117","1991","NE",31,"09",293.030953897624,309.596900319303,278.171498185237
"118","1991","NE",31,"10",286.064595950715,304.991796724771,268.443639921992
"119","1991","NE",31,"11",273.787392630906,292.398938862507,261.614627674156
"120","1991","NE",31,"12",274.165212510161,287.41754275636,265.180447188989
"121","1992","NE",31,"01",273.89262139616,287.030634863549,262.129475716958
"122","1992","NE",31,"02",276.704603490246,290.740858654663,268.070530268553
"123","1992","NE",31,"03",279.751708248004,295.63890198228,267.023605306398
"124","1992","NE",31,"04",284.437963119563,304.004517334081,270.902119839093
"125","1992","NE",31,"05",290.766118289891,308.618814643917,279.392974812536
"126","1992","NE",31,"06",292.244348771954,306.333191548969,286.944532623671
"127","1992","NE",31,"07",295.107306921605,308.830156505436,287.602040637286
"128","1992","NE",31,"08",294.106640305276,308.744054265558,286.486625257046
"129","1992","NE",31,"09",293.0456557216,306.446689956081,284.443653929027
"130","1992","NE",31,"10",285.949521342821,304.031913501315,275.30507528741
"131","1992","NE",31,"11",274.98700963266,290.619532771199,267.739819392658
"132","1992","NE",31,"12",271.207181000812,284.148166696717,264.841696273121
"133","1993","NE",31,"01",267.53254413035,286.655647286098,260.744387627477
"134","1993","NE",31,"02",268.239758718984,286.215041193603,255.000413225322
"135","1993","NE",31,"03",276.559592117051,296.107553325092,264.589128461985
"136","1993","NE",31,"04",281.199396933486,298.592249782766,273.391190812048
"137","1993","NE",31,"05",288.812217669875,305.567506963948,281.919634766772
"138","1993","NE",31,"06",293.351365583409,311.641432960483,282.816942151487
"139","1993","NE",31,"07",296.511937729742,311.35574316535,291.301124306966
"140","1993","NE",31,"08",296.367709962968,308.048179621692,287.11637237825
"141","1993","NE",31,"09",289.030953131534,306.716301844379,279.925841900735
"142","1993","NE",31,"10",284.07671103772,304.67623527913,269.091760585286
"143","1993","NE",31,"11",274.568078350377,291.138160409742,263.148608086523
"144","1993","NE",31,"12",273.439234284307,288.273214858544,267.526502411949
"145","1994","NE",31,"01",268.863704953225,286.205665038757,261.795892763157
"146","1994","NE",31,"02",269.230451262182,293.131046608745,257.699270717385
"147","1994","NE",31,"03",278.704021910943,297.258925665835,268.49075387468
"148","1994","NE",31,"04",283.525646811666,304.539855739557,271.678969029044
"149","1994","NE",31,"05",291.740573354208,308.55638169383,277.809250373649
"150","1994","NE",31,"06",297.145922052564,311.519937079351,288.938699965813
