"","year","state","FIPS","month","m.mean","m.max","m.min"
"65","1987","LA",22,"05",296.737490882644,307.479379505116,295.223053195757
"66","1987","LA",22,"06",299.091004871202,308.174094809553,298.633473781173
"67","1987","LA",22,"07",300.449302803399,309.561488130143,299.544141643588
"68","1987","LA",22,"08",301.076363159444,310.099332236804,300.464995947416
"69","1987","LA",22,"09",298.677017988651,307.634213414609,297.936721188454
"70","1987","LA",22,"10",292.480252528273,303.150141904154,290.531178280455
"71","1987","LA",22,"11",289.481230638673,300.287751866812,285.776147428386
"72","1987","LA",22,"12",286.870518999172,298.472528006832,282.73651331044
"73","1988","LA",22,"01",281.593352416116,295.482608682878,281.890916735483
"74","1988","LA",22,"02",284.755714176637,296.935733334548,279.679380450545
"75","1988","LA",22,"03",289.014517071967,301.350843577565,283.12308681683
"76","1988","LA",22,"04",293.599534969033,305.003561023885,288.396137778847
"77","1988","LA",22,"05",296.494067665591,306.649772101872,290.802751071817
"78","1988","LA",22,"06",299.032211231684,310.453773758503,296.94966740655
"79","1988","LA",22,"07",300.289739112318,310.187035808744,299.165184854917
"80","1988","LA",22,"08",299.892438800877,310.101440795015,299.20101532578
"81","1988","LA",22,"09",298.988765403414,307.085709497373,298.388857986217
"82","1988","LA",22,"10",293.139026464268,301.788771554781,293.744830846019
"83","1988","LA",22,"11",291.069941049506,302.563107841766,287.187854678075
"84","1988","LA",22,"12",285.841081670432,297.294038043179,283.598835846623
"85","1989","LA",22,"01",287.46094965011,297.528423341516,285.54569868318
"86","1989","LA",22,"02",285.487938308548,299.794418712862,278.106725989185
"87","1989","LA",22,"03",289.573641774208,303.755990205501,281.542962914764
"88","1989","LA",22,"04",293.005621053239,304.810579746837,286.433670917799
"89","1989","LA",22,"05",297.827055355365,308.683942077096,294.954676003647
"90","1989","LA",22,"06",299.190136945473,307.84105452547,297.389248885318
"91","1989","LA",22,"07",299.489811239627,309.767934672558,299.398457583959
"92","1989","LA",22,"08",299.816488128892,309.450381687992,298.782953650912
"93","1989","LA",22,"09",297.740705224795,309.436660262733,295.021322926334
"94","1989","LA",22,"10",293.943773446361,305.369237775239,285.618226216692
"95","1989","LA",22,"11",289.964091543005,299.894389096892,284.657726448561
"96","1989","LA",22,"12",280.930756286577,295.723075818152,272.475061022164
"97","1990","LA",22,"01",286.719997450614,297.676595034543,283.096599108111
"98","1990","LA",22,"02",288.59932316218,297.374006369767,284.609542431989
"99","1990","LA",22,"03",290.077658989269,300.847803869989,285.264487634037
"100","1990","LA",22,"04",292.883169216507,307.44901447786,287.685196952243
"101","1990","LA",22,"05",297.828920846223,306.973233616798,295.375328610327
"102","1990","LA",22,"06",301.174760820556,311.721088652918,299.70911494728
"103","1990","LA",22,"07",300.410713516254,310.970589135678,298.759543940056
"104","1990","LA",22,"08",300.817032073341,310.602306879207,300.786091708094
"105","1990","LA",22,"09",298.974697365061,309.204825019519,296.028283097475
"106","1990","LA",22,"10",293.476414029705,305.583714616709,289.817252609972
"107","1990","LA",22,"11",290.560559287195,299.673282079083,287.233304669979
"108","1990","LA",22,"12",287.083444508541,297.652706455745,281.752866550718
"109","1991","LA",22,"01",284.426209472508,295.534709792636,282.280851327958
"110","1991","LA",22,"02",286.750772205073,296.794991061697,280.520837675746
"111","1991","LA",22,"03",290.637525647062,303.598120755825,285.239426313464
"112","1991","LA",22,"04",294.833399048481,305.075417282908,290.814130189248
"113","1991","LA",22,"05",297.596148689599,307.940416881927,297.057798530127
"114","1991","LA",22,"06",299.240250853815,308.603408450011,298.668489757095
"115","1991","LA",22,"07",300.53352818641,310.411205278301,300.516105898784
"116","1991","LA",22,"08",299.973554373584,308.876170746791,299.32550842817
"117","1991","LA",22,"09",297.624041610189,306.839412866459,296.173809772681
"118","1991","LA",22,"10",295.052861312136,304.617495178825,292.450703969925
"119","1991","LA",22,"11",286.559910789584,299.168222140246,283.242487746531
"120","1991","LA",22,"12",287.217521621304,298.614733684007,285.117977407598
"121","1992","LA",22,"01",283.616232603212,294.435427493073,281.04065858475
"122","1992","LA",22,"02",287.528352988584,297.687743917563,286.058070926743
"123","1992","LA",22,"03",290.099373821808,300.720891004181,283.891816846171
"124","1992","LA",22,"04",292.740426898095,303.84796780703,289.363222816612
"125","1992","LA",22,"05",295.500320669174,305.564141997329,290.729117440135
"126","1992","LA",22,"06",299.32921598936,309.360468028322,297.840379706438
"127","1992","LA",22,"07",300.733605392853,310.663742841024,300.261026768468
"128","1992","LA",22,"08",298.712821120201,309.080635748718,298.445052254673
"129","1992","LA",22,"09",298.34883816557,307.916298641274,298.100643295161
"130","1992","LA",22,"10",294.530443482064,302.210068380256,294.159508951645
"131","1992","LA",22,"11",287.717846519198,300.274724852085,283.467176254044
"132","1992","LA",22,"12",286.58241057965,296.218135232369,287.279157237743
