"","year","state","FIPS","month","m.mean","m.max","m.min"
"41","1985","KY",21,"05",292.222346979677,305.594588450586,284.004049086264
"42","1985","KY",21,"06",294.979403123592,307.154564234327,283.531508893217
"43","1985","KY",21,"07",296.636793354579,307.812957055601,289.718028826455
"44","1985","KY",21,"08",296.038662778774,305.523410848286,290.603794543966
"45","1985","KY",21,"09",293.497244105187,304.530878727325,282.285900852968
"46","1985","KY",21,"10",289.863314837772,300.39269201583,280.727902224846
"47","1985","KY",21,"11",285.670527652706,295.750330621377,277.663311014709
"48","1985","KY",21,"12",273.959800903162,290.247906532466,263.09562841065
"49","1986","KY",21,"01",274.887966787162,291.128855532275,263.683106177286
"50","1986","KY",21,"02",278.217556753419,294.125782406849,262.819484156589
"51","1986","KY",21,"03",281.923836791826,300.157271060568,268.102236287778
"52","1986","KY",21,"04",288.495856927268,305.134982386282,275.217214036271
"53","1986","KY",21,"05",292.456435995146,304.841826287513,281.157586605239
"54","1986","KY",21,"06",296.151714595014,308.734067734002,290.439542543278
"55","1986","KY",21,"07",299.060225306621,310.288983528147,292.929388598361
"56","1986","KY",21,"08",295.847569402293,310.560350997953,286.157086559915
"57","1986","KY",21,"09",294.728965857346,305.150828661891,287.246518008041
"58","1986","KY",21,"10",288.464178625932,303.477065800678,279.947327305592
"59","1986","KY",21,"11",282.071111817695,294.92800010956,267.630809588407
"60","1986","KY",21,"12",276.362816393388,289.855211130192,270.241483495009
"61","1987","KY",21,"01",274.760809406171,289.651069742283,264.021983144586
"62","1987","KY",21,"02",277.417851756396,288.775035780676,269.14372588756
"63","1987","KY",21,"03",282.373081109428,297.639277099164,271.586434538644
"64","1987","KY",21,"04",285.70614232244,304.47641657626,273.034946507719
"65","1987","KY",21,"05",293.363165467309,304.170823333839,285.95339150899
"66","1987","KY",21,"06",295.704029472104,306.739843858457,288.711879843909
"67","1987","KY",21,"07",297.596766309558,308.292257529955,290.162429101267
"68","1987","KY",21,"08",297.997814801137,310.152301732157,290.254107073993
"69","1987","KY",21,"09",293.955080540238,305.845474302306,286.703113597063
"70","1987","KY",21,"10",285.49449779987,297.997839836938,274.615882215176
"71","1987","KY",21,"11",284.02925842134,298.861650068848,270.871346351379
"72","1987","KY",21,"12",278.154698904536,290.482283361668,269.869000516239
"73","1988","KY",21,"01",273.384785070162,290.697250240942,263.689037537037
"74","1988","KY",21,"02",275.53070090822,290.436484036328,262.184157760788
"75","1988","KY",21,"03",281.583536977952,299.220921142926,269.565234758583
"76","1988","KY",21,"04",287.021521038071,302.654674600638,276.980151645526
"77","1988","KY",21,"05",292.101240241963,306.309382628673,282.724970473907
"78","1988","KY",21,"06",297.670717716827,311.546603119826,285.517756619512
"79","1988","KY",21,"07",298.358188962258,311.435130543808,291.993118937157
"80","1988","KY",21,"08",298.381250355947,313.266465721254,289.564609245326
"81","1988","KY",21,"09",294.018256202442,304.603454099247,284.291558283309
"82","1988","KY",21,"10",284.557060910468,299.599131668703,276.440704000865
"83","1988","KY",21,"11",282.527759119925,294.417647465559,273.968401511313
"84","1988","KY",21,"12",276.784958443784,289.062982653243,268.211639192644
"85","1989","KY",21,"01",278.365349963843,290.938218809972,270.79320632613
"86","1989","KY",21,"02",275.478873031307,293.855001779317,263.88544881002
"87","1989","KY",21,"03",282.800672909276,299.341611679315,271.440073516912
"88","1989","KY",21,"04",285.996641967582,305.167336803571,272.526026315983
"89","1989","KY",21,"05",290.207656043922,305.725994831974,279.992441860495
"90","1989","KY",21,"06",294.78069082051,306.341498765021,286.139640376534
