"","year","state","FIPS","month","m.mean","m.max","m.min"
"45","1985","WV",54,"09",291.519343414762,303.965412220165,282.13563702589
"46","1985","WV",54,"10",287.512642190449,300.226610943797,278.127942585278
"47","1985","WV",54,"11",284.478692253924,294.190354837636,275.49239414456
"48","1985","WV",54,"12",272.861173993197,289.352255036858,259.279718065124
"49","1986","WV",54,"01",272.337840716495,288.266622000378,258.574663077797
"50","1986","WV",54,"02",275.567034718803,290.229579391457,260.087982398468
"51","1986","WV",54,"03",279.016463171094,298.354757210031,264.655671342796
"52","1986","WV",54,"04",285.839710869448,304.683363531422,272.72934876564
"53","1986","WV",54,"05",289.708087058114,303.152217150691,276.035278014592
"54","1986","WV",54,"06",293.552462354598,306.319491488063,285.412311606286
"55","1986","WV",54,"07",296.061941120317,307.345537833754,287.060324269634
"56","1986","WV",54,"08",293.29512505407,306.594820526772,281.730033311618
"57","1986","WV",54,"09",291.964872620575,301.755764112638,282.91652319785
"58","1986","WV",54,"10",286.150752115797,300.165194198373,276.669129038956
"59","1986","WV",54,"11",280.491589850183,293.081909001098,266.947438952764
"60","1986","WV",54,"12",275.041371494028,288.044774141851,267.797195482303
"61","1987","WV",54,"01",272.606282532214,284.786025322943,263.74898651469
"62","1987","WV",54,"02",273.880632811399,283.178604867809,266.560444344962
"63","1987","WV",54,"03",279.487146039509,295.434931177168,271.183051458649
"64","1987","WV",54,"04",282.285278650202,300.968206153269,272.594892238633
"65","1987","WV",54,"05",290.228736561697,303.494443623948,279.334241878154
"66","1987","WV",54,"06",293.596241460331,304.771823377267,285.73540166273
"67","1987","WV",54,"07",295.58479434223,308.039633782888,286.864059371405
"68","1987","WV",54,"08",296.020579865046,306.39350485038,287.010744127767
"69","1987","WV",54,"09",291.300640457268,302.292443537092,284.225771045171
"70","1987","WV",54,"10",282.75242626452,295.783307473528,274.116746585889
"71","1987","WV",54,"11",281.667239468409,298.661995817133,269.748800507553
"72","1987","WV",54,"12",276.27318337375,288.255527268561,268.220834295449
"73","1988","WV",54,"01",271.452764661039,286.891258002597,260.056225907864
"74","1988","WV",54,"02",274.000182177998,288.879849135498,260.466285741075
"75","1988","WV",54,"03",279.32264602485,296.828241921958,267.960825896603
"76","1988","WV",54,"04",283.819947250656,300.902962691777,274.071911760473
"77","1988","WV",54,"05",288.6542070663,305.990889554334,279.15983862303
"78","1988","WV",54,"06",294.12896184438,311.136543286616,283.254465209994
"79","1988","WV",54,"07",296.564737937801,311.365460183796,286.574755509973
"80","1988","WV",54,"08",297.1661738148,312.603602010287,287.657631962724
"81","1988","WV",54,"09",291.445238464505,302.549173769764,281.819255793757
"82","1988","WV",54,"10",281.982611918982,299.863879036747,272.600871873372
"83","1988","WV",54,"11",280.275200766157,293.836397604891,272.180859131588
"84","1988","WV",54,"12",274.593123108135,287.848727807327,264.907273546382
"85","1989","WV",54,"01",276.398750095067,289.899310897504,268.764395591404
"86","1989","WV",54,"02",274.346565417313,290.730437227479,262.642679722275
"87","1989","WV",54,"03",280.634813804293,299.798339120079,269.685691287367
"88","1989","WV",54,"04",282.764950874254,300.95877965627,270.824569583865
"89","1989","WV",54,"05",287.119647332188,305.49273060257,277.306962916945
"90","1989","WV",54,"06",293.020403512951,305.825965216004,285.804445559492
