,year,state,FIPS,month,m.mean,m.max,m.min
158,1995,MA,25,2,269.7235354,281.9185561,254.3405789
159,1995,MA,25,3,276.5185997,288.5164916,266.041714
160,1995,MA,25,4,279.7635898,291.7229091,266.9771679
161,1995,MA,25,5,285.7005902,298.4581772,276.186413
162,1995,MA,25,6,292.9372687,306.6045875,282.6151707
163,1995,MA,25,7,295.795943,307.2832891,287.6566701
164,1995,MA,25,8,294.5830524,307.0364885,285.5708069
165,1995,MA,25,9,289.3936012,302.4786386,279.7729831
166,1995,MA,25,10,285.7830176,295.9623066,276.8133662
167,1995,MA,25,11,276.6901317,290.1764247,268.9575437
168,1995,MA,25,12,270.0094318,280.252652,264.5290651
169,1996,MA,25,1,269.3445483,286.0468941,255.5234929
170,1996,MA,25,2,270.3212664,284.2319471,255.7763794
171,1996,MA,25,3,273.0589339,286.2258599,259.3362433
172,1996,MA,25,4,280.572809,293.999202,269.7999087
173,1996,MA,25,5,285.8517332,303.0661559,275.9003094
174,1996,MA,25,6,292.3205868,302.3658548,283.5374818
175,1996,MA,25,7,293.6379602,302.8482844,288.3170368
176,1996,MA,25,8,293.6706117,302.048774,288.0563691
177,1996,MA,25,9,290.2293775,302.1771625,281.5396784
178,1996,MA,25,10,282.872086,292.0150156,275.1046895
179,1996,MA,25,11,275.5867787,290.8848074,268.208669
180,1996,MA,25,12,275.2786196,285.9865904,269.0101247
181,1997,MA,25,1,270.037648,284.6327524,255.9340611
182,1997,MA,25,2,274.0058732,290.0222342,264.5807686
183,1997,MA,25,3,274.8638154,290.9916229,265.6917757
184,1997,MA,25,4,279.5330512,292.2023614,269.7169327
185,1997,MA,25,5,284.3916063,295.2681029,277.2665954
186,1997,MA,25,6,291.8518556,305.2831244,281.2319136
187,1997,MA,25,7,294.7168084,305.8336414,287.0382724
188,1997,MA,25,8,292.9249954,304.1541656,286.5815029
189,1997,MA,25,9,289.3508096,297.6018163,280.1627936
190,1997,MA,25,10,283.0839408,297.6417089,273.1177715
191,1997,MA,25,11,276.494636,291.1571769,268.4284038
192,1997,MA,25,12,272.9489789,282.2272324,266.6930784
193,1998,MA,25,1,273.5906115,289.5246765,261.6702107
194,1998,MA,25,2,274.1392338,283.0086187,263.1221799
195,1998,MA,25,3,276.8110658,296.7904568,262.5979676
196,1998,MA,25,4,282.0062687,298.8240049,274.3660392
197,1998,MA,25,5,288.795597,302.5033818,277.4400993
198,1998,MA,25,6,290.8358501,303.2036503,282.864213
199,1998,MA,25,7,294.3135563,304.3035071,287.2339676
200,1998,MA,25,8,294.1112363,302.9702275,286.2785165
201,1998,MA,25,9,291.0372872,301.8209168,280.0750079
202,1998,MA,25,10,283.999315,294.8874673,277.4044924
203,1998,MA,25,11,278.0208595,286.6484324,271.7786064
204,1998,MA,25,12,275.5747799,289.5207202,261.5515211
205,1999,MA,25,1,270.8860233,286.6487541,257.223401
206,1999,MA,25,2,272.5697406,287.3868416,262.2074551
207,1999,MA,25,3,275.1514697,287.6066975,261.4183296
208,1999,MA,25,4,281.1477933,292.7203096,273.3042877
209,1999,MA,25,5,287.654886,303.1124256,277.7014052
210,1999,MA,25,6,294.1194588,308.8718642,282.8503512
211,1999,MA,25,7,296.4192379,309.0603121,286.5721971
212,1999,MA,25,8,294.0618874,305.0067195,287.0354648
213,1999,MA,25,9,291.3279763,303.6247683,282.3262305
214,1999,MA,25,10,283.0504135,293.719476,274.4879761
215,1999,MA,25,11,280.4302572,291.4836203,271.5454408
216,1999,MA,25,12,273.8872456,286.2954143,264.7927247
217,2000,MA,25,1,268.7556847,288.2919288,256.5410635
218,2000,MA,25,2,272.5061425,287.3045732,263.2290365
219,2000,MA,25,3,277.9011009,292.7913933,266.5642768
220,2000,MA,25,4,280.5905396,292.2083093,273.0734374
221,2000,MA,25,5,287.04264,301.8797286,276.2182036
222,2000,MA,25,6,291.9483889,304.1498689,280.2278776
223,2000,MA,25,7,292.7429858,302.3131544,286.6145906
224,2000,MA,25,8,292.8567342,302.4939104,285.1141212
225,2000,MA,25,9,290.1281087,302.0216124,278.2084635
226,2000,MA,25,10,283.8514309,297.129538,274.0977216
227,2000,MA,25,11,277.6060514,287.3065169,267.6177151
228,2000,MA,25,12,270.1233356,287.8021382,260.6887341
229,2001,MA,25,1,270.1233748,281.7068226,265.093611
230,2001,MA,25,2,271.9770931,284.9159873,262.9769707
231,2001,MA,25,3,273.7003533,282.8234912,267.1619629
232,2001,MA,25,4,281.1240591,298.8029179,272.0632325
233,2001,MA,25,5,287.7568936,303.8430166,276.0450111
234,2001,MA,25,6,292.9409165,304.6136186,280.7953796
235,2001,MA,25,7,293.1362387,307.1547941,285.3304624
