"","year","state","FIPS","month","m.mean","m.max","m.min"
"41","1985","NV",32,"05",287.930450655201,307.882157502282,285.552161936288
"42","1985","NV",32,"06",294.942576050276,315.389417389309,289.0616131608
"43","1985","NV",32,"07",298.945646440961,316.550007737922,296.163556145841
"44","1985","NV",32,"08",296.065656191986,314.580760740956,295.779987955669
"45","1985","NV",32,"09",287.955662331545,311.543849709491,285.548207625049
"46","1985","NV",32,"10",284.092813806695,305.667743208505,283.523600270739
"47","1985","NV",32,"11",273.758843515925,299.004728770981,272.255790395531
"48","1985","NV",32,"12",272.907829212658,290.720446725513,271.083337113201
"49","1986","NV",32,"01",276.478416046501,295.207290717171,275.779756820395
"50","1986","NV",32,"02",276.337407016394,300.997123667852,272.681809938813
"51","1986","NV",32,"03",280.448337408683,303.494892860738,277.150459660583
"52","1986","NV",32,"04",281.287474777065,304.71505608264,281.712206251558
"53","1986","NV",32,"05",287.270999408493,309.609574461406,283.259198907898
"54","1986","NV",32,"06",295.531167839546,314.08416653653,293.143313319084
"55","1986","NV",32,"07",296.127057593913,312.862022530177,293.111620767865
"56","1986","NV",32,"08",298.681002449977,313.961357900559,298.184409747234
"57","1986","NV",32,"09",287.671652124136,311.80626441772,283.734587176171
"58","1986","NV",32,"10",283.974699099623,301.476473505027,282.266825897877
"59","1986","NV",32,"11",278.394291488119,296.086759013477,278.182448359627
"60","1986","NV",32,"12",274.118406951143,292.000400690776,273.206717818365
"61","1987","NV",32,"01",270.771000202078,293.063527615982,269.483953030789
"62","1987","NV",32,"02",274.181961898886,294.903198935356,272.625451562875
"63","1987","NV",32,"03",276.385028270725,296.983270272101,275.597855167489
"64","1987","NV",32,"04",284.746637749475,306.22644721119,280.949811486419
"65","1987","NV",32,"05",287.010231285036,305.916779392204,285.710954203336
"66","1987","NV",32,"06",293.162133581542,312.851708706875,293.662490371127
"67","1987","NV",32,"07",295.149206189717,314.269661351707,289.693852796222
"68","1987","NV",32,"08",296.710490749539,312.537966311323,293.470985272544
"69","1987","NV",32,"09",293.516222167459,312.179403573549,290.710459649342
"70","1987","NV",32,"10",287.682578666276,308.925854185908,284.207435450626
"71","1987","NV",32,"11",277.636816330762,294.556859927279,274.952034781839
"72","1987","NV",32,"12",271.892476078372,291.364429188122,269.966790353814
"73","1988","NV",32,"01",271.055213016419,292.811248021864,270.757593205638
"74","1988","NV",32,"02",274.59109383692,297.178584303731,274.002241400461
"75","1988","NV",32,"03",277.557247198848,302.967195929833,276.408854693431
"76","1988","NV",32,"04",282.392060493013,305.529074596543,279.743079065412
"77","1988","NV",32,"05",286.052600470634,309.354972652035,279.125998733882
"78","1988","NV",32,"06",293.213203343808,311.964625279896,287.601895674715
"79","1988","NV",32,"07",299.063303419885,314.789260732935,297.861353831844
"80","1988","NV",32,"08",296.997109986298,312.223400902796,295.400994832579
"81","1988","NV",32,"09",291.79196650785,312.283118354234,288.203051352529
"82","1988","NV",32,"10",289.75709024126,307.453967114577,288.939566586937
"83","1988","NV",32,"11",277.570960445469,302.799987065805,275.889312865917
"84","1988","NV",32,"12",271.904542080652,293.828435278033,269.73642478604
"85","1989","NV",32,"01",269.867699692773,290.942139217189,270.261991148245
"86","1989","NV",32,"02",271.237455595774,299.457263692212,266.278857415914
"87","1989","NV",32,"03",279.138842067146,300.50989302994,275.107614468286
"88","1989","NV",32,"04",284.742354738991,308.336986038403,281.866396510155
"89","1989","NV",32,"05",286.530700431841,310.373637587563,285.869132278571
"90","1989","NV",32,"06",292.711190887132,314.19995503122,290.640267861491
"91","1989","NV",32,"07",299.044715921082,316.509074881951,296.303296086247
"92","1989","NV",32,"08",295.149314850023,313.868680621395,294.548913856702
"93","1989","NV",32,"09",291.498960138103,311.473311811892,286.743383087931
"94","1989","NV",32,"10",284.250101204868,305.9180947856,279.959118399152
"95","1989","NV",32,"11",279.060574483108,299.604278962845,275.058609378075
"96","1989","NV",32,"12",275.096495168151,295.697593171242,273.561013821234
"97","1990","NV",32,"01",273.478817331758,295.494771504317,271.325501905353
"98","1990","NV",32,"02",272.214997885161,296.153698136165,270.300283731936
"99","1990","NV",32,"03",278.667730333374,302.623521560646,275.014296614758
"100","1990","NV",32,"04",283.99620850362,305.253255943336,283.715711441961
"101","1990","NV",32,"05",285.524660081399,307.015038629695,284.293018762915
"102","1990","NV",32,"06",292.286890264063,316.040939985572,287.828528425031
"103","1990","NV",32,"07",298.179980437325,315.139146135944,296.366704630448
"104","1990","NV",32,"08",296.052469824818,312.953341175919,293.46822373628
"105","1990","NV",32,"09",293.505827511273,312.837879711728,289.683874711683
"106","1990","NV",32,"10",285.945571863034,305.613575340207,283.84709862535
"107","1990","NV",32,"11",278.18430924384,299.374674844107,274.287685676316
"108","1990","NV",32,"12",269.397737630594,292.502727009857,265.661918015307
"109","1991","NV",32,"01",272.178771512925,290.565259480508,271.754615831075
"110","1991","NV",32,"02",278.15295795231,296.126026596603,275.23283285643
"111","1991","NV",32,"03",274.924182141894,292.908626074007,274.028298626127
"112","1991","NV",32,"04",279.454303438538,303.924639125692,279.240646749985
"113","1991","NV",32,"05",283.14538745625,306.809548381411,281.70148031801
"114","1991","NV",32,"06",290.674563495787,310.825326137645,288.002886663317
