"","year","state","FIPS","month","m.mean","m.max","m.min"
"144","1993","IL",17,"12",274.143721365301,287.579109370367,265.983375138235
"145","1994","IL",17,"01",268.105205384526,286.586609864187,252.143336955736
"146","1994","IL",17,"02",271.921864961577,292.074168913579,264.376549760042
"147","1994","IL",17,"03",279.351711186199,297.419117848836,271.477752018689
"148","1994","IL",17,"04",286.447119637007,304.297613901848,271.75515799413
"149","1994","IL",17,"05",290.196718149273,305.663154583773,278.211684394359
"150","1994","IL",17,"06",297.123349542082,309.828151341802,290.337451222262
"151","1994","IL",17,"07",297.768264381899,308.738063072112,291.150133516512
"152","1994","IL",17,"08",296.817502529662,309.279200080542,289.059820884667
"153","1994","IL",17,"09",293.30847666138,306.200384465789,284.295080221987
"154","1994","IL",17,"10",288.378595614145,303.869783559443,276.889122102996
"155","1994","IL",17,"11",282.466713671036,297.352696699787,273.540714765631
"156","1994","IL",17,"12",276.443764832622,290.296426394908,268.340329507716
"157","1995","IL",17,"01",271.478541027033,291.503973078248,261.298763668008
"158","1995","IL",17,"02",273.462039337122,292.658363000358,262.049117117379
"159","1995","IL",17,"03",280.949443162057,299.067217395519,269.387454432585
"160","1995","IL",17,"04",285.145366158216,303.794245093814,274.771290190011
"161","1995","IL",17,"05",289.965159892916,304.150513707706,280.131242018014
"162","1995","IL",17,"06",295.827997378529,308.768073396146,286.868500442741
"163","1995","IL",17,"07",298.777927427791,311.894877823102,290.262008748254
"164","1995","IL",17,"08",299.960279386896,310.37426764984,294.389947883522
"165","1995","IL",17,"09",292.486373829419,309.59405928869,280.805963024213
"166","1995","IL",17,"10",288.018745760163,302.261692955841,279.15996222148
"167","1995","IL",17,"11",276.825728695532,292.829531161222,269.755665011189
"168","1995","IL",17,"12",272.73312494263,290.900903860318,261.099730922817
"169","1996","IL",17,"01",270.98320105413,290.657209576028,261.639455742695
"170","1996","IL",17,"02",274.012560466304,296.909342097335,255.612975795275
"171","1996","IL",17,"03",275.944400893775,294.184003683412,263.349357574129
"172","1996","IL",17,"04",284.036093180247,300.134617679266,273.583479912211
"173","1996","IL",17,"05",291.276143918892,308.164736860335,280.897735755432
"174","1996","IL",17,"06",295.597817564986,309.510871180417,286.07023742754
"175","1996","IL",17,"07",296.751903215425,310.571049221522,290.880916869106
"176","1996","IL",17,"08",297.130219992922,309.28716388734,290.818667883206
"177","1996","IL",17,"09",292.224039477649,303.776183354402,284.700759737745
"178","1996","IL",17,"10",287.405550562844,299.150305589726,279.331784703891
"179","1996","IL",17,"11",276.070534163945,293.872758753913,269.31164325484
"180","1996","IL",17,"12",273.99407087051,291.659029192853,262.470090648295
"181","1997","IL",17,"01",269.071472671625,292.415786479821,259.576249748774
"182","1997","IL",17,"02",275.091024866102,291.631898121262,270.768101097043
"183","1997","IL",17,"03",280.532591255117,298.264032452575,269.212292141126
"184","1997","IL",17,"04",282.651258060759,297.125100511769,273.299282590708
"185","1997","IL",17,"05",288.647012550086,306.282432456147,279.458690354646
"186","1997","IL",17,"06",295.041526347017,308.510430666095,288.04954826892
"187","1997","IL",17,"07",298.277173320935,311.15730051802,288.649930955755
"188","1997","IL",17,"08",296.295423057654,308.121478427116,290.425148866993
"189","1997","IL",17,"09",293.388859260282,305.486576336389,286.338158417412
"190","1997","IL",17,"10",287.323029561327,304.020525589468,275.044581098948
"191","1997","IL",17,"11",278.107380518223,291.941065285579,268.621882588624
"192","1997","IL",17,"12",274.211527945678,286.429911253273,270.327288559533
"193","1998","IL",17,"01",274.126094362118,289.734361412313,268.457276419784
"194","1998","IL",17,"02",278.463434840038,291.443491333617,271.59463759477
"195","1998","IL",17,"03",278.700547069569,298.998082964936,263.808601286607
"196","1998","IL",17,"04",285.297169205845,298.930825537477,276.813022701714
"197","1998","IL",17,"05",293.858045969604,307.834522037233,285.580226186921
"198","1998","IL",17,"06",296.624603438702,310.141056167141,284.53575790168
"199","1998","IL",17,"07",298.265752544487,311.397187532914,292.141781683409
"200","1998","IL",17,"08",298.084777146574,309.901698851774,293.164490212708
"201","1998","IL",17,"09",295.96023970406,309.438809498087,288.228981933016
"202","1998","IL",17,"10",288.135031884959,304.894976825361,278.138389654577
"203","1998","IL",17,"11",281.741924163733,294.404796301432,273.020890688821
"204","1998","IL",17,"12",276.362250715261,294.826144302864,264.605799617956
"205","1999","IL",17,"01",270.783031864854,291.707402137555,260.678279026896
"206","1999","IL",17,"02",277.328173777795,294.734346392419,270.028042636441
"207","1999","IL",17,"03",277.398421538665,294.061037780604,270.61694229692
"208","1999","IL",17,"04",286.885244005788,300.741122929309,278.916501511943
"209","1999","IL",17,"05",291.957234450892,304.777048602461,284.232302447203
"210","1999","IL",17,"06",296.215859028753,308.599007398972,287.981630285589
"211","1999","IL",17,"07",300.670172280122,313.901067342155,293.167873295544
"212","1999","IL",17,"08",297.360452158334,312.165776342609,291.522880243938
"213","1999","IL",17,"09",293.599787963792,310.153702502638,284.393268354401
"214","1999","IL",17,"10",287.222492488234,301.129796705225,276.961354639151
"215","1999","IL",17,"11",283.811350192873,298.591639168559,273.445623666089
"216","1999","IL",17,"12",274.984653224639,293.60169604543,266.671314571708
"217","2000","IL",17,"01",272.096654915138,290.925524637929,264.770321806061
"218","2000","IL",17,"02",277.026035742154,296.252968419021,268.748898026381
"219","2000","IL",17,"03",282.171759487593,298.126611543783,272.22019120151
"220","2000","IL",17,"04",285.490145537133,301.531821870113,276.389241515425
"221","2000","IL",17,"05",293.321362665145,307.58617698799,284.48050326686
"222","2000","IL",17,"06",296.224323262574,308.647389795169,286.323048580423
"223","2000","IL",17,"07",297.290444738035,310.620157193128,291.39587903232
"224","2000","IL",17,"08",298.943118298959,311.693031679507,293.114033101085
"225","2000","IL",17,"09",293.769766545897,308.57936333317,281.316300977325
"226","2000","IL",17,"10",288.772032560973,303.15279527888,276.418395713424
"227","2000","IL",17,"11",278.261182821724,299.840878386148,268.628394007983
"228","2000","IL",17,"12",267.035386909194,285.436760961241,260.167845748555
"229","2001","IL",17,"01",271.418797160102,286.209713200641,261.302973883014
"230","2001","IL",17,"02",273.991809659201,291.939933216523,267.514065592645
"231","2001","IL",17,"03",276.847585079393,290.648219294403,269.355059733983
"232","2001","IL",17,"04",288.732406921216,303.921485251135,276.443390182
"233","2001","IL",17,"05",292.61205416504,307.339899509205,283.813402793719
"234","2001","IL",17,"06",295.3059476459,308.959571950492,285.278150044969
"235","2001","IL",17,"07",298.79997176809,312.377986208562,291.815188258312
"236","2001","IL",17,"08",298.476594756465,309.184917681454,291.628070820996
"237","2001","IL",17,"09",292.33349302055,304.732327479506,282.684662123455
"238","2001","IL",17,"10",286.467838789387,300.48093882306,275.177832460796
"239","2001","IL",17,"11",284.3546469274,295.473032355529,277.195883962175
"240","2001","IL",17,"12",276.584012213781,293.082757994971,266.363192752376
"241","2002","IL",17,"01",275.438613630952,292.6027,267.4716
"242","2002","IL",17,"02",275.746571045918,290.8498,265.5873
"243","2002","IL",17,"03",277.774376728111,294.5929,264.0873
"244","2002","IL",17,"04",286.31984327381,304.7908,273.2343
"245","2002","IL",17,"05",289.072549366359,301.8163,278.6244
"246","2002","IL",17,"06",297.274821785714,307.9359,288.4949
"247","2002","IL",17,"07",299.795846889401,310.0829,294.3909
"248","2002","IL",17,"08",298.527282430876,310.4143,293.8203
"249","2002","IL",17,"09",295.415462559524,308.0182,286.3165
"250","2002","IL",17,"10",286.018314285714,305.3418,279.6087
"251","2002","IL",17,"11",278.664807083333,294.1576,270.6716
"252","2002","IL",17,"12",274.587763767281,289.0929,266.9834
"253","2003","IL",17,"01",269.727600178571,289.381,259.8839
"254","2003","IL",17,"02",271.398411862245,289.7183,265.1155
"255","2003","IL",17,"03",279.606679147465,296.5351,268.8295
"256","2003","IL",17,"04",287.184473690476,303.1217,276.9874
"257","2003","IL",17,"05",290.771252880184,305.1116,284.5005
"258","2003","IL",17,"06",294.549260357143,308.8791,285.8179
"259","2003","IL",17,"07",298.783678110599,310.5178,290.4007
"260","2003","IL",17,"08",298.816582776498,310.1528,292.8469
"261","2003","IL",17,"09",292.595195595238,303.7585,282.3738
"262","2003","IL",17,"10",287.205254608295,300.5604,277.7413
"263","2003","IL",17,"11",281.664356845238,298.2968,271.732
"264","2003","IL",17,"12",275.393859101382,287.4348,269.2481
"265","2004","IL",17,"01",270.357967951544,292.360363614599,258.140651074733
"266","2004","IL",17,"02",273.321126433943,289.814476904849,266.115266797919
"267","2004","IL",17,"03",281.547891116397,298.598968353814,272.3046090234
"268","2004","IL",17,"04",286.848026732021,303.387284688714,277.42396945059
"269","2004","IL",17,"05",293.426739260676,305.842528373194,281.152156489944
"270","2004","IL",17,"06",295.336371888008,307.016946700601,289.859798417484
"271","2004","IL",17,"07",297.058788347825,310.812130758633,289.566193835632
"272","2004","IL",17,"08",295.304986104863,308.195306029107,286.624236515465
"273","2004","IL",17,"09",294.530197888261,304.538057009529,285.483316697397
"274","2004","IL",17,"10",287.815136218435,301.730093726718,279.520582035089
"275","2004","IL",17,"11",281.915782925746,295.848149586933,275.77663099134
"276","2004","IL",17,"12",274.173019255974,289.84403441309,262.253085721209
"277","2005","IL",17,"01",272.275490780674,291.52347584547,262.247758104053
"278","2005","IL",17,"02",276.536257910955,293.222883977642,270.570703403292
"279","2005","IL",17,"03",278.227347161989,298.477398528338,269.755620573892
"280","2005","IL",17,"04",287.588507337698,301.545829276881,278.962891175903
"281","2005","IL",17,"05",290.855755495195,306.408629263933,278.292228362391
"282","2005","IL",17,"06",298.514117058307,309.666982225152,289.917050463254
"283","2005","IL",17,"07",299.391685217999,311.730407931619,291.485887074211
"284","2005","IL",17,"08",299.255458970766,309.74215976767,293.804520753961
"285","2005","IL",17,"09",296.41716409913,306.95861233814,283.342972205738
"286","2005","IL",17,"10",287.930606295936,303.156211371861,277.62156554888
"287","2005","IL",17,"11",281.71148293231,298.564446209148,268.883165409412
"288","2005","IL",17,"12",271.37484829228,289.357175607137,265.984873309725
"289","2006","IL",17,"01",277.641502797396,291.02896081282,271.496405797859
"290","2006","IL",17,"02",273.81103046051,292.249254239811,262.256760558388
"291","2006","IL",17,"03",279.933224567463,297.5568428812,270.897066836133
"292","2006","IL",17,"04",288.767568588572,305.521173411948,277.603768070143
"293","2006","IL",17,"05",291.137442432664,308.103243561813,283.092140922938
"294","2006","IL",17,"06",296.359270295996,309.457160101583,290.024822421206
"295","2006","IL",17,"07",299.905634025353,311.995999244372,290.997520080402
"296","2006","IL",17,"08",298.993590175414,310.989895806982,292.207988278512
"297","2006","IL",17,"09",292.011701259536,303.990402752325,282.374899214642
"298","2006","IL",17,"10",285.655050744547,305.886671926313,275.471693403017
"299","2006","IL",17,"11",280.921800498332,294.487441378849,271.523916438726
"300","2006","IL",17,"12",276.322575203173,290.856036784519,265.178783627528
"301","2007","IL",17,"01",273.449126103854,287.164220659317,264.670774706563
"302","2007","IL",17,"02",268.817525627105,290.823938619561,263.032036509047
"303","2007","IL",17,"03",283.227146087513,300.66420865728,269.65755697269
"304","2007","IL",17,"04",284.408746693853,302.9811806064,270.945417015475
"305","2007","IL",17,"05",294.396287079184,305.866614370448,283.381009270314
"306","2007","IL",17,"06",297.287221108002,309.275425046861,290.382890659703
"307","2007","IL",17,"07",298.306165951774,309.555735528015,291.578620684206
"308","2007","IL",17,"08",300.929044068567,312.893978530851,294.718882158395
"309","2007","IL",17,"09",295.93381993823,308.822615808074,286.333090281629
"310","2007","IL",17,"10",290.402688135074,304.421937275269,279.460582960466
"311","2007","IL",17,"11",280.335835636042,296.600686787122,272.433218800063
"312","2007","IL",17,"12",273.53943505852,291.996146086205,268.87739213703
"313","2008","IL",17,"01",271.810327259936,292.852636620212,261.930561950413
"314","2008","IL",17,"02",271.275546401854,291.200297057164,266.089831882545
"315","2008","IL",17,"03",278.237794304829,294.657861694431,268.547760485228
"316","2008","IL",17,"04",285.036818711253,301.916003333773,275.570693645844
"317","2008","IL",17,"05",290.168175335416,306.065472912625,280.688438128783
"318","2008","IL",17,"06",297.377306890853,309.050660521785,290.230062082421
"319","2008","IL",17,"07",298.683016953327,311.728117037945,290.947447942534
"320","2008","IL",17,"08",297.323755374423,311.42822622757,290.847484339075
"321","2008","IL",17,"09",293.821794722803,307.631569366807,288.040663159616
"322","2008","IL",17,"10",286.99839445919,301.737636904073,276.268478799397
"323","2008","IL",17,"11",279.498123387336,295.761381473785,269.574837508996
"324","2008","IL",17,"12",271.557553981373,293.360294920128,261.315099764414
"325","2009","IL",17,"01",268.384506226575,289.58489570957,259.320339480952
"326","2009","IL",17,"02",274.974176102751,292.375908365378,261.672820120309
"327","2009","IL",17,"03",280.846848885352,298.197664512653,267.75574644627
"328","2009","IL",17,"04",285.305088900529,303.553602206899,276.247675315931
"329","2009","IL",17,"05",291.344052410552,305.697536509544,283.322658514661
"330","2009","IL",17,"06",296.861105936833,310.507745472207,287.049206138896
"331","2009","IL",17,"07",296.029524500139,310.012691551414,289.42312612128
"332","2009","IL",17,"08",296.815666677381,309.451370570358,288.616227211011
"333","2009","IL",17,"09",293.340235629002,302.918218040842,283.885928526902
"334","2009","IL",17,"10",284.392253371691,297.893615647914,276.586806741985
"335","2009","IL",17,"11",282.489410559002,294.977864996316,274.111537138022
"336","2009","IL",17,"12",272.832288948458,286.66329796442,266.510315519551
"337","2010","IL",17,"01",269.225487866484,287.380026503292,261.515695337632
"338","2010","IL",17,"02",271.08647781565,287.291510653991,266.685020936792
"339","2010","IL",17,"03",280.520092372429,294.646194221441,271.049835816752
"340","2010","IL",17,"04",289.583060712017,303.930523303646,278.616957422524
"341","2010","IL",17,"05",291.9687506768,304.912065721447,281.034423617869
"342","2010","IL",17,"06",298.546197858251,310.49446528401,291.941543270587
"343","2010","IL",17,"07",299.706275490155,309.66044928171,292.175618516515
"344","2010","IL",17,"08",299.759046210194,312.195936609457,291.288493004635
"345","2010","IL",17,"09",294.73355093462,308.250096749519,285.942135706874
"346","2010","IL",17,"10",289.042974398626,303.784963907018,278.632693573511
"347","2010","IL",17,"11",281.306938861792,297.222988945528,272.326431065555
"348","2010","IL",17,"12",270.339806588771,287.096775785529,262.389051717399
