"","year","state","FIPS","month","m.mean","m.max","m.min"
"85","1989","CA",6,"01",277.960259575563,296.536560315651,276.620891653995
"86","1989","CA",6,"02",278.553737354064,305.169297007179,274.821424741455
"87","1989","CA",6,"03",283.512498778568,305.488810195354,282.764169762816
"88","1989","CA",6,"04",288.88161848649,313.680501074985,285.659390492469
"89","1989","CA",6,"05",289.533435732372,313.545247026004,286.482676008009
"90","1989","CA",6,"06",294.432148012554,319.012254889917,293.131686647806
"91","1989","CA",6,"07",297.938028330633,319.878664884843,299.076984192177
"92","1989","CA",6,"08",295.897116184082,316.340497371626,296.544401130084
"93","1989","CA",6,"09",293.88017122925,316.234646376771,291.187164668243
"94","1989","CA",6,"10",288.352237272291,310.071766231865,286.941363652382
"95","1989","CA",6,"11",284.560561333695,303.797154481278,282.538746347847
"96","1989","CA",6,"12",281.04119884761,298.79863527978,279.304410393936
"97","1990","CA",6,"01",279.143013658924,299.229352656418,277.85504677683
"98","1990","CA",6,"02",278.695304311046,301.552516944532,276.654645692226
"99","1990","CA",6,"03",283.691497499007,306.991150050896,280.208071788442
"100","1990","CA",6,"04",287.867415492266,309.796067344772,287.318905410672
"101","1990","CA",6,"05",288.754067864473,311.916178713102,288.525278639976
"102","1990","CA",6,"06",294.031065195628,321.079439397068,290.886266511187
"103","1990","CA",6,"07",298.440032914299,318.284475677692,300.481512328418
"104","1990","CA",6,"08",296.886242261229,316.488850838036,296.573738980031
"105","1990","CA",6,"09",294.707048715118,318.1769770731,293.541880187574
"106","1990","CA",6,"10",290.496544897411,309.672643020982,289.33948103401
"107","1990","CA",6,"11",283.504316984366,303.915495530643,280.632094062108
"108","1990","CA",6,"12",276.944237771426,296.595636843929,273.055433153315
"109","1991","CA",6,"01",279.264387024634,297.24096737176,279.89766542106
"110","1991","CA",6,"02",283.838401785038,300.964073174516,283.200677467462
"111","1991","CA",6,"03",279.486969022668,298.604778855657,279.575128982533
"112","1991","CA",6,"04",284.208430845066,308.941872613898,283.969190216053
"113","1991","CA",6,"05",287.412510537108,310.664057918382,285.906399812888
"114","1991","CA",6,"06",292.109879848064,314.494675867314,292.988264700804
"115","1991","CA",6,"07",297.837738993498,317.343747740974,297.641151471415
"116","1991","CA",6,"08",296.573985737207,316.459758983528,297.734726857901
"117","1991","CA",6,"09",296.236407503091,314.972507628095,294.344112322022
"118","1991","CA",6,"10",292.102156956455,314.008880243853,284.524669637961
"119","1991","CA",6,"11",284.645069968574,305.059489557548,282.416236993513
"120","1991","CA",6,"12",280.064844453458,295.293802946575,280.174409649179
"121","1992","CA",6,"01",279.590470303247,297.171130478294,279.216856594603
"122","1992","CA",6,"02",282.081258586128,300.8167775895,282.024963736085
"123","1992","CA",6,"03",283.020217254344,301.642576344695,282.326321575658
"124","1992","CA",6,"04",288.108087418339,312.164661431628,286.590339318717
"125","1992","CA",6,"05",292.98895278799,310.485667754003,292.70164148098
"126","1992","CA",6,"06",294.14542123365,315.146929921954,292.503997703078
"127","1992","CA",6,"07",296.696092300922,318.440340597295,295.347328488147
"128","1992","CA",6,"08",298.912312613876,318.714302269635,296.263143221397
"129","1992","CA",6,"09",295.451859651377,314.422888359342,296.398167188478
"130","1992","CA",6,"10",290.976338180761,313.074605557613,290.239900168099
"131","1992","CA",6,"11",283.334554887343,304.346969424506,282.510267269944
"132","1992","CA",6,"12",277.993764597996,293.570491356115,278.623925260896
"133","1993","CA",6,"01",278.304903725213,294.435664453571,276.125362865474
"134","1993","CA",6,"02",279.4362062851,297.391145503226,280.5736736897
"135","1993","CA",6,"03",284.3660207551,304.680259079062,280.768827986376
"136","1993","CA",6,"04",285.911676633726,310.102329486701,287.490585771875
"137","1993","CA",6,"05",290.165767187639,311.400004964596,291.556635602613
"138","1993","CA",6,"06",293.470722804164,317.834061054996,289.68355673452
"139","1993","CA",6,"07",295.68024654037,315.719554191015,297.630561599148
"140","1993","CA",6,"08",296.806203543857,319.988805918292,296.053232026017
"141","1993","CA",6,"09",294.981431663096,317.025277268773,292.822120681057
"142","1993","CA",6,"10",290.146089940641,312.713775642217,287.122408078147
"143","1993","CA",6,"11",283.316051165363,302.117098522723,282.058455864408
"144","1993","CA",6,"12",279.800656725534,296.735266114399,279.384640809954
"145","1994","CA",6,"01",281.085962809555,299.290631401459,280.737641621438
"146","1994","CA",6,"02",279.258396583835,298.255242901574,280.833366218597
"147","1994","CA",6,"03",284.669590892466,305.024339414976,283.523422755092
"148","1994","CA",6,"04",286.753274419156,311.262066735983,284.373222750281
"149","1994","CA",6,"05",289.734205187956,312.946038220702,288.917210770532
"150","1994","CA",6,"06",295.555109017806,320.768105302855,295.543697169799
"151","1994","CA",6,"07",299.082563896124,318.900498876647,299.001504046774
"152","1994","CA",6,"08",298.802796419868,319.072412438892,301.205123344644
"153","1994","CA",6,"09",295.229512111041,315.698608779832,294.064849821849
"154","1994","CA",6,"10",288.707268264639,307.733931583543,286.615913312297
"155","1994","CA",6,"11",279.798095366629,303.686148617954,280.477817714863
"156","1994","CA",6,"12",279.477806354117,296.055530730119,279.473686226295
"157","1995","CA",6,"01",279.735334484884,293.209683704538,278.69223527028
"158","1995","CA",6,"02",283.625264229286,303.756428872228,283.224210878288
"159","1995","CA",6,"03",282.224621776949,304.703824739338,282.382302366128
"160","1995","CA",6,"04",284.840757930797,307.802764581968,282.611190023098
"161","1995","CA",6,"05",288.000057670745,310.981317522674,285.200606038038
"162","1995","CA",6,"06",292.715472129378,317.159293933413,289.89379816965
"163","1995","CA",6,"07",297.624806117774,322.979011402809,297.530684602642
"164","1995","CA",6,"08",298.244118975876,319.565599822777,300.05641013912
"165","1995","CA",6,"09",296.056506557358,316.008884666207,293.561971663526
"166","1995","CA",6,"10",291.247682678525,311.930703717236,288.896644116241
"167","1995","CA",6,"11",287.11936308396,304.685911792271,287.141175303653
"168","1995","CA",6,"12",281.606197931776,300.796811951232,280.694504686905
"169","1996","CA",6,"01",280.762746235801,299.280639403954,280.969711145379
"170","1996","CA",6,"02",282.188306147734,303.780073916021,279.143092465383
"171","1996","CA",6,"03",283.561970179924,305.989912915462,284.889451976254
"172","1996","CA",6,"04",287.239721229608,312.224537909485,288.305365077503
"173","1996","CA",6,"05",290.638853236967,316.013944926132,290.736966089213
"174","1996","CA",6,"06",295.247260455611,317.023545666194,293.54400629713
"175","1996","CA",6,"07",299.893921600454,318.171261343721,302.264700165524
"176","1996","CA",6,"08",299.290233194234,319.641893635603,298.706781565191
"177","1996","CA",6,"09",294.371665355376,314.767019927328,294.765642645412
"178","1996","CA",6,"10",289.374343736326,314.471337244304,285.665619019192
"179","1996","CA",6,"11",284.011739978214,304.206090413272,284.599605135658
"180","1996","CA",6,"12",280.680898441162,298.981066159312,281.197309000075
"181","1997","CA",6,"01",279.912980807518,297.893031855395,281.363559012211
"182","1997","CA",6,"02",281.2983698571,300.930848573166,282.630147072476
"183","1997","CA",6,"03",285.559135661552,309.431948278446,283.080932744319
"184","1997","CA",6,"04",286.521535103264,310.319557234065,284.995774536217
"185","1997","CA",6,"05",293.57059479258,315.371947087062,293.961622301405
"186","1997","CA",6,"06",293.932494543647,314.933129176419,293.710299316218
"187","1997","CA",6,"07",297.362769096436,318.429710073499,297.458203198485
"188","1997","CA",6,"08",297.926757349616,317.701671267204,300.037255736947
"189","1997","CA",6,"09",295.204773939239,314.588058728504,295.493495734923
"190","1997","CA",6,"10",288.672557316606,310.213842010137,286.948514238579
"191","1997","CA",6,"11",284.56253138604,306.104910665023,284.227843192591
"192","1997","CA",6,"12",278.839494261415,294.248848570189,278.796474234948
"193","1998","CA",6,"01",280.328056751023,298.058457140145,281.665448276898
"194","1998","CA",6,"02",279.066871846779,294.681738649791,281.198602603949
"195","1998","CA",6,"03",282.515052523688,307.466584345842,280.567569681616
"196","1998","CA",6,"04",283.800322549517,310.204357275338,282.385498382632
"197","1998","CA",6,"05",285.670992233601,308.54072502555,286.691951899621
"198","1998","CA",6,"06",291.654620311048,316.366324526335,290.14581861559
"199","1998","CA",6,"07",298.38442806861,321.475910853567,298.076260576825
"200","1998","CA",6,"08",299.379033968826,320.065483036565,300.612261223945
"201","1998","CA",6,"09",294.850550396802,317.343535384118,291.787691109435
"202","1998","CA",6,"10",288.285942295126,308.631720368582,288.759128714162
"203","1998","CA",6,"11",282.733628541842,300.558850913905,284.179689168075
"204","1998","CA",6,"12",278.913609568897,297.935811243015,276.836760617288
"205","1999","CA",6,"01",280.476652443796,296.61097331048,280.775461440189
"206","1999","CA",6,"02",279.832877056478,300.436858104728,280.651792511489
"207","1999","CA",6,"03",281.698331797156,303.679732235101,282.444010478214
"208","1999","CA",6,"04",283.960056315274,310.668008206123,280.991391315699
"209","1999","CA",6,"05",289.249342553419,312.428818190956,286.658569048378
"210","1999","CA",6,"06",293.685422745604,316.244887990863,286.613420074408
"211","1999","CA",6,"07",297.333272463943,316.182072027078,298.717271096128
"212","1999","CA",6,"08",296.909420904006,317.389316331061,296.605084313875
"213","1999","CA",6,"09",295.539028049159,313.689063464382,295.45672997594
"214","1999","CA",6,"10",291.845603167985,312.344409239621,289.073057656344
"215","1999","CA",6,"11",285.630300075655,306.229667764977,284.118448512844
"216","1999","CA",6,"12",280.718347460429,299.814587463488,281.686292915064
"217","2000","CA",6,"01",280.732109157813,298.997350257365,279.930504765753
"218","2000","CA",6,"02",281.392177402613,299.782569990149,282.132618521308
"219","2000","CA",6,"03",282.975787186144,304.315075972457,280.968394214532
"220","2000","CA",6,"04",287.62591168058,311.761058141505,287.551412122798
"221","2000","CA",6,"05",291.259413142765,316.625921981006,288.350237147982
"222","2000","CA",6,"06",296.293673726225,316.866930017801,292.029496935507
"223","2000","CA",6,"07",296.946105192148,319.292559291352,297.170353849402
"224","2000","CA",6,"08",298.470511955496,318.532606530167,297.329730131799
"225","2000","CA",6,"09",294.450055538176,317.158471997795,294.025587691866
"226","2000","CA",6,"10",288.563454023905,311.665821094707,284.760383567655
"227","2000","CA",6,"11",281.41320478042,297.664031602192,280.795412639735
"228","2000","CA",6,"12",281.364053672732,299.421057934956,281.199684185327
"229","2001","CA",6,"01",278.858129756261,296.048468775663,278.50570602339
"230","2001","CA",6,"02",279.086999324703,301.450730272377,279.700843203669
"231","2001","CA",6,"03",284.291267714264,305.94959682979,281.167602470374
"232","2001","CA",6,"04",284.426734854276,310.478643619028,282.839587313492
"233","2001","CA",6,"05",294.252756664733,315.965409764853,289.744824355102
"234","2001","CA",6,"06",295.821689595468,316.995561677821,293.388584344133
"235","2001","CA",6,"07",297.520666109087,318.661510474573,298.217421436169
"236","2001","CA",6,"08",298.749904571525,317.611238407055,298.42264701258
"237","2001","CA",6,"09",296.022281276729,314.196848179895,296.750662169463
"238","2001","CA",6,"10",292.064942116546,311.762309479327,292.139122746569
"239","2001","CA",6,"11",284.670264286691,304.716231355866,282.861719483497
"240","2001","CA",6,"12",279.384397739819,297.468951686903,279.978501336461
"241","2002","CA",6,"01",279.075300822222,299.0791,278.7126
"242","2002","CA",6,"02",282.079148666667,303.0183,278.6754
"243","2002","CA",6,"03",282.473494021505,305.0555,281.8008
"244","2002","CA",6,"04",287.096104644444,311.3084,287.1086
"245","2002","CA",6,"05",289.751464817204,314.7554,287.5929
"246","2002","CA",6,"06",295.788860177778,316.8907,294.6615
"247","2002","CA",6,"07",299.522873075269,317.9711,300.0477
"248","2002","CA",6,"08",297.963848150538,317.6769,297.8517
"249","2002","CA",6,"09",296.050936266667,317.1848,292.5478
"250","2002","CA",6,"10",289.358950430108,309.0182,286.8126
"251","2002","CA",6,"11",284.925286844444,302.8536,285.0616
"252","2002","CA",6,"12",280.047111569892,295.5595,279.3048
"253","2003","CA",6,"01",283.569658955556,300.4295,283.6415
"254","2003","CA",6,"02",280.897190761905,302.7705,279.9494
"255","2003","CA",6,"03",283.648869806452,305.675,281.604
"256","2003","CA",6,"04",283.336240266667,306.2067,284.4926
"257","2003","CA",6,"05",290.087122967742,317.2235,287.3772
"258","2003","CA",6,"06",295.660232111111,316.3704,293.7199
"259","2003","CA",6,"07",300.195257978495,320.2926,299.8185
"260","2003","CA",6,"08",297.994973311828,319.0884,299.6974
"261","2003","CA",6,"09",296.9918624,315.2217,297.4338
"262","2003","CA",6,"10",293.096643290323,312.5156,291.1308
"263","2003","CA",6,"11",281.898805644444,300.1557,280.6914
"264","2003","CA",6,"12",280.33118116129,297.8286,278.6102
"265","2004","CA",6,"01",279.969515482688,298.380242792837,279.747189598263
"266","2004","CA",6,"02",279.987468358352,300.55764589986,281.191566500931
"267","2004","CA",6,"03",287.159404971543,310.159895076801,282.955164492591
"268","2004","CA",6,"04",287.581891462554,311.125440345978,285.14439060291
"269","2004","CA",6,"05",290.685372464307,312.88706783709,291.024364242145
"270","2004","CA",6,"06",295.003754194641,315.170877973776,292.285484593724
"271","2004","CA",6,"07",298.067053130579,316.853685442914,295.960468118246
"272","2004","CA",6,"08",297.549135665225,317.97292975494,297.320113497291
"273","2004","CA",6,"09",294.831251759773,316.958121972029,292.208635072299
"274","2004","CA",6,"10",288.224216854416,311.186525863008,284.399541395259
"275","2004","CA",6,"11",282.394143281188,299.471900097172,279.45752601751
"276","2004","CA",6,"12",280.622291011044,297.436373029703,279.081160412586
"277","2005","CA",6,"01",280.081278020407,298.40222098582,280.019333483912
"278","2005","CA",6,"02",281.434106062655,296.688964358974,282.494257317843
"279","2005","CA",6,"03",283.786492903053,305.601459860061,283.88899856718
"280","2005","CA",6,"04",285.285151044071,307.864699561114,286.617152018013
"281","2005","CA",6,"05",290.070996796939,316.070921833813,289.450158357093
"282","2005","CA",6,"06",292.392874229522,317.267827444947,293.252559323372
"283","2005","CA",6,"07",299.748794149965,320.431219299828,299.521970698055
"284","2005","CA",6,"08",298.614909187744,318.533975529452,301.255010888721
"285","2005","CA",6,"09",293.490315555557,315.058003366209,293.165511642562
"286","2005","CA",6,"10",289.473712710723,310.871801261814,288.346235495915
"287","2005","CA",6,"11",285.08917637977,305.077195418821,281.635650648038
"288","2005","CA",6,"12",281.440095012382,298.544662645327,279.888761962697
"289","2006","CA",6,"01",280.397263171863,298.281944772601,281.079934048157
"290","2006","CA",6,"02",282.04897672221,300.814888778062,281.327529815953
"291","2006","CA",6,"03",279.987769634991,303.013775001577,280.06204033611
"292","2006","CA",6,"04",284.646957629386,309.518076520643,284.355665357005
"293","2006","CA",6,"05",291.688568784978,313.538560178652,290.256697822792
"294","2006","CA",6,"06",296.754021245969,317.682841720559,296.181310837893
"295","2006","CA",6,"07",300.451416585094,319.60269144386,301.233443528382
"296","2006","CA",6,"08",297.397664876341,316.397701782955,299.521888657353
"297","2006","CA",6,"09",295.189526034058,312.945116354254,293.837011226943
"298","2006","CA",6,"10",289.041633953108,311.278757536076,288.409554793208
"299","2006","CA",6,"11",284.68689521974,306.148023014541,279.761388332359
"300","2006","CA",6,"12",280.420639638143,297.820159015205,279.834095026077
"301","2007","CA",6,"01",278.892124630361,297.329886080754,275.622485603124
"302","2007","CA",6,"02",281.703174154705,301.326760703644,280.7680451348
"303","2007","CA",6,"03",285.731574635846,310.002664127338,281.591334659868
"304","2007","CA",6,"04",287.049372206173,311.770776393079,284.421882455578
"305","2007","CA",6,"05",291.639993061107,311.517908896094,289.728179465958
"306","2007","CA",6,"06",295.251298267021,315.608873750421,291.325753187221
"307","2007","CA",6,"07",298.841637454582,319.935064183338,300.287847731534
"308","2007","CA",6,"08",298.459005111395,318.380615151483,299.811515934888
"309","2007","CA",6,"09",294.073914095236,317.761187794527,291.99418587305
"310","2007","CA",6,"10",288.527099113419,309.977181356324,289.055826353819
"311","2007","CA",6,"11",285.869367011598,305.519656642027,283.74560891713
"312","2007","CA",6,"12",278.63951290255,296.494835276756,278.917603916552
"313","2008","CA",6,"01",278.354507515943,294.818587488227,279.477114463346
"314","2008","CA",6,"02",280.655005631664,301.506348566659,279.208584783468
"315","2008","CA",6,"03",283.69817593905,304.656182110927,282.509343768251
"316","2008","CA",6,"04",285.931583141012,310.503072877916,285.998269536015
"317","2008","CA",6,"05",290.172270347548,316.6890558684,288.1974688121
"318","2008","CA",6,"06",295.664891551101,319.233227579949,294.616700210654
"319","2008","CA",6,"07",298.992850064035,318.219871050773,301.45146658829
"320","2008","CA",6,"08",298.728185306274,317.19475409766,301.057492386425
"321","2008","CA",6,"09",296.2668697577,316.453847389675,295.79862281625
"322","2008","CA",6,"10",290.846740355267,311.728117037945,286.433405221657
"323","2008","CA",6,"11",285.833609227055,307.053348523273,284.710503114992
"324","2008","CA",6,"12",279.148852367886,297.331398069279,277.856136030795
"325","2009","CA",6,"01",281.469951483388,299.569782466346,279.785166915296
"326","2009","CA",6,"02",280.574506910815,302.506972460971,280.389366582405
"327","2009","CA",6,"03",283.07126408959,305.756007445071,284.283530888483
"328","2009","CA",6,"04",286.059020769181,312.226790976692,283.825508560191
"329","2009","CA",6,"05",292.763212716817,314.448686526707,293.52583676407
"330","2009","CA",6,"06",293.014339083735,316.775829760669,292.455818643931
"331","2009","CA",6,"07",299.167795832466,319.516167605687,300.072632511876
"332","2009","CA",6,"08",297.843746436681,318.520212670549,297.638292562781
"333","2009","CA",6,"09",297.033795343578,315.489469179082,296.414300979089
"334","2009","CA",6,"10",288.18293829802,310.589604781945,285.217116825726
"335","2009","CA",6,"11",284.363607917482,306.444015453102,283.696872502032
"336","2009","CA",6,"12",278.935921635018,295.726292971058,278.754129418842
"337","2010","CA",6,"01",280.793218147083,297.246593172008,280.117792822889
"338","2010","CA",6,"02",281.001475583403,298.946097478581,281.073763995336
"339","2010","CA",6,"03",282.956085151073,304.162631530701,281.298004146898
"340","2010","CA",6,"04",283.759641718063,308.511710259675,284.596694797504
"341","2010","CA",6,"05",287.13178999052,309.290649733521,286.317836311683
"342","2010","CA",6,"06",293.899415069059,314.308514879433,293.977407804503
"343","2010","CA",6,"07",298.295885218999,318.091092172882,297.785556343305
"344","2010","CA",6,"08",296.873217456602,317.902258361041,295.078938373578
"345","2010","CA",6,"09",295.275186972341,316.871540471406,293.609575275186
"346","2010","CA",6,"10",289.83491258886,312.866690045268,288.516963412087
"347","2010","CA",6,"11",283.048981840464,306.782700670001,280.672492145173
"348","2010","CA",6,"12",281.103673680596,300.071232274136,278.06815915686
