"","year","state","FIPS","month","m.mean","m.max","m.min"
"33","1984","NY",36,"09",287.313699242913,300.349478119331,281.563448430847
"34","1984","NY",36,"10",284.421342537978,296.515514176621,279.052083959133
"35","1984","NY",36,"11",276.036064501957,291.331396607269,269.622658266359
"36","1984","NY",36,"12",273.380932932827,290.333542542097,270.289862463781
"37","1985","NY",36,"01",265.730417372543,287.345442083123,257.089029638781
"38","1985","NY",36,"02",269.771717966586,292.219130685051,261.541584093768
"39","1985","NY",36,"03",274.455710103757,297.90740740219,268.882762908761
"40","1985","NY",36,"04",281.08144118717,302.20574371886,270.761060747232
"41","1985","NY",36,"05",287.593131695974,301.915101842802,278.390904282664
"42","1985","NY",36,"06",288.864680615248,301.165759863033,284.466703501214
"43","1985","NY",36,"07",292.892876074154,305.547136715719,287.847639610462
"44","1985","NY",36,"08",291.89966212303,305.040984877142,287.373122261796
"45","1985","NY",36,"09",289.368066005129,304.582284773431,283.345656264989
"46","1985","NY",36,"10",283.041634421064,296.562941580969,275.415285075402
"47","1985","NY",36,"11",277.063269390946,293.381698189284,274.60465127143
"48","1985","NY",36,"12",269.074572819243,286.412224630746,264.414391208819
"49","1986","NY",36,"01",268.24844176104,285.665852016032,260.779276171916
"50","1986","NY",36,"02",267.887481187179,281.886515283258,263.069062997433
"51","1986","NY",36,"03",274.693576475473,296.605724539675,262.165825287713
"52","1986","NY",36,"04",281.4883383073,299.525400820655,275.122136382617
"53","1986","NY",36,"05",287.90603707792,304.45359253509,277.382211441367
"54","1986","NY",36,"06",290.170507997381,304.346630174728,282.712502399383
"55","1986","NY",36,"07",293.032203786361,308.361680257188,285.970892821508
"56","1986","NY",36,"08",291.029113450719,302.433192394928,283.55829736002
"57","1986","NY",36,"09",288.0859272969,300.642563251098,281.276433672307
"58","1986","NY",36,"10",282.163660801716,301.395261342531,277.43965419045
"59","1986","NY",36,"11",275.080282092754,290.627717066136,267.852657446935
"60","1986","NY",36,"12",271.678512187514,289.288706777166,267.14947896678
"61","1987","NY",36,"01",267.686673476652,284.011855775476,260.259111686244
"62","1987","NY",36,"02",267.246644962401,281.033340306014,258.788189546058
"63","1987","NY",36,"03",274.991151655712,292.407520788919,266.507474849609
"64","1987","NY",36,"04",281.86863011886,298.906470411069,272.095756609346
"65","1987","NY",36,"05",287.525165678125,305.39115901524,278.411350286043
"66","1987","NY",36,"06",291.802299031439,305.342264096453,285.305533835058
"67","1987","NY",36,"07",294.09511057214,306.82133538977,287.778801810384
"68","1987","NY",36,"08",291.820434391736,305.156870862717,285.362577906977
"69","1987","NY",36,"09",288.327428992885,300.273490848832,282.602052283775
"70","1987","NY",36,"10",280.788918913154,292.114151276195,276.286458607077
"71","1987","NY",36,"11",276.537091955831,292.64792080629,266.152986688401
"72","1987","NY",36,"12",271.923852977981,285.969689815253,259.920921831298
"73","1988","NY",36,"01",267.405494673721,282.621460224747,259.978593220994
"74","1988","NY",36,"02",269.37596606534,286.799691243725,261.971165517324
"75","1988","NY",36,"03",274.114152760621,293.143675168205,266.953591549007
"76","1988","NY",36,"04",279.893903546137,293.764736663165,275.865425885341
"77","1988","NY",36,"05",287.00897140393,304.486009778085,278.998601504146
"78","1988","NY",36,"06",291.293742270168,308.272096199284,281.57043307943
"79","1988","NY",36,"07",294.862054770967,309.74114550467,285.925825871009
"80","1988","NY",36,"08",293.825623696026,307.041916699651,287.886548859905
"81","1988","NY",36,"09",288.039713064057,299.995257429912,283.310201498004
"82","1988","NY",36,"10",280.199553699141,296.937723916262,272.198774367019
"83","1988","NY",36,"11",277.346017405019,290.492220324337,272.507314532785
"84","1988","NY",36,"12",269.810473814278,287.442649137546,259.381418706609
"85","1989","NY",36,"01",270.377654051163,283.814838896935,262.489783840818
"86","1989","NY",36,"02",268.398995970291,287.607832879249,265.455571900373
"87","1989","NY",36,"03",273.393422434844,295.979862490856,264.689132289477
"88","1989","NY",36,"04",278.006298224313,294.544993449485,272.186911091724
"89","1989","NY",36,"05",286.327822934009,301.139118388246,278.330189200546
"90","1989","NY",36,"06",291.304857782041,304.053941153982,286.75710451319
