"","year","state","FIPS","month","m.mean","m.max","m.min"
"68","1987","VT",50,"8",290.739618337889,304.333806396464,282.777259076096
"69","1987","VT",50,"9",287.169461618049,297.28071436139,278.319672313317
"70","1987","VT",50,"10",280.287175257565,290.127795200459,272.894373616205
"71","1987","VT",50,"11",274.917850782194,290.965120684693,263.345603434695
"72","1987","VT",50,"12",270.458150606651,282.913757391044,253.421972209148
"73","1988","VT",50,"1",265.830447286988,278.835373803548,250.559160547433
"74","1988","VT",50,"2",268.143491799246,283.923300666105,252.241202096283
"75","1988","VT",50,"3",272.690287519746,289.347635838433,261.103271889752
"76","1988","VT",50,"4",278.961821359923,290.844553287824,272.178868549873
"77","1988","VT",50,"5",286.208829602399,300.496884021995,277.013991534674
"78","1988","VT",50,"6",290.126139905883,308.449257971885,280.137214244906
"79","1988","VT",50,"7",293.573259557951,306.703517808167,283.350013132296
"80","1988","VT",50,"8",292.974463682654,304.728860747268,281.41118654226
"81","1988","VT",50,"9",286.854515181782,297.610540535802,278.711957737242
"82","1988","VT",50,"10",279.542315254377,296.605296769922,269.909605395211
"83","1988","VT",50,"11",276.163847260724,288.183145535383,269.8399350352
"84","1988","VT",50,"12",268.043109962923,281.017051362766,253.497259158205
"85","1989","VT",50,"1",268.675798472061,281.364584386397,255.864295644322
"86","1989","VT",50,"2",267.197650351912,284.994881469211,257.867623732138
"87","1989","VT",50,"3",271.986701586073,292.447575588464,258.063644092981
"88","1989","VT",50,"4",276.997246663056,288.893726446379,269.613163753855
"89","1989","VT",50,"5",286.049052096065,300.425604274777,278.594816687684
"90","1989","VT",50,"6",290.310312505344,303.334546429688,283.030757453563
"91","1989","VT",50,"7",292.39446829796,303.983373824079,285.888734314655
"92","1989","VT",50,"8",291.163693601246,300.537335880458,281.607649633842
"93","1989","VT",50,"9",288.09292609973,301.83303046563,276.232771339525
"94","1989","VT",50,"10",281.709825246932,294.027499696859,271.340103132882
"95","1989","VT",50,"11",274.825222635947,289.666046668101,263.344432614094
"96","1989","VT",50,"12",260.563290992024,275.037047138383,253.472847242037
"97","1990","VT",50,"1",271.022262110912,285.652677039506,264.523229092598
"98","1990","VT",50,"2",269.083983589493,285.907488546685,253.321476351196
"99","1990","VT",50,"3",273.053109314752,293.101932194709,257.444246908765
"100","1990","VT",50,"4",279.492712536507,302.093991397289,269.693115687484
"101","1990","VT",50,"5",283.156380758177,297.035584836794,276.959225071902
"102","1990","VT",50,"6",290.266138083273,301.82524488581,279.242575062019
"103","1990","VT",50,"7",293.084597723636,305.376680267126,285.393884102526
"104","1990","VT",50,"8",292.500953026015,304.285768502013,284.318898056613
"105","1990","VT",50,"9",287.404871115764,298.71176678246,276.246549137759
"106","1990","VT",50,"10",283.402711659342,297.035584836794,272.251184333779
"107","1990","VT",50,"11",275.591985489401,290.163637002544,266.00233026318
"108","1990","VT",50,"12",271.569765834394,286.890901707207,264.831789902074
"109","1991","VT",50,"1",266.598972898202,278.782724645903,253.843888664446
"110","1991","VT",50,"2",269.932846690137,284.618245024448,259.229450801588
"111","1991","VT",50,"3",274.038277538738,289.060089434046,264.523428517914
"112","1991","VT",50,"4",280.800908475672,297.49382001184,271.734706174375
"113","1991","VT",50,"5",287.98612401687,303.902738503323,277.542353033541
"114","1991","VT",50,"6",291.324315142166,308.340600981581,281.010615230547
"115","1991","VT",50,"7",292.778402468637,304.583648762437,283.827831653488
"116","1991","VT",50,"8",292.495548866023,303.502554403668,284.81933255711
"117","1991","VT",50,"9",286.626888810382,300.61764514795,274.896359658213
"118","1991","VT",50,"10",282.692062005627,294.889636915581,273.663951908531
"119","1991","VT",50,"11",275.569335089563,290.354217119496,268.676582905373
"120","1991","VT",50,"12",269.220570120199,287.049214107424,258.946733676459
"121","1992","VT",50,"1",266.630833142734,284.633470230576,255.822486645881
"122","1992","VT",50,"2",268.166286114774,281.610107489399,255.890977063966
"123","1992","VT",50,"3",270.685838461246,284.758709852217,260.000402149061
"124","1992","VT",50,"4",277.452665729053,294.545012162009,269.223126161468
"125","1992","VT",50,"5",285.263515006848,305.348886397634,272.911824392613
"126","1992","VT",50,"6",289.207949331279,301.605395832021,282.786185811372
"127","1992","VT",50,"7",290.814939563672,302.213982118432,285.279237029663
"128","1992","VT",50,"8",290.981490427696,300.59565138254,283.733310450032
"129","1992","VT",50,"9",288.143367702414,300.135787146827,276.344172773212
"130","1992","VT",50,"10",279.641931169793,294.087104795384,272.563501694924
"131","1992","VT",50,"11",274.712449714498,287.662703579018,267.978557421411
"132","1992","VT",50,"12",269.695051181057,280.936944523079,258.029834977303
"133","1993","VT",50,"1",267.634671375315,284.750378018553,260.28165063536
"134","1993","VT",50,"2",263.887132553631,279.756842303614,249.960603811171
"135","1993","VT",50,"3",271.049185114443,287.54490707095,256.684373496637
"136","1993","VT",50,"4",279.391171101926,293.956832261727,270.866256355059
"137","1993","VT",50,"5",286.017124590725,300.032770158228,278.841427819207
"138","1993","VT",50,"6",289.939558430784,305.120865171556,280.521364290591
"139","1993","VT",50,"7",293.315656778899,306.830980142426,287.11637237825
"140","1993","VT",50,"8",292.370100301256,304.734580378136,283.901356233015
"141","1993","VT",50,"9",287.835538595374,302.887656209597,277.586002240593
"142","1993","VT",50,"10",280.380397436742,295.775589830746,270.832054055641
"143","1993","VT",50,"11",275.319781353363,288.814415949325,265.737923342416
"144","1993","VT",50,"12",269.519609771748,282.1469794629,255.509423916651
"145","1994","VT",50,"1",261.308409554232,282.591573105195,248.445241804258
"146","1994","VT",50,"2",265.086412708609,285.412518376581,254.362584759263
"147","1994","VT",50,"3",272.166107344789,288.417098589456,259.981032543547
"148","1994","VT",50,"4",279.350168122588,299.089414391104,271.452355696994
"149","1994","VT",50,"5",284.109275092339,300.882785415434,275.543117053145
"150","1994","VT",50,"6",291.754057232441,305.676829526224,282.462637933511
"151","1994","VT",50,"7",293.660092006195,303.875644249065,287.020300896214
"152","1994","VT",50,"8",291.096615337356,301.453225871975,283.499979996604
"153","1994","VT",50,"9",287.146855162739,296.637692565904,281.089282998757
"154","1994","VT",50,"10",281.636249187726,293.447523848333,273.853284878804
"155","1994","VT",50,"11",277.70201603326,291.527171215526,266.24415618625
"156","1994","VT",50,"12",271.142601708203,283.154199308906,260.547565873673
"157","1995","VT",50,"1",270.46524991992,286.983939434952,260.512584324502
"158","1995","VT",50,"2",266.296338176212,279.796867006092,250.48332429431
"159","1995","VT",50,"3",274.232537440628,287.405888854758,262.612379786271
"160","1995","VT",50,"4",276.935957887165,288.675717769079,264.562900689146
"161","1995","VT",50,"5",284.149825500622,296.557414478656,274.900661474385
"162","1995","VT",50,"6",291.956212793962,305.366603780826,282.913719795789
"163","1995","VT",50,"7",293.907445961198,306.015450530149,286.273392534619
"164","1995","VT",50,"8",292.710135590649,305.617385039767,283.345620852854
"165","1995","VT",50,"9",286.606473833697,301.618817188872,276.48695245356
"166","1995","VT",50,"10",283.736888732948,295.144281987798,274.524489585973
"167","1995","VT",50,"11",273.965597344445,288.691640388694,266.111375446735
"168","1995","VT",50,"12",267.113629714239,278.282227815186,259.889611832053
"169","1996","VT",50,"1",265.581952306372,285.11704983095,253.148305009806
"170","1996","VT",50,"2",267.294324169293,282.01043637839,254.340762145949
"171","1996","VT",50,"3",270.868369910285,286.955340195802,257.309260661043
"172","1996","VT",50,"4",278.30628939855,292.86704857547,269.537295828727
"173","1996","VT",50,"5",283.874631137891,300.98470539296,274.433567625904
"174","1996","VT",50,"6",290.504529348503,299.794193537627,283.033654084118
"175","1996","VT",50,"7",291.667202509802,301.904823215791,285.019785790482
"176","1996","VT",50,"8",291.874629841912,302.449501842414,286.56239347231
"177","1996","VT",50,"9",288.544111822838,301.068352467763,278.833792816693
"178","1996","VT",50,"10",280.932135065874,292.396290619603,273.167189819006
"179","1996","VT",50,"11",273.335886191862,291.767964918177,266.006611159725
"180","1996","VT",50,"12",272.843426066234,284.784406812548,266.539618101491
"181","1997","VT",50,"1",266.786206705965,283.729186475951,252.389609148557
"182","1997","VT",50,"2",270.436797136341,287.62668737321,261.227800794285
"183","1997","VT",50,"3",271.164529165346,290.991622897097,261.77033930199
"184","1997","VT",50,"4",277.381793440785,289.744981105496,267.88187602113
"185","1997","VT",50,"5",282.352149974375,295.268102899002,273.851794232745
"186","1997","VT",50,"6",290.69730739199,304.36160678365,280.974606773231
"187","1997","VT",50,"7",292.21317903871,304.870236634622,285.472490357324
"188","1997","VT",50,"8",290.849232275945,302.765905290401,284.758413939096
"189","1997","VT",50,"9",287.228913065818,297.001433646042,277.454090353753
"190","1997","VT",50,"10",280.66576534435,295.040715436214,271.07128438076
"191","1997","VT",50,"11",274.172862670699,289.050850955933,265.635926169383
"192","1997","VT",50,"12",270.001657680717,278.942081996206,263.669224078955
"193","1998","VT",50,"1",270.013399814785,288.73934711785,259.389392670643
"194","1998","VT",50,"2",271.269053714052,280.806926996983,259.385436351381
"195","1998","VT",50,"3",274.271833373787,296.57285925716,260.115377255271
"196","1998","VT",50,"4",280.129584533452,298.824004917396,272.39381408575
"197","1998","VT",50,"5",288.092217719164,302.267980835209,279.123513150884
"198","1998","VT",50,"6",289.448212379337,302.135444139922,280.553722564198
"199","1998","VT",50,"7",292.255781108603,303.621042022908,284.984800137949
"200","1998","VT",50,"8",292.077443636696,302.097859106931,284.288487947788
"201","1998","VT",50,"9",288.593688630344,300.867443816362,277.32734420581
"202","1998","VT",50,"10",281.847111928507,293.265376353896,275.372922490245
"203","1998","VT",50,"11",275.655296535258,283.896812340822,271.705414534114
"204","1998","VT",50,"12",272.846545430201,288.527684037318,257.16000676635
"205","1999","VT",50,"1",267.216394372035,285.822331530498,253.656632075114
"206","1999","VT",50,"2",269.421993026028,286.538826117414,258.328569381584
"207","1999","VT",50,"3",272.442020706394,285.997038429773,258.216678446093
"208","1999","VT",50,"4",278.763845633287,290.508009829045,271.241175937028
"209","1999","VT",50,"5",287.063045756716,303.045683600651,277.585588279259
"210","1999","VT",50,"6",292.756342851555,307.538988010109,282.642273363909
"211","1999","VT",50,"7",294.018176333541,307.688175924097,285.584808667438
"212","1999","VT",50,"8",291.91368719806,303.854439134376,284.776053133713
"213","1999","VT",50,"9",290.239937796098,304.211704928401,281.482141032765
"214","1999","VT",50,"10",280.479943042017,292.111779904418,272.736981074646
"215","1999","VT",50,"11",278.225693583134,290.839756637782,269.774815782435
"216","1999","VT",50,"12",270.882323121742,285.145096920946,261.596962497244
"217","2000","VT",50,"1",265.199584978049,286.908076153611,252.698540221107
"218","2000","VT",50,"2",269.370648998112,286.276401863624,258.846188772582
"219","2000","VT",50,"3",275.298396444097,292.066425586306,262.338861692911
"220","2000","VT",50,"4",278.115421087028,292.495964103497,270.785804659939
"221","2000","VT",50,"5",285.217289412645,299.211147709361,273.256137037089
"222","2000","VT",50,"6",289.871329084241,302.449207300495,280.352268830144
"223","2000","VT",50,"7",290.510073397863,300.422018732936,284.185074060466
"224","2000","VT",50,"8",290.90870611403,300.151856498141,282.653506858898
"225","2000","VT",50,"9",287.870516967484,300.950681523325,274.395094372266
"226","2000","VT",50,"10",281.682777867042,295.112067470644,271.891720570717
"227","2000","VT",50,"11",275.398496834328,285.866299478432,265.646891359244
"228","2000","VT",50,"12",266.836421823369,287.065508822808,258.066799879398
"229","2001","VT",50,"1",267.205292479181,277.09327117397,260.226545614582
"230","2001","VT",50,"2",268.563340634647,282.612229567075,258.830206888801
"231","2001","VT",50,"3",270.879104650398,281.99252880693,263.711356382667
"232","2001","VT",50,"4",278.670309846104,297.257690064127,268.94863261207
"233","2001","VT",50,"5",286.789072239616,302.734396132677,278.451381606105
"234","2001","VT",50,"6",291.410685126178,305.358064286016,277.735104104119
"235","2001","VT",50,"7",291.27547322547,306.919388279107,284.056856663775
"236","2001","VT",50,"8",294.025995708061,307.470680513781,286.09301630425
"237","2001","VT",50,"9",288.663353472935,301.921541888851,280.392976520194
"238","2001","VT",50,"10",282.8955546063,296.175225749329,271.896235253667
"239","2001","VT",50,"11",278.17654029495,292.16729096294,269.833919412277
"240","2001","VT",50,"12",273.346026252936,288.726744534864,267.465777221724
"241","2002","VT",50,"1",270.995706590742,282.892993812852,264.424557155774
"242","2002","VT",50,"2",270.720627441402,285.306694367567,261.942229859049
"243","2002","VT",50,"3",273.425144121823,288.549798118581,262.452028513984
"244","2002","VT",50,"4",280.206338561639,300.296735586736,268.861766217773
"245","2002","VT",50,"5",283.286921590191,297.430098534751,273.597011416503
"246","2002","VT",50,"6",289.547651372041,301.447704088456,279.338128576703
"247","2002","VT",50,"7",293.468402428756,305.930010723776,284.322390810729
"248","2002","VT",50,"8",293.444153786159,307.459406688584,285.765513157009
"249","2002","VT",50,"9",290.167722580582,304.396693230854,280.649879731134
"250","2002","VT",50,"10",280.374906290997,296.665400552347,270.657826094393
"251","2002","VT",50,"11",274.559677124982,290.832127481448,262.750064650716
"252","2002","VT",50,"12",269.059657120901,285.296890547279,258.689322287747
"253","2003","VT",50,"1",262.908334791667,273.9956,252.5533
"254","2003","VT",50,"2",265.645665178571,279.9792,252.468
"255","2003","VT",50,"3",272.690714919355,290.6368,252.9957
"256","2003","VT",50,"4",277.273432916667,295.9498,266.3357
"257","2003","VT",50,"5",284.501903225806,299.1241,276.3783
"258","2003","VT",50,"6",290.476365625,307.3058,280.4355
"259","2003","VT",50,"7",292.965270766129,304.6394,287.163
"260","2003","VT",50,"8",292.946125403226,301.4393,284.689
"261","2003","VT",50,"9",289.142155625,297.9397,281.6139
"262","2003","VT",50,"10",280.654201612903,293.8131,271.6685
"263","2003","VT",50,"11",276.628526875,291.4026,268.8691
"264","2003","VT",50,"12",269.827830846774,284.7069,259.3979
"265","2004","VT",50,"1",261.056339159452,281.276298024552,250.292147386706
"266","2004","VT",50,"2",268.0416731507,281.057572463576,257.648025937398
"267","2004","VT",50,"3",274.369661816843,289.276530254879,263.220601490936
"268","2004","VT",50,"4",279.035818373904,298.100431714831,269.573495262013
"269","2004","VT",50,"5",286.975657013637,299.404903078495,275.902743026498
"270","2004","VT",50,"6",289.424654423257,302.50252994206,281.445761071796
"271","2004","VT",50,"7",292.009260939096,302.005963803626,286.51979998635
"272","2004","VT",50,"8",291.555243310508,301.710388721224,284.502007423825
"273","2004","VT",50,"9",288.856460589854,297.885647154952,279.75704210101
"274","2004","VT",50,"10",281.722346249709,293.991938069453,275.946094038584
"275","2004","VT",50,"11",275.806204920418,288.358276998886,268.454250949987
"276","2004","VT",50,"12",269.188103493282,283.936473766164,257.060816773694
"277","2005","VT",50,"1",265.148102748487,285.99396975767,251.313382380522
"278","2005","VT",50,"2",268.941646153982,281.364615823698,258.477010839886
"279","2005","VT",50,"3",271.193375120052,285.040401981527,259.272310105466
"280","2005","VT",50,"4",280.224229381454,297.177618385338,271.745847094223
"281","2005","VT",50,"5",282.239871000638,296.979782747134,273.888407055972
"282","2005","VT",50,"6",292.058291520748,306.171226498089,282.767270498564
"283","2005","VT",50,"7",293.696664433544,306.256295822516,286.112671140593
"284","2005","VT",50,"8",293.11205613403,302.461808281765,286.276874720302
"285","2005","VT",50,"9",290.255629671737,302.220448803156,281.900750403231
"286","2005","VT",50,"10",282.446178471413,296.807665741897,272.099972886608
"287","2005","VT",50,"11",277.016913893316,290.833029468138,265.132201709066
"288","2005","VT",50,"12",269.431433376272,280.523814361332,260.815428083456
"289","2006","VT",50,"1",271.510484532077,284.243657747764,258.727538344417
"290","2006","VT",50,"2",268.786502402235,284.212217015345,257.809861966954
"291","2006","VT",50,"3",272.546310739486,288.37811406079,263.117450608343
"292","2006","VT",50,"4",280.03816502993,294.226090290621,271.402083600604
"293","2006","VT",50,"5",285.114644479114,300.22340999944,277.89655989079
"294","2006","VT",50,"6",290.388961778908,305.399340573827,283.536241268349
"295","2006","VT",50,"7",293.850215859144,304.72336482683,287.629431620075
"296","2006","VT",50,"8",291.681296583715,305.385585253394,283.614843099395
"297","2006","VT",50,"9",287.672527530254,298.686744202488,279.910731811346
"298","2006","VT",50,"10",281.128731364337,295.320620787938,273.02324636593
"299","2006","VT",50,"11",278.451083527284,290.260627914344,270.246636684226
"300","2006","VT",50,"12",273.608370440067,289.533560977168,266.070914409901
"301","2007","VT",50,"01",268.312891586186,287.681716932217,254.826584242535
"302","2007","VT",50,"02",264.777256285443,279.976119020211,257.449349443823
"303","2007","VT",50,"03",272.050190778365,291.412002566038,255.914502543517
"304","2007","VT",50,"04",277.676936005471,297.925790879851,268.49123014551
"305","2007","VT",50,"05",285.941940812284,302.781238864598,274.783514372817
"306","2007","VT",50,"06",290.810551997223,306.832999455826,280.309355256548
"307","2007","VT",50,"07",291.78794062322,303.526119863469,284.319951371522
"308","2007","VT",50,"08",292.449429570111,306.421354693292,282.549878892626
"309","2007","VT",50,"09",289.688440228019,304.400374930565,279.682087046972
"310","2007","VT",50,"10",284.815667937372,299.701743998212,274.160166589551
"311","2007","VT",50,"11",274.620510397653,287.60330840602,266.854452161149
"312","2007","VT",50,"12",268.551739870541,281.216933947278,261.742216253107
"313","2008","VT",50,"01",269.167379654409,285.269123251965,256.099351748672
"314","2008","VT",50,"02",268.830640078939,284.353770255591,257.377317816415
"315","2008","VT",50,"03",272.195586335813,283.20908899246,265.580213511972
"316","2008","VT",50,"04",280.369085450186,297.015826693656,270.664636793758
"317","2008","VT",50,"05",284.4312997439,299.554118193237,271.380062583216
"318","2008","VT",50,"06",290.892708885983,307.604128377622,283.981356830942
"319","2008","VT",50,"07",293.150140570352,304.334730523335,287.956380121406
"320","2008","VT",50,"08",290.767947359047,300.336186384999,284.353770255591
"321","2008","VT",50,"09",288.90020722754,302.876437955236,279.957331774078
"322","2008","VT",50,"10",280.940062199253,292.780114005938,271.685833605559
"323","2008","VT",50,"11",275.71564903782,290.720079746432,264.655060162318
"324","2008","VT",50,"12",269.761984739095,285.665057524487,259.300147129997
"325","2009","VT",50,"01",264.155946756234,275.990403199613,251.65869789577
"326","2009","VT",50,"02",268.914275815165,284.408268884273,257.21538580199
"327","2009","VT",50,"03",273.080318884643,287.544260059689,260.552127189381
"328","2009","VT",50,"04",280.317491997005,302.325712560838,271.287390952082
"329","2009","VT",50,"05",285.713200275088,303.046854099,275.853971016718
"330","2009","VT",50,"06",289.003304804198,299.528852811477,278.841835822132
"331","2009","VT",50,"07",290.804788826478,300.68852636609,284.632407470459
"332","2009","VT",50,"08",292.497789615864,304.904280817565,285.415918006517
"333","2009","VT",50,"09",287.485370894554,298.515356595681,277.838084762257
"334","2009","VT",50,"10",280.00961986135,292.678008198933,272.640018593933
"335","2009","VT",50,"11",277.883610882335,291.978306003797,270.913176964712
"336","2009","VT",50,"12",269.044221097972,286.084435702705,259.4996503499
"337","2010","VT",50,"01",267.869330216787,284.441300306509,255.695286491394
"338","2010","VT",50,"02",269.476536846107,279.470643613557,260.45153812715
"339","2010","VT",50,"03",275.957837406518,288.308459411512,267.479696561625
"340","2010","VT",50,"04",281.386638836922,298.003895438247,274.195098995237
"341","2010","VT",50,"05",287.481280386103,306.873183538175,274.743897260901
"342","2010","VT",50,"06",290.576227274684,302.024482015371,280.837721730534
"343","2010","VT",50,"07",294.586477749274,307.83308874837,286.205716235903
"344","2010","VT",50,"08",292.509226503741,303.869545718572,285.955904838987
"345","2010","VT",50,"09",289.955202534764,305.035987910468,280.432515842625
"346","2010","VT",50,"10",281.674144951496,294.703237768768,274.511789033846
"347","2010","VT",50,"11",275.254289483063,286.461428689438,269.133959434111
"348","2010","VT",50,"12",268.378671775911,283.70760226675,262.263162509504
